ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.779
2026-08-17T13:30Z,gA,1.899
2026-08-17T13:30Z,gP,1.979
2026-08-17T13:30Z,g98e5,1.919
2026-08-18T13:34Z,g95e5,1.789
2026-08-18T13:34Z,g98e5,1.929
2026-08-21T13:36Z,g95e5,1.779
2026-08-21T13:36Z,gA,1.889
2026-08-21T13:36Z,gP,1.969
2026-08-21T13:36Z,g98e5,1.919
2026-08-26T13:43Z,gA,1.899
2026-08-26T13:43Z,gP,1.979
2026-08-28T19:40Z,g95e5,1.789
2026-08-28T19:40Z,gA,1.889
2026-08-28T19:40Z,gP,1.969
2026-08-28T19:40Z,g98e5,1.929
2026-09-01T01:28Z,g95e5,1.849
2026-09-01T01:28Z,gA,1.768
2026-09-01T01:28Z,gP,1.848
2026-09-01T01:28Z,g98e5,1.989
2026-09-02T14:46Z,g95e5,1.859
2026-09-02T14:46Z,gA,1.779
2026-09-02T14:46Z,gP,1.859
2026-09-02T14:46Z,g98e5,1.999
2026-09-04T15:14Z,g95e5,1.869
2026-09-04T15:14Z,gA,1.799
2026-09-04T15:14Z,gP,1.879
2026-09-04T15:14Z,g98e5,2.009
