ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.719
2026-08-18T12:18Z,gA,1.795
2026-08-18T20:10Z,g95e5,1.709
2026-08-18T20:10Z,gA,1.779
2026-08-19T09:20Z,g95e5,1.729
2026-08-19T09:20Z,gA,1.799
2026-08-24T09:34Z,g95e5,1.739
2026-08-24T09:34Z,gA,1.819
2026-08-25T14:32Z,g95e5,1.719
2026-08-25T15:32Z,gA,1.799
2026-08-27T23:17Z,g95e5,1.715
2026-08-27T23:17Z,gA,1.789
2026-08-29T09:27Z,gA,1.779
2026-09-01T12:09Z,g95e5,1.775
2026-09-01T12:09Z,gA,1.737
2026-09-01T17:01Z,gA,1.689
2026-09-03T11:47Z,gA,1.739
2026-09-05T13:39Z,g95e5,1.809
