ts,combustible,precio
2026-08-16T23:08Z,gA,1.729
2026-08-18T23:10Z,gA,1.739
2026-08-19T23:11Z,gA,1.759
2026-08-23T23:09Z,gA,1.739
2026-08-25T23:15Z,gA,1.719
2026-08-27T02:19Z,gA,1.689
2026-08-31T10:09Z,gA,1.679
2026-09-01T01:28Z,g95e5,1.649
2026-09-01T01:28Z,gA,1.669
2026-09-01T22:52Z,g95e5,1.749
2026-09-03T23:36Z,gA,1.705
2026-09-07T00:25Z,gA,1.699
2026-09-07T23:05Z,gA,1.689
2026-09-09T00:46Z,g95e5,1.789
2026-09-09T00:46Z,gA,1.719
2026-09-10T23:29Z,gA,1.739
2026-09-11T11:53Z,g95e5,1.799
2026-09-11T23:36Z,gA,1.769
2026-09-14T22:48Z,g95e5,1.839
2026-09-14T22:48Z,gA,1.825
2026-09-15T23:14Z,gA,1.829
2026-09-16T23:19Z,g95e5,1.879
2026-09-16T23:19Z,gA,1.859
2026-09-20T23:47Z,gA,1.809
2026-09-21T22:53Z,gA,1.799
2026-09-22T23:20Z,gA,1.749
