ts,combustible,precio
2026-08-19T10:16Z,gA,1.755
2026-08-19T10:16Z,gP,1.805
2026-08-24T12:20Z,g95e5,1.685
2026-08-24T12:20Z,gP,1.825
2026-08-24T12:20Z,g98e5,1.855
2026-08-26T11:18Z,g95e5,1.697
2026-08-26T11:18Z,gA,1.777
2026-08-26T11:18Z,gP,1.837
2026-08-26T11:18Z,g98e5,1.877
2026-09-01T12:09Z,g95e5,1.759
2026-09-01T12:09Z,gA,1.719
2026-09-01T12:09Z,gP,1.755
2026-09-01T12:09Z,g98e5,1.905
2026-09-01T20:13Z,g95e5,1.749
2026-09-01T20:13Z,gA,1.665
2026-09-01T20:13Z,gP,1.725
2026-09-01T20:13Z,g98e5,1.855
