ts,combustible,precio
2026-08-17T07:41Z,gP,2.019
2026-08-19T07:28Z,g95e5,1.814
2026-08-19T07:28Z,gA,1.959
2026-08-19T07:28Z,gP,2.054
2026-08-19T07:28Z,g98e5,1.932
2026-08-24T06:31Z,g95e5,1.845
2026-08-24T06:31Z,gA,1.999
2026-08-25T07:34Z,g95e5,1.844
2026-08-25T07:34Z,gA,1.988
2026-08-25T07:34Z,gP,2.083
2026-08-25T07:34Z,g98e5,1.962
2026-08-28T07:15Z,g95e5,1.842
2026-08-28T07:15Z,gA,1.903
2026-08-28T07:15Z,gP,1.998
2026-08-28T19:40Z,gP,2.083
2026-09-01T06:52Z,g95e5,1.862
2026-09-01T06:52Z,gA,1.881
2026-09-01T06:52Z,gP,1.970
2026-09-01T06:52Z,g98e5,1.980
2026-09-03T06:34Z,g95e5,1.959
2026-09-03T06:34Z,gA,1.796
2026-09-05T06:23Z,g95e5,1.987
2026-09-05T06:23Z,gA,1.924
2026-09-05T06:23Z,gP,2.012
2026-09-05T06:23Z,g98e5,2.105
