ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.775
2026-08-17T22:11Z,gA,1.885
2026-08-17T22:11Z,gP,1.975
2026-08-17T22:11Z,g98e5,1.915
2026-08-18T22:09Z,g95e5,1.795
2026-08-18T22:09Z,gA,1.905
2026-08-18T22:09Z,gP,1.995
2026-08-18T22:09Z,g98e5,1.935
2026-08-19T22:12Z,g95e5,1.789
2026-08-19T22:12Z,gA,1.909
2026-08-19T22:12Z,gP,1.999
2026-08-19T22:12Z,g98e5,1.929
2026-08-20T22:14Z,g95e5,1.805
2026-08-20T22:14Z,gA,1.929
2026-08-20T22:14Z,gP,2.019
2026-08-20T22:14Z,g98e5,1.945
2026-08-21T22:10Z,g95e5,1.809
2026-08-21T22:10Z,gA,1.919
2026-08-21T22:10Z,gP,2.009
2026-08-21T22:10Z,g98e5,1.949
2026-08-24T22:13Z,gA,1.925
2026-08-24T22:13Z,gP,2.015
