ts,combustible,precio
2026-08-18T07:28Z,g95e5,1.819
2026-08-18T07:28Z,gA,1.929
2026-08-18T07:28Z,gP,2.049
2026-08-18T07:28Z,g98e5,1.949
2026-08-20T09:21Z,g95e5,1.829
2026-08-20T09:21Z,gA,1.959
2026-08-20T09:21Z,gP,2.079
2026-08-20T09:21Z,g98e5,1.979
2026-08-27T13:12Z,g95e5,1.809
2026-08-27T13:12Z,gA,1.949
2026-08-27T13:12Z,gP,2.069
2026-08-27T13:12Z,g98e5,1.969
2026-08-28T19:40Z,gA,1.939
2026-08-28T19:40Z,gP,2.059
2026-09-01T06:52Z,g95e5,1.859
2026-09-01T06:52Z,gA,1.809
2026-09-01T06:52Z,gP,1.929
2026-09-01T06:52Z,g98e5,1.959
2026-09-02T10:01Z,g95e5,1.909
2026-09-02T10:01Z,gA,1.829
2026-09-02T10:01Z,gP,1.939
2026-09-02T10:01Z,g98e5,2.059
2026-09-03T11:47Z,g95e5,1.919
2026-09-03T11:47Z,gA,1.869
2026-09-03T11:47Z,gP,1.979
2026-09-03T11:47Z,g98e5,2.069
2026-09-04T11:48Z,g95e5,1.939
2026-09-04T11:48Z,gA,1.889
2026-09-04T11:48Z,gP,1.999
2026-09-04T11:48Z,g98e5,2.109
