ts,combustible,precio
2026-08-17T17:15Z,g95e5,1.637
2026-08-17T17:15Z,gA,1.790
2026-08-18T16:16Z,gA,1.799
2026-08-19T16:16Z,g95e5,1.645
2026-08-19T16:16Z,gA,1.809
2026-08-19T16:16Z,g98e5,1.810
2026-08-20T16:19Z,g95e5,1.649
2026-08-20T16:19Z,gA,1.819
2026-08-20T16:19Z,g98e5,1.819
2026-08-24T09:34Z,g95e5,1.605
2026-08-24T09:34Z,gA,1.779
2026-08-24T09:34Z,g98e5,1.799
2026-08-25T22:13Z,g95e5,1.609
2026-08-27T02:19Z,g95e5,1.615
2026-08-27T02:19Z,gA,1.787
2026-08-29T02:30Z,g95e5,1.619
2026-08-29T02:30Z,gA,1.789
2026-09-01T22:52Z,g95e5,1.658
2026-09-01T22:52Z,gA,1.678
2026-09-01T22:52Z,g98e5,1.842
2026-09-02T23:38Z,g95e5,1.685
2026-09-02T23:38Z,gA,1.685
2026-09-04T15:14Z,g95e5,1.699
2026-09-04T15:14Z,gA,1.690
2026-09-04T15:14Z,g98e5,1.865
2026-09-04T23:28Z,gA,1.699
2026-09-04T23:28Z,g98e5,1.870
2026-09-07T23:05Z,g95e5,1.712
2026-09-07T23:05Z,gA,1.719
2026-09-07T23:05Z,g98e5,1.879
2026-09-08T22:05Z,g95e5,1.745
2026-09-08T22:05Z,g98e5,1.895
2026-09-09T23:35Z,g95e5,1.752
2026-09-09T23:35Z,gA,1.735
2026-09-09T23:35Z,g98e5,1.919
2026-09-14T22:48Z,g95e5,1.759
2026-09-14T22:48Z,gA,1.749
2026-09-14T22:48Z,g98e5,1.935
2026-09-15T23:14Z,g95e5,1.779
2026-09-15T23:14Z,gA,1.779
2026-09-15T23:14Z,g98e5,1.949
2026-09-16T23:19Z,g95e5,1.812
2026-09-16T23:19Z,gA,1.825
2026-09-16T23:19Z,g98e5,1.989
2026-09-18T23:41Z,g95e5,1.819
2026-09-18T23:41Z,gA,1.835
2026-09-18T23:41Z,g98e5,1.995
2026-09-23T13:04Z,g95e5,1.825
2026-09-23T13:04Z,gA,1.842
2026-09-23T13:04Z,g98e5,1.999
