ts,combustible,precio
2026-08-16T14:11Z,g95e5,1.759
2026-08-16T17:10Z,g95e5,1.749
2026-08-17T07:41Z,gA,1.955
2026-08-17T09:27Z,g95e5,1.759
2026-08-17T10:19Z,gA,1.945
2026-08-17T13:30Z,g95e5,1.749
2026-08-17T14:15Z,g95e5,1.759
2026-08-17T17:15Z,g95e5,1.749
2026-08-17T22:11Z,g95e5,1.759
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,1.879
2026-08-18T08:20Z,gA,1.965
2026-08-18T11:14Z,g95e5,1.769
2026-08-18T11:14Z,gA,1.955
2026-08-18T14:20Z,g95e5,1.759
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,glp,1.105
2026-08-19T08:21Z,g95e5,1.769
2026-08-19T08:21Z,gA,1.969
2026-08-19T12:18Z,g95e5,1.759
2026-08-19T12:18Z,gA,1.959
2026-08-19T14:21Z,g95e5,1.769
2026-08-19T18:15Z,g95e5,1.759
2026-08-19T22:12Z,g95e5,1.769
2026-08-19T22:12Z,gA,1.985
2026-08-19T22:12Z,g98e5,1.889
2026-08-20T06:22Z,gA,1.995
2026-08-20T09:21Z,g95e5,1.779
2026-08-20T09:21Z,gA,1.985
2026-08-20T12:21Z,g95e5,1.769
2026-08-20T12:21Z,gA,1.995
2026-08-20T16:19Z,g95e5,1.779
2026-08-20T16:19Z,gA,1.985
2026-08-20T18:19Z,g95e5,1.769
2026-08-20T22:14Z,g98e5,1.899
2026-08-21T05:21Z,gA,1.995
2026-08-21T08:23Z,g95e5,1.779
2026-08-21T08:23Z,gA,1.985
2026-08-21T11:14Z,g95e5,1.769
2026-08-21T13:36Z,gA,1.995
2026-08-21T16:17Z,gA,1.985
2026-08-21T22:10Z,gA,1.979
2026-08-21T22:10Z,g98e5,1.889
2026-08-22T07:22Z,gA,1.989
2026-08-22T08:14Z,g95e5,1.779
2026-08-22T10:11Z,gA,1.979
2026-08-22T12:13Z,g95e5,1.769
2026-08-22T15:09Z,g95e5,1.779
2026-08-22T18:11Z,g95e5,1.769
2026-08-23T09:15Z,g95e5,1.779
2026-08-23T09:15Z,gA,1.989
2026-08-23T12:13Z,g95e5,1.769
2026-08-23T12:13Z,gA,1.979
2026-08-23T15:10Z,g95e5,1.779
2026-08-23T18:10Z,g95e5,1.769
2026-08-24T04:33Z,gA,1.989
2026-08-24T07:47Z,gA,1.979
2026-08-24T08:33Z,g95e5,1.779
2026-08-24T09:34Z,gA,1.989
2026-08-24T11:16Z,g95e5,1.769
2026-08-24T12:20Z,gA,1.979
2026-08-24T14:30Z,g95e5,1.779
2026-08-24T17:20Z,g95e5,1.769
2026-08-24T22:13Z,gA,1.989
2026-08-25T04:26Z,gA,1.999
2026-08-25T07:34Z,gA,1.989
2026-08-25T09:23Z,gA,1.999
2026-08-25T11:15Z,g95e5,1.779
2026-08-25T12:21Z,gA,1.989
2026-08-25T14:32Z,g95e5,1.769
2026-08-25T22:13Z,glp,1.109
2026-08-26T09:28Z,gA,1.999
