ts,combustible,precio
2026-08-17T09:27Z,gA,1.939
2026-08-17T10:19Z,g95e5,1.805
2026-08-17T13:30Z,g95e5,1.795
2026-08-17T13:30Z,gA,1.929
2026-08-17T15:14Z,g95e5,1.805
2026-08-17T18:19Z,g95e5,1.795
2026-08-17T22:11Z,g95e5,1.805
2026-08-17T22:11Z,gA,1.945
2026-08-18T10:15Z,g95e5,1.815
2026-08-18T10:15Z,gA,1.955
2026-08-18T13:34Z,g95e5,1.805
2026-08-18T13:34Z,gA,1.945
2026-08-18T15:19Z,g95e5,1.815
2026-08-18T18:17Z,g95e5,1.805
2026-08-18T22:09Z,gA,1.949
2026-08-18T22:09Z,glp,1.199
2026-08-19T06:21Z,gA,1.959
2026-08-19T09:20Z,g95e5,1.815
2026-08-19T09:20Z,gA,1.949
2026-08-19T13:35Z,g95e5,1.805
2026-08-19T13:35Z,gA,1.959
2026-08-19T16:16Z,gA,1.949
2026-08-19T22:12Z,g95e5,1.815
2026-08-19T22:12Z,gA,1.969
2026-08-20T09:21Z,g95e5,1.825
2026-08-20T10:17Z,gA,1.979
2026-08-20T12:21Z,g95e5,1.815
2026-08-20T13:37Z,gA,1.969
2026-08-20T14:23Z,g95e5,1.825
2026-08-20T17:17Z,g95e5,1.815
2026-08-21T09:23Z,g95e5,1.825
2026-08-21T10:17Z,gA,1.979
2026-08-21T13:36Z,g95e5,1.815
2026-08-21T13:36Z,gA,1.969
2026-08-21T16:17Z,g95e5,1.825
2026-08-21T19:18Z,g95e5,1.815
2026-08-22T08:14Z,g95e5,1.825
2026-08-22T08:14Z,gA,1.979
2026-08-22T12:13Z,g95e5,1.815
2026-08-22T12:13Z,gA,1.969
2026-08-23T06:19Z,gA,1.979
2026-08-23T09:15Z,g95e5,1.825
2026-08-23T09:15Z,gA,1.969
2026-08-23T11:10Z,gA,1.979
2026-08-23T12:13Z,g95e5,1.815
2026-08-23T15:10Z,gA,1.969
2026-08-24T08:33Z,gA,1.979
2026-08-24T09:34Z,g95e5,1.825
2026-08-24T11:16Z,gA,1.969
2026-08-24T12:20Z,g95e5,1.815
2026-08-24T13:57Z,gA,1.979
2026-08-24T16:21Z,gA,1.969
2026-08-24T22:13Z,g95e5,1.819
2026-08-24T22:13Z,gA,1.975
2026-08-25T08:27Z,gA,1.985
2026-08-25T11:15Z,g95e5,1.829
2026-08-25T11:15Z,gA,1.975
2026-08-25T13:39Z,gA,1.985
2026-08-25T14:32Z,g95e5,1.819
2026-08-25T16:22Z,gA,1.975
2026-08-26T10:22Z,gA,1.985
2026-08-26T12:23Z,g95e5,1.829
2026-08-26T13:43Z,gA,1.975
2026-08-26T14:32Z,g95e5,1.819
2026-08-27T02:19Z,gA,1.965
2026-08-27T13:12Z,gA,1.975
2026-08-27T23:17Z,gA,1.959
2026-08-29T02:30Z,gA,1.949
2026-08-29T09:27Z,gA,1.959
2026-08-29T14:44Z,gA,1.949
2026-08-30T11:12Z,g95e5,1.829
2026-08-30T11:12Z,gA,1.959
2026-08-30T15:33Z,gA,1.949
2026-08-30T18:52Z,g95e5,1.819
2026-08-31T10:09Z,g95e5,1.829
2026-08-31T10:09Z,gA,1.959
2026-08-31T17:43Z,gA,1.949
2026-08-31T22:05Z,g95e5,1.880
2026-08-31T22:05Z,gA,1.828
2026-09-01T12:09Z,g95e5,1.890
