ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.799
2026-08-16T17:10Z,gA,1.955
2026-08-16T19:12Z,g95e5,1.789
2026-08-16T20:08Z,gA,1.945
2026-08-17T09:27Z,g95e5,1.799
2026-08-17T09:27Z,gA,1.955
2026-08-17T13:30Z,g95e5,1.789
2026-08-17T13:30Z,gA,1.945
2026-08-17T16:13Z,g95e5,1.799
2026-08-17T19:19Z,g95e5,1.789
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.949
2026-08-17T22:11Z,g98e5,1.915
2026-08-17T22:11Z,g95e5p,1.865
2026-08-18T10:15Z,g95e5,1.805
2026-08-18T10:15Z,gA,1.959
2026-08-18T13:34Z,g95e5,1.795
2026-08-18T13:34Z,gA,1.949
2026-08-18T15:19Z,g95e5,1.805
2026-08-18T18:17Z,g95e5,1.795
2026-08-19T09:20Z,g95e5,1.805
2026-08-19T09:20Z,gA,1.959
2026-08-19T13:35Z,g95e5,1.795
2026-08-19T13:35Z,gA,1.949
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,g98e5,1.925
2026-08-19T22:12Z,g95e5p,1.875
2026-08-20T08:22Z,g95e5,1.815
2026-08-20T10:17Z,gA,1.959
2026-08-20T11:15Z,g95e5,1.805
2026-08-20T13:37Z,gA,1.949
2026-08-20T16:19Z,g95e5,1.815
2026-08-20T19:22Z,g95e5,1.805
2026-08-20T22:14Z,gA,1.955
2026-08-20T22:14Z,g98e5,1.935
2026-08-21T08:23Z,gA,1.965
2026-08-21T11:14Z,gA,1.955
2026-08-21T16:17Z,g95e5,1.815
2026-08-21T19:18Z,g95e5,1.805
2026-08-21T22:10Z,g98e5,1.925
2026-08-22T08:14Z,gA,1.965
2026-08-22T09:15Z,g95e5,1.815
2026-08-22T12:13Z,g95e5,1.805
2026-08-22T12:13Z,gA,1.955
2026-08-22T15:09Z,g95e5,1.815
2026-08-22T18:11Z,g95e5,1.805
2026-08-23T09:15Z,g95e5,1.815
2026-08-23T09:15Z,gA,1.965
2026-08-23T12:13Z,g95e5,1.805
2026-08-23T12:13Z,gA,1.955
2026-08-23T17:11Z,g95e5,1.815
2026-08-23T19:13Z,g95e5,1.805
2026-08-24T09:34Z,g95e5,1.815
2026-08-24T10:25Z,gA,1.965
2026-08-24T12:20Z,g95e5,1.805
2026-08-24T13:57Z,gA,1.955
2026-08-24T16:21Z,g95e5,1.815
2026-08-24T19:20Z,g95e5,1.805
2026-08-24T22:13Z,g95e5,1.815
2026-08-24T22:13Z,gA,1.975
2026-08-24T22:13Z,g98e5,1.935
2026-08-24T22:13Z,g95e5p,1.885
2026-08-25T09:23Z,g95e5,1.825
2026-08-25T09:23Z,gA,1.985
2026-08-25T12:21Z,g95e5,1.815
2026-08-25T12:21Z,gA,1.975
2026-08-25T15:32Z,g95e5,1.825
2026-08-25T18:20Z,g95e5,1.815
2026-08-25T22:13Z,g95e5,1.809
2026-08-25T22:13Z,g98e5,1.929
2026-08-25T22:13Z,g95e5p,1.879
2026-08-26T07:35Z,gA,1.985
2026-08-26T09:28Z,g95e5,1.819
2026-08-26T09:28Z,gA,1.975
2026-08-26T12:23Z,g95e5,1.809
2026-08-26T16:08Z,g95e5,1.819
2026-08-26T18:32Z,g95e5,1.809
