ts,combustible,precio
2026-08-16T13:22Z,g95e5,1.814
2026-08-16T13:22Z,g95e5p,1.894
2026-08-17T08:28Z,gA,1.884
2026-08-17T08:28Z,gP,1.954
2026-08-17T16:13Z,gA,1.894
2026-08-17T16:13Z,gP,1.964
2026-08-18T08:20Z,gA,1.884
2026-08-18T08:20Z,gP,1.954
2026-08-18T10:15Z,g95e5,1.804
2026-08-18T10:15Z,g95e5p,1.884
2026-08-18T13:34Z,g95e5,1.814
2026-08-18T13:34Z,gA,1.894
2026-08-18T13:34Z,gP,1.964
2026-08-18T13:34Z,g95e5p,1.894
2026-08-18T22:09Z,gA,1.914
2026-08-18T22:09Z,gP,1.984
2026-08-19T08:21Z,g95e5,1.804
2026-08-19T08:21Z,gA,1.904
2026-08-19T08:21Z,gP,1.974
2026-08-19T08:21Z,g95e5p,1.884
2026-08-19T16:16Z,g95e5,1.814
2026-08-19T16:16Z,gA,1.914
2026-08-19T16:16Z,gP,1.984
2026-08-19T16:16Z,g95e5p,1.894
2026-08-19T22:12Z,g95e5,1.834
2026-08-19T22:12Z,gA,1.924
2026-08-19T22:12Z,gP,1.994
2026-08-19T22:12Z,g95e5p,1.914
2026-08-20T08:22Z,g95e5,1.824
2026-08-20T08:22Z,gA,1.914
2026-08-20T08:22Z,gP,1.984
2026-08-20T08:22Z,g95e5p,1.904
2026-08-20T12:21Z,g95e5,1.834
2026-08-20T12:21Z,g95e5p,1.914
2026-08-20T16:19Z,gA,1.924
2026-08-20T16:19Z,gP,1.994
2026-08-21T08:23Z,g95e5,1.854
2026-08-21T08:23Z,gA,1.914
2026-08-21T08:23Z,gP,1.984
2026-08-21T08:23Z,g95e5p,1.934
2026-08-21T13:36Z,g95e5,1.834
2026-08-21T13:36Z,gA,1.934
2026-08-21T13:36Z,gP,2.004
2026-08-21T13:36Z,g95e5p,1.914
2026-08-21T17:17Z,gA,1.924
2026-08-21T17:17Z,gP,1.994
2026-08-22T08:14Z,gA,1.914
2026-08-22T08:14Z,gP,1.984
2026-08-22T09:15Z,g95e5,1.844
2026-08-22T09:15Z,g95e5p,1.924
2026-08-22T12:13Z,gA,1.924
2026-08-22T12:13Z,gP,1.994
2026-08-22T14:09Z,g95e5,1.834
2026-08-22T14:09Z,g95e5p,1.914
2026-08-23T08:14Z,gA,1.914
2026-08-23T08:14Z,gP,1.984
2026-08-23T12:13Z,g95e5,1.844
2026-08-23T12:13Z,gA,1.924
2026-08-23T12:13Z,gP,1.994
2026-08-23T12:13Z,g95e5p,1.924
2026-08-23T17:11Z,g95e5,1.834
2026-08-23T17:11Z,g95e5p,1.914
2026-08-24T08:33Z,g95e5,1.844
2026-08-24T08:33Z,gA,1.914
2026-08-24T08:33Z,gP,1.984
2026-08-24T08:33Z,g95e5p,1.924
2026-08-24T12:20Z,g95e5,1.834
2026-08-24T12:20Z,g95e5p,1.914
2026-08-24T16:21Z,gA,1.924
2026-08-24T16:21Z,gP,1.994
2026-08-25T08:27Z,g95e5,1.824
2026-08-25T08:27Z,gA,1.914
2026-08-25T08:27Z,gP,1.984
2026-08-25T08:27Z,g95e5p,1.904
2026-08-25T12:21Z,g95e5,1.844
2026-08-25T12:21Z,g95e5p,1.924
2026-08-25T16:22Z,g95e5,1.834
2026-08-25T16:22Z,gA,1.924
2026-08-25T16:22Z,gP,1.994
2026-08-25T16:22Z,g95e5p,1.914
2026-08-26T09:28Z,gA,1.914
2026-08-26T09:28Z,gP,1.984
2026-08-26T12:23Z,g95e5,1.824
2026-08-26T12:23Z,gA,1.924
2026-08-26T12:23Z,gP,1.994
2026-08-26T12:23Z,g95e5p,1.904
2026-08-26T16:08Z,g95e5,1.834
2026-08-26T16:08Z,g95e5p,1.914
2026-08-27T02:19Z,gA,1.934
2026-08-27T02:19Z,g95e5p,1.899
2026-08-27T13:12Z,g95e5,1.844
2026-08-27T13:12Z,g95e5p,1.909
2026-08-27T23:17Z,g95e5,1.839
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,g95e5p,1.899
2026-08-28T19:40Z,gA,1.944
2026-08-28T19:40Z,gP,1.989
2026-08-29T09:27Z,gA,1.934
2026-08-29T09:27Z,gP,1.979
2026-08-29T14:44Z,gA,1.944
2026-08-29T14:44Z,gP,1.989
2026-08-29T22:51Z,g95e5,1.869
2026-08-29T22:51Z,gA,1.974
2026-08-29T22:51Z,gP,2.029
2026-08-29T22:51Z,g95e5p,1.929
2026-08-30T11:12Z,g95e5,1.889
2026-08-30T11:12Z,gA,1.964
2026-08-30T11:12Z,gP,2.019
2026-08-30T11:12Z,g95e5p,1.949
2026-08-30T15:33Z,g95e5,1.869
2026-08-30T15:33Z,gA,1.974
2026-08-30T15:33Z,gP,2.029
2026-08-30T15:33Z,g95e5p,1.929
2026-08-30T23:58Z,gA,1.954
2026-08-30T23:58Z,gP,2.009
2026-08-31T10:09Z,g95e5,1.879
2026-08-31T10:09Z,g95e5p,1.939
2026-08-31T17:43Z,g95e5,1.869
2026-08-31T17:43Z,g95e5p,1.929
2026-08-31T22:05Z,g95e5,1.910
2026-08-31T22:05Z,gA,1.813
2026-08-31T22:05Z,gP,1.868
2026-08-31T22:05Z,g95e5p,1.970
