ts,combustible,precio
2026-08-19T10:16Z,g95e5,1.629
2026-08-19T10:16Z,gA,1.729
2026-08-19T10:16Z,gP,1.779
2026-08-21T10:17Z,g95e5,1.599
2026-08-21T10:17Z,gA,1.759
2026-08-21T10:17Z,gP,1.809
2026-09-01T17:01Z,g95e5,1.689
2026-09-01T17:01Z,gA,1.699
2026-09-01T17:01Z,gP,1.749
2026-09-10T18:44Z,g95e5,1.759
2026-09-10T18:44Z,gA,1.749
2026-09-10T18:44Z,gP,1.799
2026-09-14T19:39Z,g95e5,1.779
2026-09-14T19:39Z,gA,1.789
2026-09-14T19:39Z,gP,1.839
2026-09-16T20:30Z,g95e5,1.799
2026-09-16T20:30Z,gA,1.819
2026-09-16T20:30Z,gP,1.869
2026-09-21T14:36Z,g95e5,1.819
2026-09-21T14:36Z,gA,1.839
2026-09-21T14:36Z,gP,1.889
2026-09-22T17:24Z,gA,1.879
2026-09-22T17:24Z,gP,1.929
