ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.834
2026-08-17T10:19Z,gA,1.984
2026-08-17T10:19Z,gP,2.064
2026-08-17T10:19Z,g98e5,1.944
2026-08-18T13:34Z,g95e5,1.824
2026-08-18T13:34Z,gA,1.964
2026-08-18T13:34Z,gP,2.054
2026-08-18T13:34Z,g98e5,1.934
2026-08-19T09:20Z,g95e5,1.834
2026-08-19T09:20Z,gA,1.994
2026-08-19T09:20Z,gP,2.084
2026-08-19T13:35Z,gA,2.014
2026-08-19T13:35Z,gP,2.104
2026-08-20T09:21Z,g95e5,1.854
2026-08-20T09:21Z,g98e5,1.954
2026-08-24T12:20Z,g95e5,1.874
2026-08-24T12:20Z,g98e5,1.965
2026-08-25T09:23Z,g95e5,1.854
2026-08-25T09:23Z,gA,2.004
2026-08-25T09:23Z,gP,2.094
2026-08-25T13:39Z,g95e5,1.864
2026-08-25T13:39Z,gA,2.024
2026-08-25T13:39Z,gP,2.114
2026-08-26T09:28Z,g95e5,1.854
2026-08-26T09:28Z,gA,2.004
2026-08-26T09:28Z,gP,2.094
2026-08-27T23:17Z,g95e5,1.844
2026-08-27T23:17Z,gA,2.024
2026-08-27T23:17Z,gP,2.104
2026-08-28T19:40Z,g95e5,1.854
2026-08-28T19:40Z,gA,2.004
2026-08-28T19:40Z,gP,2.084
2026-08-31T10:09Z,g95e5,1.884
2026-08-31T10:09Z,gA,2.009
2026-08-31T10:09Z,gP,2.089
2026-08-31T10:09Z,g98e5,1.974
2026-09-01T12:09Z,g95e5,1.925
2026-09-01T12:09Z,gA,1.868
2026-09-01T12:09Z,gP,1.948
2026-09-01T12:09Z,g98e5,2.015
2026-09-03T11:47Z,g95e5,1.919
2026-09-03T11:47Z,gA,1.884
2026-09-03T11:47Z,gP,1.984
2026-09-04T11:48Z,g95e5,1.949
2026-09-04T11:48Z,gA,1.924
2026-09-04T11:48Z,gP,2.024
2026-09-04T11:48Z,g98e5,2.049
