ts,combustible,precio
2026-08-17T08:28Z,gA,1.994
2026-08-17T08:28Z,gP,2.094
2026-08-17T09:27Z,g95e5,1.844
2026-08-17T13:30Z,g95e5,1.824
2026-08-17T13:30Z,gA,1.974
2026-08-17T13:30Z,gP,2.074
2026-08-18T06:20Z,g95e5,1.834
2026-08-18T08:20Z,gA,1.994
2026-08-18T08:20Z,gP,2.094
2026-08-18T10:15Z,g95e5,1.824
2026-08-18T13:34Z,gA,1.974
2026-08-18T13:34Z,gP,2.074
2026-08-18T22:09Z,gA,1.994
2026-08-18T22:09Z,gP,2.094
2026-08-19T07:28Z,g95e5,1.834
2026-08-19T08:21Z,gA,2.004
2026-08-19T08:21Z,gP,2.104
2026-08-19T10:16Z,g95e5,1.824
2026-08-19T13:35Z,gA,1.994
2026-08-19T13:35Z,gP,2.094
2026-08-19T22:12Z,g95e5,1.844
2026-08-19T22:12Z,gA,2.004
2026-08-19T22:12Z,gP,2.104
2026-08-19T22:12Z,g98e5,1.964
2026-08-20T07:31Z,g95e5,1.854
2026-08-20T08:22Z,gA,2.024
2026-08-20T08:22Z,gP,2.124
2026-08-20T10:17Z,g95e5,1.844
2026-08-20T12:21Z,gA,2.004
2026-08-20T12:21Z,gP,2.104
2026-08-21T08:23Z,gA,2.014
2026-08-21T08:23Z,gP,2.114
2026-08-21T16:17Z,gA,2.004
2026-08-21T16:17Z,gP,2.104
2026-08-22T07:22Z,g95e5,1.854
2026-08-22T14:09Z,g95e5,1.844
2026-08-23T08:14Z,g95e5,1.854
2026-08-23T08:14Z,gA,2.014
2026-08-23T08:14Z,gP,2.114
2026-08-23T10:11Z,g95e5,1.844
2026-08-23T12:13Z,gA,2.004
2026-08-23T12:13Z,gP,2.104
2026-08-24T08:33Z,gA,2.014
2026-08-24T08:33Z,gP,2.114
2026-08-24T10:25Z,g95e5,1.854
2026-08-24T12:20Z,gA,2.004
2026-08-24T12:20Z,gP,2.104
2026-08-24T13:57Z,g95e5,1.844
2026-08-25T08:27Z,gA,2.014
2026-08-25T08:27Z,gP,2.114
2026-08-25T10:19Z,g95e5,1.854
2026-08-25T12:21Z,gA,2.004
2026-08-25T12:21Z,gP,2.104
2026-08-25T13:39Z,g95e5,1.844
2026-08-26T07:35Z,g95e5,1.834
2026-08-26T09:28Z,g95e5,1.844
2026-08-26T09:28Z,gA,2.024
2026-08-26T09:28Z,gP,2.124
2026-08-26T12:23Z,gA,2.004
2026-08-26T12:23Z,gP,2.104
2026-08-27T02:19Z,gP,2.094
2026-08-27T02:19Z,g98e5,1.954
2026-08-28T07:15Z,g95e5,1.854
2026-08-28T19:40Z,gA,1.999
2026-08-28T19:40Z,gP,2.089
2026-08-29T02:30Z,g95e5,1.844
2026-08-29T02:30Z,g98e5,1.954
2026-08-29T14:44Z,gA,2.019
2026-08-29T14:44Z,gP,2.109
2026-08-29T17:57Z,gA,2.009
2026-08-29T17:57Z,gP,2.099
2026-08-29T20:13Z,gA,1.999
2026-08-29T20:13Z,gP,2.089
2026-08-29T22:51Z,g95e5,1.874
2026-08-29T22:51Z,gA,2.029
2026-08-29T22:51Z,gP,2.119
2026-08-29T22:51Z,g98e5,1.984
2026-08-30T11:12Z,g95e5,1.884
2026-08-30T11:12Z,gA,1.999
2026-08-30T11:12Z,gP,2.089
2026-08-30T15:33Z,g95e5,1.874
2026-08-30T23:58Z,gA,2.009
2026-08-30T23:58Z,gP,2.069
2026-08-31T10:09Z,gA,2.019
2026-08-31T10:09Z,gP,2.079
2026-08-31T17:43Z,gA,2.009
2026-08-31T17:43Z,gP,2.069
2026-08-31T22:05Z,g95e5,1.915
2026-08-31T22:05Z,gA,1.868
2026-08-31T22:05Z,gP,1.928
2026-08-31T22:05Z,g98e5,2.025
2026-09-02T10:01Z,g95e5,1.909
2026-09-02T10:01Z,gA,1.859
2026-09-02T10:01Z,gP,1.939
2026-09-02T10:01Z,g98e5,2.029
2026-09-02T14:46Z,gA,1.849
2026-09-02T14:46Z,gP,1.929
2026-09-02T23:38Z,gA,1.884
2026-09-02T23:38Z,gP,1.964
2026-09-03T11:47Z,g95e5,1.919
2026-09-03T11:47Z,gA,1.904
2026-09-03T11:47Z,gP,1.984
2026-09-03T15:19Z,g95e5,1.929
2026-09-03T15:19Z,gA,1.884
2026-09-03T15:19Z,gP,1.964
2026-09-03T15:19Z,g98e5,2.049
2026-09-03T23:36Z,g95e5,1.939
2026-09-03T23:36Z,gA,1.924
2026-09-03T23:36Z,gP,2.004
2026-09-03T23:36Z,g98e5,2.059
2026-09-04T11:48Z,gA,1.914
2026-09-04T11:48Z,gP,1.994
2026-09-04T15:14Z,gA,1.924
2026-09-04T15:14Z,gP,2.004
