ts,combustible,precio
2026-08-16T16:10Z,g95e5,1.795
2026-08-16T16:10Z,gA,1.935
2026-08-16T19:12Z,g95e5,1.785
2026-08-16T19:12Z,gA,1.925
2026-08-17T09:27Z,g95e5,1.795
2026-08-17T09:27Z,gA,1.935
2026-08-17T13:30Z,g95e5,1.785
2026-08-17T13:30Z,gA,1.925
2026-08-17T22:11Z,g95e5,1.795
2026-08-17T22:11Z,gA,1.935
2026-08-17T22:11Z,gP,2.045
2026-08-17T22:11Z,gB,1.609
2026-08-18T08:20Z,g95e5,1.805
2026-08-18T08:20Z,gA,1.945
2026-08-18T11:14Z,g95e5,1.795
2026-08-18T11:14Z,gA,1.935
2026-08-18T22:09Z,gA,1.949
2026-08-18T22:09Z,gP,2.059
2026-08-18T22:09Z,gB,1.614
2026-08-19T09:20Z,g95e5,1.805
2026-08-19T09:20Z,gA,1.959
2026-08-19T13:35Z,g95e5,1.795
2026-08-19T13:35Z,gA,1.949
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,gP,2.089
2026-08-19T22:12Z,gB,1.634
2026-08-20T09:21Z,g95e5,1.815
2026-08-20T09:21Z,gA,1.989
2026-08-20T12:21Z,g95e5,1.805
2026-08-20T12:21Z,gA,1.979
2026-08-20T22:14Z,gP,2.099
2026-08-20T22:14Z,gB,1.635
2026-08-21T08:23Z,g95e5,1.815
2026-08-21T08:23Z,gA,1.989
2026-08-21T11:14Z,g95e5,1.805
2026-08-21T11:14Z,gA,1.979
2026-08-21T22:10Z,gA,1.985
2026-08-21T22:10Z,gP,2.095
2026-08-22T08:14Z,g95e5,1.815
2026-08-22T08:14Z,gA,1.995
2026-08-22T12:13Z,g95e5,1.805
2026-08-22T12:13Z,gA,1.985
2026-08-23T09:15Z,g95e5,1.815
2026-08-23T09:15Z,gA,1.995
2026-08-23T12:13Z,g95e5,1.805
2026-08-23T12:13Z,gA,1.985
2026-08-23T17:11Z,gA,1.995
2026-08-23T19:13Z,gA,1.985
2026-08-24T08:33Z,gA,1.995
2026-08-24T09:34Z,g95e5,1.815
2026-08-24T11:16Z,gA,1.985
2026-08-24T12:20Z,g95e5,1.805
2026-08-24T22:13Z,g95e5,1.809
2026-08-24T22:13Z,gA,1.989
2026-08-24T22:13Z,gP,2.089
2026-08-24T22:13Z,gB,1.640
