ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.855
2026-08-18T11:14Z,gA,1.994
2026-08-18T11:14Z,gP,2.042
2026-08-18T11:14Z,g98e5,2.017
2026-08-22T12:13Z,g95e5,1.885
2026-08-22T12:13Z,gA,1.999
2026-08-22T12:13Z,gP,2.047
2026-08-22T12:13Z,g98e5,2.037
2026-08-25T07:34Z,g95e5,1.898
2026-08-25T07:34Z,gA,2.019
2026-08-25T07:34Z,gP,2.067
2026-09-01T17:01Z,g95e5,1.985
2026-09-01T17:01Z,gA,1.859
2026-09-01T17:01Z,gP,1.949
2026-09-03T06:34Z,g95e5,1.995
2026-09-03T06:34Z,gA,1.956
2026-09-03T06:34Z,gP,1.995
2026-09-03T06:34Z,g98e5,2.190
2026-09-04T11:48Z,g95e5,2.023
