ts,combustible,precio
2026-08-17T22:11Z,gA,1.935
2026-08-18T22:09Z,gA,1.939
2026-08-19T22:12Z,g95e5,1.805
2026-08-19T22:12Z,gA,1.959
2026-08-19T22:12Z,g98e5,1.925
2026-08-20T22:14Z,g98e5,1.935
2026-08-21T22:10Z,g98e5,1.925
2026-08-24T22:13Z,g95e5,1.809
2026-08-24T22:13Z,gA,1.965
2026-08-24T22:13Z,g98e5,1.929
2026-08-27T02:19Z,gA,1.955
2026-08-27T23:17Z,gA,1.949
2026-08-27T23:17Z,g98e5,1.939
2026-08-29T02:30Z,gA,1.939
2026-08-29T02:30Z,g98e5,1.929
2026-08-31T22:05Z,g95e5,1.870
2026-08-31T22:05Z,gA,1.818
2026-08-31T22:05Z,g98e5,1.990
2026-09-01T22:52Z,g95e5,1.879
2026-09-01T22:52Z,gA,1.805
2026-09-01T22:52Z,g98e5,1.989
