ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.719
2026-08-17T22:11Z,gA,1.899
2026-08-17T22:11Z,gP,1.969
2026-08-17T22:11Z,g98e5,1.869
2026-08-18T22:09Z,g95e5,1.699
2026-08-18T22:09Z,gP,1.949
2026-08-19T22:12Z,g95e5,1.719
2026-08-19T22:12Z,gA,1.919
2026-08-19T22:12Z,gP,1.969
2026-08-19T22:12Z,g98e5,1.889
2026-08-20T22:14Z,g95e5,1.699
2026-08-20T22:14Z,gA,1.939
2026-08-21T22:10Z,gA,1.949
2026-08-23T22:09Z,gA,1.959
2026-08-23T22:09Z,gP,1.979
2026-08-23T22:09Z,g98e5,1.899
2026-08-24T22:13Z,g95e5,1.689
2026-08-24T22:13Z,gA,1.949
2026-08-24T22:13Z,gP,1.969
2026-08-24T22:13Z,g98e5,1.889
2026-08-25T22:13Z,g95e5,1.669
2026-08-25T22:13Z,gA,1.929
2026-08-25T22:13Z,gP,1.949
2026-08-25T22:13Z,g98e5,1.869
2026-08-25T22:13Z,glp,0.899
2026-08-27T02:19Z,g95e5,1.659
2026-08-27T02:19Z,g98e5,1.859
