ts,combustible,precio
2026-08-18T15:19Z,g95e5,1.769
2026-08-18T15:19Z,gA,1.929
2026-08-18T15:19Z,gP,1.989
2026-08-18T15:19Z,g98e5,1.919
2026-08-18T15:19Z,gB,1.639
2026-08-21T10:17Z,g95e5,1.799
2026-08-21T10:17Z,gA,1.949
2026-08-21T10:17Z,gP,1.999
2026-08-21T10:17Z,g98e5,1.939
2026-08-21T10:17Z,gB,1.659
2026-08-24T13:57Z,g95e5,1.779
2026-08-24T13:57Z,gA,1.939
2026-08-24T13:57Z,g98e5,1.919
2026-08-31T17:43Z,g95e5,1.799
2026-08-31T17:43Z,g98e5,1.939
2026-09-01T12:09Z,g95e5,1.829
2026-09-01T12:09Z,gA,1.919
2026-09-01T12:09Z,gP,1.979
2026-09-01T12:09Z,g98e5,1.959
2026-09-01T12:09Z,gB,1.629
2026-09-02T10:01Z,g95e5,1.839
2026-09-02T10:01Z,gA,1.839
2026-09-02T10:01Z,gP,1.899
2026-09-02T10:01Z,g98e5,1.979
2026-09-02T10:01Z,gB,1.619
