ts,combustible,precio
2026-08-17T09:27Z,g95e5,1.816
2026-08-17T09:27Z,gA,1.886
2026-08-17T09:27Z,gP,1.966
2026-08-20T12:21Z,g95e5,1.836
2026-08-20T12:21Z,gA,1.916
2026-08-20T12:21Z,gP,1.996
2026-08-31T10:09Z,g95e5,1.816
2026-08-31T10:09Z,gA,1.896
2026-09-01T17:01Z,g95e5,1.886
2026-09-01T17:01Z,gA,1.796
2026-09-01T17:01Z,gP,1.896
2026-09-09T14:51Z,g95e5,1.956
2026-09-09T14:51Z,gA,1.846
2026-09-09T14:51Z,gP,1.946
2026-09-13T16:41Z,g95e5,1.996
2026-09-13T16:41Z,gA,1.896
2026-09-13T16:41Z,gP,1.986
2026-09-15T17:21Z,gA,1.926
2026-09-16T17:20Z,g95e5,2.036
2026-09-16T17:20Z,gA,1.956
2026-09-16T17:20Z,gP,2.046
2026-09-19T11:40Z,g95e5,2.073
2026-09-19T11:40Z,gA,1.993
2026-09-19T11:40Z,gP,2.083
2026-09-22T12:10Z,g95e5,2.053
2026-09-23T13:04Z,gP,1.993
2026-09-24T15:32Z,g95e5,2.073
2026-09-24T15:32Z,gP,2.083
