ts,combustible,precio
2026-08-25T14:32Z,g95e5,1.699
2026-08-25T14:32Z,gA,1.849
2026-08-25T14:32Z,gP,1.869
2026-08-28T19:40Z,gA,1.819
2026-08-28T19:40Z,gP,1.849
2026-09-02T10:01Z,g95e5,1.839
2026-09-02T10:01Z,gA,1.759
2026-09-02T10:01Z,gP,1.859
2026-09-07T16:08Z,g95e5,1.869
2026-09-07T16:08Z,gA,1.809
2026-09-14T14:29Z,g95e5,1.899
2026-09-14T14:29Z,gA,1.869
2026-09-14T14:29Z,gP,1.909
2026-09-16T12:16Z,g95e5,1.909
2026-09-16T12:16Z,gA,1.899
2026-09-16T12:16Z,gP,1.929
2026-09-18T15:17Z,g95e5,1.929
2026-09-18T15:17Z,gA,1.939
2026-09-18T15:17Z,gP,1.959
