ts,combustible,precio
2026-08-17T10:19Z,gA,1.814
2026-08-17T10:19Z,gB,1.409
2026-08-18T09:19Z,g95e5,1.755
2026-08-18T09:19Z,gA,1.829
2026-08-24T08:33Z,g95e5,1.765
2026-08-24T08:33Z,gA,1.854
2026-08-24T08:33Z,gB,1.446
2026-08-25T08:27Z,g95e5,1.769
2026-08-25T08:27Z,gA,1.860
2026-08-26T09:28Z,g95e5,1.775
2026-08-26T09:28Z,gA,1.851
2026-08-27T13:12Z,g95e5,1.769
2026-08-27T13:12Z,gA,1.830
2026-08-28T19:40Z,gA,1.831
2026-08-31T10:09Z,g95e5,1.775
2026-08-31T10:09Z,gA,1.835
2026-08-31T10:09Z,gB,1.369
2026-09-01T12:09Z,g95e5,1.836
2026-09-01T12:09Z,gA,1.714
