ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.729
2026-08-16T18:10Z,g95e5,1.719
2026-08-17T08:28Z,g95e5,1.729
2026-08-17T08:28Z,gA,1.959
2026-08-17T11:14Z,g95e5,1.719
2026-08-17T11:14Z,gA,1.949
2026-08-17T15:14Z,g95e5,1.729
2026-08-17T18:19Z,g95e5,1.719
2026-08-17T22:11Z,g95e5,1.729
2026-08-17T22:11Z,gA,1.955
2026-08-17T22:11Z,g98e5,1.849
2026-08-18T10:15Z,g95e5,1.739
2026-08-18T13:34Z,g95e5,1.729
2026-08-18T15:19Z,g95e5,1.739
2026-08-18T18:17Z,g95e5,1.729
2026-08-18T22:09Z,gA,1.959
2026-08-18T22:09Z,glp,1.145
2026-08-19T08:21Z,g95e5,1.739
2026-08-19T12:18Z,g95e5,1.729
2026-08-19T16:16Z,g95e5,1.739
2026-08-19T18:15Z,g95e5,1.729
2026-08-19T22:12Z,g95e5,1.749
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,g98e5,1.869
2026-08-20T09:21Z,g95e5,1.759
2026-08-20T12:21Z,g95e5,1.749
2026-08-20T14:23Z,g95e5,1.759
2026-08-20T17:17Z,g95e5,1.749
2026-08-20T22:14Z,g98e5,1.879
2026-08-21T08:23Z,g95e5,1.759
2026-08-21T11:14Z,g95e5,1.749
2026-08-21T14:22Z,g95e5,1.759
2026-08-21T17:17Z,g95e5,1.749
2026-08-21T22:10Z,g98e5,1.869
2026-08-22T08:14Z,g95e5,1.759
2026-08-22T12:13Z,g95e5,1.749
2026-08-22T15:09Z,g95e5,1.759
2026-08-22T18:11Z,g95e5,1.749
2026-08-23T08:14Z,g95e5,1.759
2026-08-23T11:10Z,g95e5,1.749
2026-08-23T15:10Z,g95e5,1.759
2026-08-23T18:10Z,g95e5,1.749
2026-08-24T08:33Z,g95e5,1.759
2026-08-24T11:16Z,g95e5,1.749
2026-08-24T15:26Z,g95e5,1.759
2026-08-24T18:20Z,g95e5,1.749
2026-08-24T22:13Z,g95e5,1.755
2026-08-24T22:13Z,gA,1.985
2026-08-24T22:13Z,g98e5,1.875
2026-08-25T09:23Z,g95e5,1.765
2026-08-25T12:21Z,g95e5,1.755
2026-08-25T22:13Z,gA,1.989
2026-08-25T22:13Z,glp,1.149
2026-08-26T09:28Z,g95e5,1.765
2026-08-26T12:23Z,g95e5,1.755
2026-08-26T14:32Z,g95e5,1.765
2026-08-26T18:32Z,g95e5,1.755
2026-08-27T02:19Z,gA,1.979
2026-08-27T23:17Z,gA,1.975
2026-08-27T23:17Z,g98e5,1.885
2026-08-29T02:30Z,gA,1.965
2026-08-29T02:30Z,g98e5,1.875
2026-08-29T09:27Z,g95e5,1.765
2026-08-29T14:44Z,g95e5,1.755
2026-08-30T15:33Z,g95e5,1.765
2026-08-30T18:52Z,g95e5,1.755
2026-08-31T10:09Z,g95e5,1.765
2026-08-31T22:05Z,g95e5,1.816
2026-08-31T22:05Z,gA,1.844
2026-08-31T22:05Z,g98e5,1.936
2026-09-01T22:52Z,g95e5,1.849
2026-09-01T22:52Z,gA,1.835
2026-09-01T22:52Z,g98e5,1.959
2026-09-02T10:01Z,g95e5,1.859
2026-09-02T14:46Z,g95e5,1.849
2026-09-02T23:38Z,g95e5,1.869
2026-09-02T23:38Z,gA,1.875
2026-09-02T23:38Z,g98e5,1.979
2026-09-03T11:47Z,gA,1.885
2026-09-03T15:19Z,g95e5,1.879
2026-09-03T15:19Z,gA,1.875
2026-09-03T18:56Z,g95e5,1.869
2026-09-03T23:36Z,g95e5,1.895
2026-09-03T23:36Z,gA,1.905
2026-09-03T23:36Z,g98e5,2.015
2026-09-04T15:14Z,g95e5,1.905
2026-09-04T15:14Z,gA,1.915
2026-09-04T18:37Z,g95e5,1.895
2026-09-04T18:37Z,gA,1.905
