ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.709
2026-08-17T13:30Z,gA,1.809
2026-08-17T13:30Z,gP,1.909
2026-08-17T13:30Z,g98e5,1.814
2026-08-18T13:34Z,g95e5,1.714
2026-08-18T13:34Z,gA,1.819
2026-08-18T13:34Z,gP,1.919
2026-08-19T13:35Z,g95e5,1.719
2026-08-19T13:35Z,gA,1.824
2026-08-19T13:35Z,gP,1.924
2026-08-20T12:21Z,g95e5,1.729
2026-08-20T12:21Z,gA,1.839
2026-08-20T12:21Z,gP,1.939
2026-08-20T12:21Z,g98e5,1.819
2026-08-21T13:36Z,g95e5,1.734
2026-08-21T13:36Z,gA,1.859
2026-08-21T13:36Z,gP,1.959
2026-08-25T12:21Z,gA,1.848
2026-08-25T12:21Z,gP,1.948
2026-08-26T12:23Z,g95e5,1.699
2026-08-26T12:23Z,gA,1.829
2026-08-26T12:23Z,gP,1.929
2026-08-27T13:12Z,gA,1.809
2026-08-27T13:12Z,gP,1.909
