ts,combustible,precio
2026-08-17T14:15Z,gA,1.569
2026-08-17T14:15Z,gP,1.639
2026-08-24T13:57Z,gA,1.579
2026-08-24T13:57Z,gP,1.649
2026-08-25T13:39Z,g95e5,1.499
2026-08-25T13:39Z,gA,1.559
2026-08-25T13:39Z,gP,1.659
2026-08-25T13:39Z,g98e5,1.629
2026-08-27T13:12Z,gP,1.679
2026-08-28T19:40Z,g95e5,1.505
2026-08-28T19:40Z,g98e5,1.635
2026-09-02T14:46Z,g95e5,1.525
2026-09-02T14:46Z,gA,1.579
2026-09-02T14:46Z,gP,1.699
2026-09-02T14:46Z,g98e5,1.655
2026-09-07T16:08Z,g95e5,1.535
2026-09-07T16:08Z,gA,1.589
2026-09-08T15:27Z,gA,1.619
2026-09-08T15:27Z,gP,1.709
2026-09-09T14:51Z,g95e5,1.545
2026-09-15T17:21Z,g95e5,1.555
2026-09-15T17:21Z,gA,1.635
2026-09-15T17:21Z,gP,1.719
2026-09-15T17:21Z,g98e5,1.665
2026-09-18T15:17Z,g95e5,1.589
2026-09-18T15:17Z,gA,1.679
2026-09-18T15:17Z,gP,1.769
2026-09-18T15:17Z,g98e5,1.709
