ts,combustible,precio
2026-08-21T05:21Z,g95e5,1.755
2026-08-21T05:21Z,gA,1.925
2026-08-21T05:21Z,gP,1.985
2026-08-22T05:16Z,gA,1.935
2026-08-22T05:16Z,gP,1.995
2026-08-29T09:27Z,g95e5,1.759
2026-08-29T09:27Z,gA,1.909
2026-08-29T09:27Z,gP,1.979
2026-08-29T09:27Z,g98e5,1.899
2026-09-01T06:52Z,g95e5,1.816
2026-09-01T06:52Z,gA,1.808
2026-09-01T06:52Z,gP,1.928
2026-09-01T06:52Z,g98e5,1.966
2026-09-03T11:47Z,g95e5,1.839
2026-09-03T11:47Z,gA,1.785
2026-09-03T11:47Z,gP,1.835
2026-09-03T11:47Z,g98e5,1.959
