ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.765
2026-08-17T22:11Z,gA,1.889
2026-08-17T22:11Z,gP,1.969
2026-08-17T22:11Z,gB,1.685
2026-08-18T22:09Z,gA,1.909
2026-08-18T22:09Z,gP,1.989
2026-08-18T22:09Z,gB,1.690
2026-08-19T22:12Z,g95e5,1.775
2026-08-19T22:12Z,gA,1.929
2026-08-19T22:12Z,gP,2.009
2026-08-19T22:12Z,gB,1.710
2026-08-20T22:14Z,gP,2.019
2026-08-20T22:14Z,gB,1.725
2026-08-21T22:10Z,gA,1.925
2026-08-21T22:10Z,gP,2.005
2026-08-24T22:13Z,g95e5,1.779
2026-08-24T22:13Z,gA,1.935
2026-08-24T22:13Z,gB,1.730
2026-08-25T22:13Z,g95e5,1.785
2026-08-27T02:19Z,g95e5,1.789
2026-08-27T02:19Z,gA,1.925
2026-08-27T02:19Z,gP,1.995
2026-08-27T02:19Z,gB,1.720
2026-08-27T23:17Z,g95e5,1.785
2026-08-27T23:17Z,gA,1.919
2026-08-27T23:17Z,gP,1.999
2026-08-27T23:17Z,gB,1.715
2026-08-29T02:30Z,g95e5,1.779
2026-08-29T02:30Z,gA,1.909
2026-08-29T02:30Z,gP,1.979
2026-08-29T02:30Z,gB,1.705
2026-08-31T22:05Z,g95e5,1.840
2026-08-31T22:05Z,gA,1.788
2026-08-31T22:05Z,gP,1.858
