ts,combustible,precio
2026-08-19T04:24Z,gA,1.819
2026-08-19T04:24Z,gP,1.869
2026-08-29T09:27Z,gA,1.799
2026-08-29T09:27Z,gP,1.849
2026-09-02T05:10Z,g95e5,1.699
2026-09-02T05:10Z,gA,1.759
2026-09-02T05:10Z,gP,1.809
2026-09-04T06:37Z,g95e5,1.769
2026-09-04T06:37Z,gA,1.779
2026-09-04T06:37Z,gP,1.829
2026-09-10T06:43Z,g95e5,1.789
2026-09-10T06:43Z,gA,1.789
2026-09-10T06:43Z,gP,1.839
2026-09-14T07:16Z,g95e5,1.849
2026-09-14T07:16Z,gA,1.829
2026-09-14T07:16Z,gP,1.879
2026-09-16T06:55Z,g95e5,1.869
2026-09-16T06:55Z,gA,1.869
2026-09-16T06:55Z,gP,1.919
