ts,combustible,precio
2026-08-21T13:36Z,g95e5,1.789
2026-08-21T13:36Z,gA,1.959
2026-08-21T13:36Z,gP,2.009
2026-08-21T13:36Z,gB,1.659
2026-08-25T13:39Z,g95e5,1.799
2026-08-25T13:39Z,gA,1.969
2026-08-25T13:39Z,gP,2.019
2026-08-25T13:39Z,gB,1.669
2026-09-01T17:01Z,gA,1.919
2026-09-01T17:01Z,gP,1.969
2026-09-06T00:18Z,g95e5,1.879
2026-09-06T00:18Z,gB,1.729
2026-09-12T14:28Z,gA,1.959
2026-09-12T14:28Z,gP,2.019
2026-09-12T14:28Z,gB,1.769
2026-09-15T06:51Z,gA,1.979
2026-09-15T06:51Z,gP,2.029
2026-09-15T06:51Z,gB,1.809
2026-09-18T15:17Z,g95e5,1.999
2026-09-18T15:17Z,gA,2.009
2026-09-18T15:17Z,gP,2.069
2026-09-18T15:17Z,gB,1.829
