ts,combustible,precio
2026-08-18T08:20Z,g95e5,1.519
2026-08-18T08:20Z,gA,1.619
2026-08-18T12:18Z,g95e5,1.499
2026-08-18T12:18Z,gA,1.599
2026-08-19T00:28Z,g95e5,1.549
2026-08-19T00:28Z,gA,1.649
2026-08-19T11:13Z,g95e5,1.539
2026-08-19T11:13Z,gA,1.659
2026-08-19T13:35Z,gA,1.649
2026-08-21T13:36Z,g95e5,1.529
2026-08-21T13:36Z,gA,1.629
2026-08-24T09:34Z,g95e5,1.579
2026-08-24T09:34Z,gA,1.669
2026-08-25T19:21Z,g95e5,1.539
2026-08-25T19:21Z,gA,1.659
2026-08-26T10:22Z,g95e5,1.569
2026-08-26T10:22Z,gA,1.689
2026-08-26T13:43Z,g95e5,1.539
2026-08-26T18:32Z,gA,1.659
2026-08-27T13:12Z,gA,1.629
2026-09-01T12:09Z,g95e5,1.599
2026-09-01T12:09Z,gA,1.579
2026-09-01T17:01Z,g95e5,1.539
2026-09-01T17:01Z,gA,1.597
2026-09-01T22:52Z,g95e5,1.599
