ts,combustible,precio
2026-08-19T12:18Z,g95e5,1.739
2026-08-19T12:18Z,gA,1.945
2026-08-19T12:18Z,gP,2.065
2026-08-19T12:18Z,g98e5,1.909
2026-08-19T12:18Z,gB,1.635
2026-08-19T13:35Z,g95e5,1.745
2026-08-19T13:35Z,gA,1.955
2026-08-19T13:35Z,gP,2.075
2026-08-19T13:35Z,g98e5,1.915
2026-08-19T13:35Z,gB,1.640
2026-08-20T13:37Z,g95e5,1.749
2026-08-20T13:37Z,gA,1.975
2026-08-20T13:37Z,gP,2.095
2026-08-20T13:37Z,g98e5,1.919
2026-08-20T13:37Z,gB,1.660
2026-08-24T09:34Z,g95e5,1.755
2026-08-24T09:34Z,gA,1.985
2026-08-24T09:34Z,gP,2.105
2026-08-24T09:34Z,g98e5,1.925
2026-08-24T09:34Z,gB,1.659
2026-08-27T13:12Z,gA,1.969
2026-08-27T13:12Z,gP,2.089
2026-08-27T13:12Z,gB,1.654
2026-08-31T17:43Z,gA,1.959
2026-08-31T17:43Z,gP,2.079
2026-08-31T17:43Z,gB,1.639
2026-09-01T12:09Z,g95e5,1.816
2026-09-01T12:09Z,gA,1.838
2026-09-01T12:09Z,gP,1.958
2026-09-01T12:09Z,g98e5,1.986
2026-09-02T14:46Z,g95e5,1.839
2026-09-02T14:46Z,gA,1.845
2026-09-02T14:46Z,gP,1.955
2026-09-02T14:46Z,g98e5,1.999
2026-09-03T18:56Z,g95e5,1.879
2026-09-03T18:56Z,gA,1.895
2026-09-03T18:56Z,gP,2.005
2026-09-03T18:56Z,g98e5,2.039
2026-09-03T18:56Z,gB,1.679
2026-09-04T15:14Z,g95e5,1.905
2026-09-04T15:14Z,gA,1.905
2026-09-04T15:14Z,gP,2.015
2026-09-04T15:14Z,g98e5,2.075
2026-09-04T15:14Z,gB,1.715
2026-09-07T16:08Z,g95e5,1.909
2026-09-07T16:08Z,gA,1.935
2026-09-07T16:08Z,gP,2.045
2026-09-07T16:08Z,g98e5,2.069
2026-09-07T16:08Z,gB,1.735
2026-09-09T14:51Z,g95e5,1.905
2026-09-09T14:51Z,gA,1.945
2026-09-09T14:51Z,gP,2.055
2026-09-09T14:51Z,g98e5,2.065
2026-09-10T15:18Z,g95e5,1.935
2026-09-10T15:18Z,g98e5,2.095
2026-09-10T15:18Z,gB,1.740
2026-09-14T14:29Z,g95e5,1.979
2026-09-14T14:29Z,gA,2.005
2026-09-14T14:29Z,gP,2.115
2026-09-14T14:29Z,g98e5,2.139
2026-09-14T14:29Z,gB,1.819
2026-09-16T17:20Z,g95e5,1.995
2026-09-16T17:20Z,gA,2.029
2026-09-16T17:20Z,gP,2.139
2026-09-16T17:20Z,g98e5,2.155
2026-09-16T17:20Z,gB,1.839
2026-09-17T17:20Z,g95e5,1.999
2026-09-17T17:20Z,gA,2.055
2026-09-17T17:20Z,gP,2.165
2026-09-17T17:20Z,g98e5,2.159
2026-09-17T17:20Z,gB,1.869
2026-09-18T15:17Z,g95e5,2.005
2026-09-18T15:17Z,gA,2.065
2026-09-18T15:17Z,gP,2.175
2026-09-18T15:17Z,g98e5,2.175
2026-09-18T15:17Z,gB,1.889
2026-09-21T14:36Z,g95e5,1.999
2026-09-21T14:36Z,gA,2.075
2026-09-21T14:36Z,gP,2.185
2026-09-21T14:36Z,g98e5,2.159
2026-09-21T14:36Z,gB,1.899
2026-09-24T19:32Z,g95e5,1.995
2026-09-24T19:32Z,gA,2.065
2026-09-24T19:32Z,gP,2.175
2026-09-24T19:32Z,g98e5,2.155
2026-09-24T19:32Z,gB,1.889
