ts,combustible,precio
2026-08-17T14:15Z,g95e5,1.435
2026-08-17T14:15Z,gA,1.519
2026-08-17T14:15Z,g98e5,1.559
2026-08-24T13:57Z,gA,1.529
2026-08-24T13:57Z,gP,1.619
2026-09-07T16:08Z,g95e5,1.445
2026-09-07T16:08Z,gA,1.539
2026-09-07T16:08Z,gP,1.629
2026-09-07T16:08Z,g98e5,1.569
2026-09-09T14:51Z,g95e5,1.455
2026-09-09T14:51Z,gA,1.549
2026-09-09T14:51Z,gP,1.639
2026-09-09T14:51Z,g98e5,1.579
2026-09-15T17:21Z,g95e5,1.489
2026-09-15T17:21Z,gA,1.579
2026-09-15T17:21Z,gP,1.669
2026-09-15T17:21Z,g98e5,1.599
2026-09-16T12:16Z,gA,1.589
2026-09-16T12:16Z,gP,1.679
2026-09-16T12:16Z,g98e5,1.609
