ts,combustible,precio
2026-08-19T13:35Z,g95e5,1.637
2026-08-19T13:35Z,gA,1.787
2026-08-19T13:35Z,gP,1.787
2026-08-19T13:35Z,g95e5p,1.637
2026-08-25T13:39Z,g95e5,1.647
2026-08-25T13:39Z,gA,1.797
2026-08-25T13:39Z,gP,1.797
2026-08-25T13:39Z,g95e5p,1.647
2026-09-02T14:46Z,g95e5,1.697
2026-09-02T14:46Z,gA,1.697
2026-09-02T14:46Z,gP,1.697
2026-09-02T14:46Z,g95e5p,1.697
2026-09-04T15:14Z,g95e5,1.747
2026-09-04T15:14Z,gA,1.778
2026-09-04T15:14Z,gP,1.778
2026-09-04T15:14Z,g95e5p,1.747
2026-09-14T14:29Z,gA,1.817
2026-09-14T14:29Z,gP,1.817
2026-09-15T17:21Z,g95e5,1.847
2026-09-15T17:21Z,gA,1.857
2026-09-15T17:21Z,gP,1.857
2026-09-15T17:21Z,g95e5p,1.847
