ts,combustible,precio
2026-08-18T16:16Z,g95e5,1.669
2026-08-18T16:16Z,gA,1.689
2026-08-18T16:16Z,gP,1.699
2026-08-19T00:28Z,g95e5,1.679
2026-08-19T00:28Z,gA,1.719
2026-08-19T00:28Z,gP,1.729
2026-08-26T00:31Z,g95e5,1.689
2026-08-26T00:31Z,gA,1.749
2026-08-26T00:31Z,gP,1.759
2026-09-01T01:28Z,g95e5,1.749
2026-09-01T01:28Z,gA,1.628
2026-09-01T01:28Z,gP,1.638
2026-09-01T12:09Z,gA,1.648
2026-09-01T12:09Z,gP,1.658
2026-09-02T10:01Z,g95e5,1.759
2026-09-02T10:01Z,gA,1.668
2026-09-02T10:01Z,gP,1.678
2026-09-03T15:19Z,gA,1.699
2026-09-03T15:19Z,gP,1.719
2026-09-04T15:14Z,g95e5,1.799
2026-09-04T15:14Z,gA,1.759
2026-09-04T15:14Z,gP,1.779
