ts,combustible,precio
2026-08-18T12:18Z,g95e5,1.809
2026-08-18T12:18Z,gA,1.919
2026-08-18T12:18Z,gP,2.150
2026-08-18T12:18Z,gB,1.705
2026-08-20T11:15Z,g95e5,1.815
2026-08-20T11:15Z,gA,1.935
2026-08-21T10:17Z,g95e5,1.775
2026-08-21T10:17Z,gA,1.930
2026-08-21T10:17Z,gP,2.019
2026-08-21T10:17Z,gB,1.729
2026-08-27T13:12Z,g95e5,1.805
2026-08-27T13:12Z,gP,2.039
2026-08-27T13:12Z,gB,1.739
2026-08-28T19:40Z,g95e5,1.815
2026-08-28T19:40Z,gA,1.949
2026-08-31T17:43Z,g95e5,1.839
2026-08-31T17:43Z,gA,1.959
2026-08-31T17:43Z,gP,2.045
2026-08-31T17:43Z,gB,1.749
2026-09-01T12:09Z,g95e5,1.889
2026-09-01T12:09Z,gA,1.819
2026-09-01T12:09Z,gP,1.915
2026-09-01T12:09Z,gB,1.659
2026-09-03T11:47Z,gA,1.859
2026-09-03T11:47Z,gP,1.955
