ts,combustible,precio
2026-08-18T11:14Z,g95e5,1.619
2026-08-18T20:10Z,g95e5,1.639
2026-08-18T20:10Z,gA,1.717
2026-08-19T08:21Z,g95e5,1.629
2026-08-19T08:21Z,gA,1.727
2026-08-19T12:18Z,gA,1.717
2026-08-23T21:10Z,g95e5,1.649
2026-08-23T21:10Z,gA,1.737
2026-08-26T09:28Z,g95e5,1.659
2026-08-26T09:28Z,gA,1.767
2026-08-26T16:08Z,g95e5,1.649
2026-08-26T16:08Z,gA,1.737
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.687
2026-09-01T12:09Z,gA,1.615
2026-09-01T20:13Z,gA,1.635
2026-09-02T14:46Z,gA,1.615
2026-09-02T21:23Z,gA,1.665
2026-09-03T21:29Z,g95e5,1.759
2026-09-03T21:29Z,gA,1.715
2026-09-08T22:05Z,g95e5,1.779
2026-09-08T22:05Z,gA,1.735
2026-09-10T21:15Z,g95e5,1.809
2026-09-10T21:15Z,gA,1.765
2026-09-14T14:29Z,g95e5,1.819
2026-09-14T14:29Z,gA,1.785
2026-09-14T19:39Z,g95e5,1.829
2026-09-14T19:39Z,gA,1.795
2026-09-14T22:48Z,g95e5,1.859
2026-09-14T22:48Z,gA,1.825
2026-09-15T12:17Z,g95e5,1.849
2026-09-15T12:17Z,gA,1.815
2026-09-15T20:31Z,g95e5,1.879
2026-09-15T20:31Z,gA,1.845
2026-09-18T21:19Z,g95e5,1.899
2026-09-18T21:19Z,gA,1.865
2026-09-19T14:54Z,g95e5,1.879
2026-09-19T14:54Z,gA,1.845
2026-09-21T14:36Z,g95e5,1.899
2026-09-21T14:36Z,gA,1.865
2026-09-21T22:53Z,g95e5,1.909
2026-09-21T22:53Z,gA,1.875
