ts,combustible,precio
2026-08-18T09:19Z,gA,1.699
2026-08-19T08:21Z,gA,1.719
2026-08-19T08:21Z,gP,1.779
2026-08-21T19:18Z,gA,1.749
2026-08-21T19:18Z,gP,1.799
2026-09-05T18:38Z,g95e5,1.659
2026-09-05T18:38Z,gA,1.699
2026-09-11T11:53Z,g95e5,1.749
2026-09-11T11:53Z,gA,1.749
2026-09-11T11:53Z,gP,1.839
2026-09-16T17:20Z,g95e5,1.779
2026-09-16T17:20Z,gA,1.779
2026-09-16T17:20Z,gP,1.888
2026-09-18T18:41Z,g95e5,1.799
2026-09-18T18:41Z,gA,1.799
2026-09-18T18:41Z,gP,1.898
2026-09-22T12:10Z,gA,1.788
2026-09-22T20:33Z,gA,1.786
2026-09-24T15:32Z,g95e5,1.769
2026-09-24T15:32Z,gA,1.769
