ts,combustible,precio
2026-08-18T22:09Z,gA,1.984
2026-08-19T22:12Z,g95e5,1.814
2026-08-19T22:12Z,gA,1.994
2026-08-19T22:12Z,g95e5p,1.904
2026-08-27T02:19Z,g95e5p,1.889
2026-08-28T19:40Z,gA,1.989
2026-08-29T02:30Z,g95e5,1.814
2026-08-29T02:30Z,g95e5p,1.889
2026-08-29T22:51Z,g95e5,1.844
2026-08-29T22:51Z,gA,2.019
2026-08-29T22:51Z,g95e5p,1.919
2026-08-30T11:12Z,gA,1.989
2026-08-30T23:58Z,g95e5,1.844
2026-08-30T23:58Z,gA,1.999
2026-08-30T23:58Z,g95e5p,1.919
2026-08-31T22:05Z,g95e5,1.885
2026-08-31T22:05Z,gA,1.858
2026-08-31T22:05Z,g95e5p,1.960
2026-09-02T10:01Z,g95e5,1.889
2026-09-02T10:01Z,gA,1.849
2026-09-02T10:01Z,g95e5p,1.959
2026-09-02T23:38Z,gA,1.884
2026-09-03T11:47Z,g95e5,1.909
2026-09-03T11:47Z,g95e5p,1.979
2026-09-03T23:36Z,g95e5,1.919
2026-09-03T23:36Z,gA,1.924
2026-09-03T23:36Z,g95e5p,1.989
2026-09-04T11:48Z,g95e5,1.934
2026-09-04T11:48Z,gA,1.909
2026-09-04T11:48Z,g95e5p,2.004
2026-09-04T23:28Z,g95e5,1.929
2026-09-04T23:28Z,gA,1.928
2026-09-04T23:28Z,g95e5p,1.989
