ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.689
2026-08-17T20:12Z,gA,1.719
2026-08-18T20:10Z,g95e5,1.709
2026-08-18T20:10Z,gA,1.739
2026-08-19T08:21Z,g95e5,1.719
2026-08-19T08:21Z,gA,1.769
2026-08-20T10:17Z,g95e5,1.659
2026-08-20T10:17Z,gA,1.759
2026-08-23T21:10Z,g95e5,1.679
2026-08-23T21:10Z,gA,1.779
2026-08-24T16:21Z,gA,1.759
2026-08-25T10:19Z,g95e5,1.659
2026-08-25T16:22Z,g95e5,1.639
2026-08-25T16:22Z,gA,1.739
2026-08-26T08:27Z,g95e5,1.649
2026-08-26T08:27Z,gA,1.769
2026-08-26T18:32Z,g95e5,1.639
2026-08-26T18:32Z,gA,1.739
2026-08-27T13:12Z,g95e5,1.649
2026-08-27T13:12Z,gA,1.759
2026-08-27T23:17Z,g95e5,1.639
2026-08-27T23:17Z,gA,1.739
2026-09-01T01:28Z,g95e5,1.699
2026-09-01T01:28Z,gA,1.689
2026-09-01T12:09Z,gA,1.617
2026-09-01T17:01Z,gA,1.637
2026-09-02T10:01Z,g95e5,1.689
2026-09-02T10:01Z,gA,1.619
2026-09-02T14:46Z,gA,1.617
2026-09-02T21:23Z,gA,1.667
2026-09-03T15:19Z,gA,1.659
