ts,combustible,precio
2026-08-17T22:11Z,g95e5,1.715
2026-08-17T22:11Z,gA,1.925
2026-08-17T22:11Z,g95e5p,1.785
2026-08-17T22:11Z,gB,1.595
2026-08-18T22:09Z,gA,1.935
2026-08-18T22:09Z,gB,1.600
2026-08-19T22:12Z,g95e5,1.725
2026-08-19T22:12Z,gA,1.955
2026-08-19T22:12Z,g95e5p,1.795
2026-08-19T22:12Z,gB,1.620
2026-08-20T22:14Z,gB,1.615
2026-08-24T22:13Z,g95e5,1.729
2026-08-24T22:13Z,gA,1.969
2026-08-24T22:13Z,g95e5p,1.799
2026-08-24T22:13Z,gB,1.620
2026-08-25T22:13Z,gA,1.965
2026-08-27T02:19Z,gA,1.949
2026-08-27T02:19Z,gB,1.610
2026-08-27T23:17Z,g95e5,1.735
2026-08-27T23:17Z,g95e5p,1.805
2026-08-27T23:17Z,gB,1.615
2026-08-29T02:30Z,gA,1.935
2026-08-29T02:30Z,gB,1.605
2026-08-31T22:05Z,g95e5,1.796
2026-08-31T22:05Z,gA,1.814
2026-08-31T22:05Z,g95e5p,1.866
2026-09-01T22:52Z,g95e5,1.815
2026-09-01T22:52Z,gA,1.825
2026-09-01T22:52Z,g95e5p,1.885
