ts,combustible,precio
2026-08-19T13:35Z,gA,1.769
2026-08-24T07:47Z,g95e5,1.729
2026-08-24T07:47Z,gA,1.789
2026-09-01T12:09Z,g95e5,1.799
2026-09-01T12:09Z,gA,1.739
2026-09-01T17:01Z,g95e5,1.789
2026-09-01T17:01Z,gA,1.669
2026-09-01T20:13Z,gA,1.689
2026-09-02T10:01Z,g95e5,1.775
2026-09-02T10:01Z,gA,1.667
2026-09-02T14:46Z,g95e5,1.789
2026-09-02T14:46Z,gA,1.669
2026-09-03T11:47Z,gA,1.719
2026-09-03T15:19Z,gA,1.729
2026-09-03T18:56Z,gA,1.719
2026-09-04T11:48Z,gA,1.729
2026-09-04T18:37Z,g95e5,1.839
2026-09-04T18:37Z,gA,1.769
2026-09-09T18:04Z,gA,1.789
2026-09-11T11:53Z,g95e5,1.869
2026-09-11T11:53Z,gA,1.819
2026-09-12T11:19Z,gA,1.789
2026-09-15T12:17Z,g95e5,1.889
2026-09-15T12:17Z,gA,1.819
2026-09-16T12:16Z,g95e5,1.939
2026-09-16T12:16Z,gA,1.869
2026-09-22T12:10Z,g95e5,1.959
2026-09-22T12:10Z,gA,1.889
2026-09-23T13:04Z,g95e5,1.909
