ts,combustible,precio
2026-08-18T22:09Z,gA,1.884
2026-08-18T22:09Z,gP,1.964
2026-08-19T22:12Z,g95e5,1.804
2026-08-19T22:12Z,gA,1.894
2026-08-19T22:12Z,gP,1.974
2026-08-19T22:12Z,g98e5,1.914
2026-08-27T02:19Z,gP,1.964
2026-08-27T02:19Z,g98e5,1.904
2026-08-29T02:30Z,gA,1.889
2026-08-29T02:30Z,gP,1.959
2026-08-29T22:51Z,g95e5,1.829
2026-08-29T22:51Z,gA,1.909
2026-08-29T22:51Z,gP,1.989
2026-08-29T22:51Z,g98e5,1.934
2026-08-30T23:58Z,gP,1.969
2026-08-31T22:05Z,gA,1.768
2026-08-31T22:05Z,gP,1.828
2026-08-31T22:05Z,g98e5,1.975
2026-09-02T10:01Z,g95e5,1.869
2026-09-02T10:01Z,gA,1.769
2026-09-02T10:01Z,gP,1.829
2026-09-02T10:01Z,g98e5,1.979
2026-09-02T23:38Z,gA,1.799
2026-09-02T23:38Z,gP,1.864
2026-09-03T23:36Z,g95e5,1.899
2026-09-03T23:36Z,gA,1.819
2026-09-03T23:36Z,gP,1.904
2026-09-03T23:36Z,g98e5,2.009
2026-09-04T23:28Z,g95e5,1.909
2026-09-04T23:28Z,gA,1.839
2026-09-06T00:18Z,g95e5,1.914
2026-09-06T00:18Z,gA,1.845
2026-09-06T22:29Z,g95e5,1.919
2026-09-06T22:29Z,gP,1.900
2026-09-06T22:29Z,g98e5,2.019
2026-09-08T22:05Z,g95e5,1.937
2026-09-08T22:05Z,gA,1.849
2026-09-08T22:05Z,gP,1.914
2026-09-08T22:05Z,g98e5,2.029
2026-09-09T23:35Z,g95e5,1.949
2026-09-09T23:35Z,gA,1.859
2026-09-10T23:29Z,gP,1.929
2026-09-10T23:29Z,g98e5,2.044
