ts,combustible,precio
2026-08-19T06:21Z,g95e5,1.759
2026-08-19T06:21Z,gA,1.879
2026-08-19T06:21Z,gP,1.969
2026-08-20T06:22Z,g95e5,1.779
2026-08-20T06:22Z,gP,1.979
2026-08-20T06:22Z,g98e5,1.889
2026-08-20T06:22Z,g95e5p,1.869
2026-08-26T06:24Z,g95e5,1.789
2026-08-26T06:24Z,gP,1.989
2026-08-29T09:27Z,g95e5,1.799
2026-08-29T09:27Z,gA,1.889
2026-08-29T09:27Z,g98e5,1.899
2026-08-29T09:27Z,gB,1.819
2026-08-31T10:09Z,gA,1.879
2026-08-31T10:09Z,gP,1.979
2026-09-01T06:52Z,g95e5,1.849
2026-09-01T06:52Z,gA,1.819
2026-09-01T06:52Z,gP,1.919
2026-09-01T06:52Z,g98e5,1.949
2026-09-01T06:52Z,g95e5p,1.909
2026-09-03T06:34Z,g95e5,1.859
2026-09-03T06:34Z,gA,1.829
2026-09-03T06:34Z,gP,1.929
2026-09-03T06:34Z,g98e5,1.959
2026-09-03T06:34Z,g95e5p,1.919
2026-09-03T06:34Z,gB,1.859
2026-09-04T06:37Z,g95e5,1.879
2026-09-04T06:37Z,g98e5,1.979
2026-09-04T06:37Z,g95e5p,1.939
2026-09-04T06:37Z,gB,1.899
