ts,combustible,precio
2026-08-18T20:10Z,g95e5,1.665
2026-08-18T20:10Z,gA,1.747
2026-08-19T08:21Z,g95e5,1.675
2026-08-19T08:21Z,gA,1.777
2026-08-19T12:18Z,g95e5,1.679
2026-08-19T12:18Z,gA,1.767
2026-08-19T14:21Z,g95e5,1.675
2026-08-20T11:15Z,g95e5,1.669
2026-08-20T11:15Z,gA,1.747
2026-08-20T12:21Z,g95e5,1.675
2026-08-20T14:23Z,gA,1.767
2026-08-20T15:22Z,g95e5,1.669
2026-08-20T15:22Z,gA,1.747
2026-08-23T21:10Z,g95e5,1.689
2026-08-23T21:10Z,gA,1.767
2026-08-25T10:19Z,g95e5,1.675
2026-08-25T11:15Z,g95e5,1.685
2026-08-25T14:32Z,g95e5,1.675
2026-08-25T18:20Z,g95e5,1.685
2026-08-25T21:15Z,g95e5,1.675
2026-08-26T08:27Z,g95e5,1.705
2026-08-26T08:27Z,gA,1.797
2026-08-26T18:32Z,g95e5,1.699
2026-08-26T18:32Z,gA,1.787
2026-08-28T19:40Z,g95e5,1.685
2026-08-28T19:40Z,gA,1.767
2026-08-29T02:30Z,g95e5,1.675
2026-08-29T09:27Z,g95e5,1.669
2026-09-01T01:28Z,g95e5,1.729
2026-09-01T01:28Z,gA,1.717
2026-09-01T12:09Z,gA,1.645
2026-09-01T17:01Z,gA,1.665
2026-09-02T21:23Z,gA,1.715
2026-09-03T21:29Z,g95e5,1.779
2026-09-03T21:29Z,gA,1.765
2026-09-04T11:48Z,gA,1.749
2026-09-05T10:58Z,gA,1.725
2026-09-08T22:05Z,g95e5,1.799
2026-09-08T22:05Z,gA,1.745
2026-09-10T21:15Z,g95e5,1.829
2026-09-10T21:15Z,gA,1.775
2026-09-14T14:29Z,g95e5,1.839
2026-09-14T14:29Z,gA,1.795
2026-09-14T19:39Z,g95e5,1.849
2026-09-14T19:39Z,gA,1.805
2026-09-14T22:48Z,g95e5,1.879
2026-09-14T22:48Z,gA,1.835
2026-09-15T20:31Z,g95e5,1.909
2026-09-15T20:31Z,gA,1.865
2026-09-16T12:16Z,gA,1.855
2026-09-18T11:55Z,g95e5,1.905
2026-09-21T14:36Z,g95e5,1.925
2026-09-21T14:36Z,gA,1.875
2026-09-21T19:47Z,g95e5,1.905
2026-09-21T19:47Z,gA,1.855
