ts,combustible,precio
2026-08-20T17:17Z,g95e5,1.746
2026-08-20T17:17Z,gA,1.888
2026-08-20T17:17Z,gP,1.948
2026-08-20T17:17Z,g98e5,1.906
2026-08-21T13:36Z,g95e5,1.766
2026-08-21T13:36Z,gA,1.898
2026-08-21T13:36Z,gP,1.958
2026-08-21T13:36Z,g98e5,1.926
2026-08-24T10:25Z,g95e5,1.776
2026-08-24T10:25Z,gA,1.918
2026-08-24T10:25Z,gP,1.978
2026-08-24T10:25Z,g98e5,1.936
2026-08-25T18:20Z,gB,1.599
2026-09-01T12:09Z,g95e5,1.846
2026-09-01T12:09Z,gA,1.838
2026-09-01T12:09Z,gP,1.908
2026-09-01T12:09Z,g98e5,1.996
2026-09-02T18:10Z,g95e5,1.866
2026-09-02T18:10Z,gA,1.788
2026-09-02T18:10Z,gP,1.858
