ts,combustible,precio
2026-08-17T08:28Z,g95e5,1.764
2026-08-17T08:28Z,g95e5p,1.864
2026-08-17T09:27Z,gA,1.969
2026-08-17T09:27Z,gP,2.064
2026-08-17T13:30Z,gA,1.959
2026-08-17T13:30Z,gP,2.054
2026-08-17T14:15Z,g95e5,1.754
2026-08-17T14:15Z,g95e5p,1.854
2026-08-18T10:15Z,g95e5,1.744
2026-08-18T10:15Z,gA,1.949
2026-08-18T10:15Z,gP,2.044
2026-08-18T10:15Z,g95e5p,1.844
2026-08-18T13:34Z,gA,1.959
2026-08-18T13:34Z,gP,2.054
2026-08-18T15:19Z,g95e5,1.754
2026-08-18T15:19Z,gA,1.949
2026-08-18T15:19Z,gP,2.044
2026-08-18T15:19Z,g95e5p,1.854
2026-08-18T17:16Z,gA,1.959
2026-08-18T17:16Z,gP,2.054
2026-08-18T22:09Z,gA,1.979
2026-08-18T22:09Z,gP,2.074
2026-08-19T09:20Z,g95e5,1.744
2026-08-19T09:20Z,g95e5p,1.844
2026-08-19T10:16Z,gA,1.969
2026-08-19T10:16Z,gP,2.064
2026-08-19T14:21Z,gA,1.979
2026-08-19T14:21Z,gP,2.074
2026-08-19T15:19Z,g95e5,1.754
2026-08-19T15:19Z,g95e5p,1.854
2026-08-19T22:12Z,g95e5,1.774
2026-08-19T22:12Z,gA,1.989
2026-08-19T22:12Z,gP,2.084
2026-08-19T22:12Z,g95e5p,1.874
2026-08-20T09:21Z,g95e5,1.784
2026-08-20T09:21Z,gA,2.009
2026-08-20T09:21Z,gP,2.104
2026-08-20T09:21Z,g95e5p,1.884
2026-08-20T13:37Z,gA,1.989
2026-08-20T13:37Z,gP,2.084
2026-08-20T16:19Z,g95e5,1.774
2026-08-20T16:19Z,gA,1.999
2026-08-20T16:19Z,gP,2.094
2026-08-20T16:19Z,g95e5p,1.874
2026-08-20T17:17Z,gA,1.989
2026-08-20T17:17Z,gP,2.084
2026-08-21T09:23Z,g95e5,1.784
2026-08-21T09:23Z,gA,1.999
2026-08-21T09:23Z,gP,2.094
2026-08-21T09:23Z,g95e5p,1.884
2026-08-21T13:36Z,gA,1.989
2026-08-21T13:36Z,gP,2.084
2026-08-21T16:17Z,g95e5,1.774
2026-08-21T16:17Z,gA,2.009
2026-08-21T16:17Z,gP,2.104
2026-08-21T16:17Z,g95e5p,1.874
2026-08-21T17:17Z,gA,1.989
2026-08-21T17:17Z,gP,2.084
2026-08-22T12:13Z,gA,1.999
2026-08-22T12:13Z,gP,2.094
2026-08-22T15:09Z,gA,1.979
2026-08-22T15:09Z,gP,2.074
2026-08-22T20:09Z,gA,1.989
2026-08-22T20:09Z,gP,2.084
2026-08-24T09:34Z,g95e5,1.794
2026-08-24T09:34Z,gA,1.979
2026-08-24T09:34Z,gP,2.074
2026-08-24T09:34Z,g95e5p,1.894
2026-08-24T13:57Z,g95e5,1.784
2026-08-24T13:57Z,g95e5p,1.884
2026-08-24T17:20Z,g95e5,1.774
2026-08-24T17:20Z,gA,1.989
2026-08-24T17:20Z,gP,2.084
2026-08-24T17:20Z,g95e5p,1.874
2026-08-25T09:23Z,g95e5,1.784
2026-08-25T09:23Z,gA,1.979
2026-08-25T09:23Z,gP,2.074
2026-08-25T09:23Z,g95e5p,1.884
2026-08-25T13:39Z,g95e5,1.764
2026-08-25T13:39Z,gA,1.999
2026-08-25T13:39Z,gP,2.094
2026-08-25T13:39Z,g95e5p,1.864
2026-08-25T17:21Z,g95e5,1.774
2026-08-25T17:21Z,gA,1.989
2026-08-25T17:21Z,gP,2.084
2026-08-25T17:21Z,g95e5p,1.874
2026-08-26T09:28Z,g95e5,1.764
2026-08-26T09:28Z,gA,1.999
2026-08-26T09:28Z,gP,2.094
2026-08-26T09:28Z,g95e5p,1.864
2026-08-26T18:32Z,g95e5,1.774
2026-08-26T18:32Z,gA,1.989
2026-08-26T18:32Z,gP,2.084
2026-08-26T18:32Z,g95e5p,1.874
2026-08-27T02:19Z,gP,2.074
2026-08-27T02:19Z,g95e5p,1.859
2026-08-27T13:12Z,g95e5,1.764
2026-08-27T13:12Z,g95e5p,1.849
2026-08-27T23:17Z,g95e5,1.774
2026-08-27T23:17Z,g95e5p,1.859
2026-08-29T02:30Z,gA,1.984
2026-08-29T02:30Z,gP,2.069
2026-08-29T17:57Z,gA,1.974
2026-08-29T17:57Z,gP,2.059
2026-08-29T20:13Z,gA,1.984
2026-08-29T20:13Z,gP,2.069
2026-08-29T22:51Z,g95e5,1.804
2026-08-29T22:51Z,gA,2.014
2026-08-29T22:51Z,gP,2.099
2026-08-29T22:51Z,g95e5p,1.889
