ts,combustible,precio
2026-08-16T17:10Z,g95e5,1.839
2026-08-16T20:08Z,g95e5,1.829
2026-08-17T08:28Z,g95e5,1.839
2026-08-17T09:27Z,gA,1.969
2026-08-17T11:14Z,g95e5,1.829
2026-08-17T13:30Z,gA,1.959
2026-08-17T22:11Z,g95e5,1.839
2026-08-17T22:11Z,gA,1.969
2026-08-17T22:11Z,gP,2.029
2026-08-17T22:11Z,g98e5,1.959
2026-08-18T08:20Z,g95e5,1.849
2026-08-18T08:20Z,gA,1.979
2026-08-18T11:14Z,g95e5,1.839
2026-08-18T11:14Z,gA,1.969
2026-08-18T16:16Z,g95e5,1.849
2026-08-18T16:16Z,gA,1.979
2026-08-18T19:19Z,g95e5,1.839
2026-08-18T19:19Z,gA,1.969
2026-08-18T22:09Z,gA,1.949
2026-08-18T22:09Z,gP,2.009
2026-08-19T08:21Z,g95e5,1.849
2026-08-19T08:21Z,gA,1.959
2026-08-19T12:18Z,g95e5,1.839
2026-08-19T12:18Z,gA,1.949
2026-08-19T16:16Z,g95e5,1.849
2026-08-19T19:16Z,g95e5,1.839
2026-08-19T22:12Z,g95e5,1.845
2026-08-19T22:12Z,gA,1.979
2026-08-19T22:12Z,gP,2.039
2026-08-19T22:12Z,g98e5,1.965
2026-08-20T09:21Z,g95e5,1.855
2026-08-20T09:21Z,gA,1.989
2026-08-20T12:21Z,g95e5,1.845
2026-08-20T12:21Z,gA,1.979
2026-08-20T22:14Z,g95e5,1.849
2026-08-20T22:14Z,gA,1.995
2026-08-20T22:14Z,gP,2.065
2026-08-20T22:14Z,g98e5,1.979
2026-08-21T09:23Z,g95e5,1.859
2026-08-21T09:23Z,gA,2.005
2026-08-21T13:36Z,g95e5,1.849
2026-08-21T13:36Z,gA,1.995
2026-08-21T16:17Z,g95e5,1.859
2026-08-21T19:18Z,g95e5,1.849
2026-08-21T22:10Z,gA,2.009
2026-08-21T22:10Z,gP,2.069
2026-08-21T22:10Z,g98e5,1.969
2026-08-22T08:14Z,g95e5,1.859
2026-08-22T09:15Z,gA,2.019
2026-08-22T12:13Z,g95e5,1.849
2026-08-22T12:13Z,gA,2.009
2026-08-22T16:09Z,g95e5,1.859
2026-08-22T20:09Z,g95e5,1.849
2026-08-23T09:15Z,g95e5,1.859
2026-08-23T09:15Z,gA,2.019
2026-08-23T12:13Z,g95e5,1.849
2026-08-23T12:13Z,gA,2.009
2026-08-23T17:11Z,g95e5,1.859
2026-08-23T17:11Z,gA,2.019
2026-08-23T19:13Z,gA,2.009
2026-08-23T21:10Z,g95e5,1.849
2026-08-24T08:33Z,g95e5,1.859
2026-08-24T08:33Z,gA,2.019
2026-08-24T11:16Z,g95e5,1.849
2026-08-24T11:16Z,gA,2.009
