ts,combustible,precio
2026-08-16T15:09Z,g95e5,1.785
2026-08-16T18:10Z,g95e5,1.775
2026-08-17T09:27Z,gA,1.889
2026-08-17T13:30Z,gA,1.879
2026-08-17T15:14Z,g95e5,1.785
2026-08-17T18:19Z,g95e5,1.775
2026-08-17T22:11Z,g95e5,1.789
2026-08-17T22:11Z,gA,1.899
2026-08-17T22:11Z,gP,1.959
2026-08-17T22:11Z,g98e5,1.909
2026-08-18T07:28Z,gA,1.909
2026-08-18T08:20Z,g95e5,1.799
2026-08-18T10:15Z,gA,1.899
2026-08-18T11:14Z,g95e5,1.789
2026-08-18T15:19Z,g95e5,1.799
2026-08-18T18:17Z,g95e5,1.789
2026-08-18T22:09Z,g95e5,1.785
2026-08-18T22:09Z,gA,1.905
2026-08-18T22:09Z,gP,1.965
2026-08-18T22:09Z,g98e5,1.905
2026-08-18T22:09Z,glp,1.149
2026-08-19T07:28Z,gA,1.915
2026-08-19T09:20Z,g95e5,1.795
2026-08-19T10:16Z,gA,1.905
2026-08-19T13:35Z,g95e5,1.785
2026-08-19T15:19Z,g95e5,1.795
2026-08-19T18:15Z,g95e5,1.785
2026-08-19T22:12Z,g95e5,1.795
2026-08-19T22:12Z,gA,1.925
2026-08-19T22:12Z,gP,1.985
2026-08-19T22:12Z,g98e5,1.915
2026-08-20T06:22Z,gA,1.935
2026-08-20T08:22Z,gA,1.925
2026-08-20T09:21Z,g95e5,1.805
2026-08-20T12:21Z,g95e5,1.795
2026-08-20T16:19Z,g95e5,1.805
2026-08-20T18:19Z,g95e5,1.795
2026-08-20T22:14Z,gP,1.995
2026-08-20T22:14Z,g98e5,1.925
2026-08-21T07:33Z,gA,1.935
2026-08-21T09:23Z,g95e5,1.805
2026-08-21T10:17Z,gA,1.925
2026-08-21T13:36Z,g95e5,1.795
2026-08-21T16:17Z,g95e5,1.805
2026-08-21T19:18Z,g95e5,1.795
2026-08-21T22:10Z,gP,1.985
2026-08-21T22:10Z,g98e5,1.915
2026-08-22T08:14Z,g95e5,1.805
2026-08-22T08:14Z,gA,1.935
2026-08-22T12:13Z,g95e5,1.795
2026-08-22T12:13Z,gA,1.925
2026-08-22T15:09Z,g95e5,1.805
2026-08-22T18:11Z,g95e5,1.795
2026-08-23T08:14Z,g95e5,1.805
2026-08-23T08:14Z,gA,1.935
2026-08-23T11:10Z,g95e5,1.795
2026-08-23T11:10Z,gA,1.925
2026-08-23T15:10Z,g95e5,1.805
2026-08-23T15:10Z,gA,1.935
2026-08-23T17:11Z,gA,1.925
2026-08-23T18:10Z,g95e5,1.795
2026-08-24T05:27Z,gA,1.935
2026-08-24T08:33Z,g95e5,1.805
2026-08-24T08:33Z,gA,1.925
2026-08-24T11:16Z,g95e5,1.795
2026-08-24T15:26Z,g95e5,1.805
2026-08-24T18:20Z,g95e5,1.795
2026-08-24T22:13Z,g95e5,1.799
2026-08-24T22:13Z,gA,1.929
2026-08-24T22:13Z,gP,1.989
2026-08-24T22:13Z,g98e5,1.919
2026-08-25T07:34Z,gA,1.939
2026-08-25T08:27Z,g95e5,1.809
2026-08-25T10:19Z,gA,1.929
2026-08-25T11:15Z,g95e5,1.799
2026-08-25T15:32Z,g95e5,1.809
2026-08-25T18:20Z,g95e5,1.799
2026-08-25T22:13Z,glp,1.155
2026-08-26T05:21Z,gA,1.939
2026-08-26T09:28Z,g95e5,1.809
2026-08-26T09:28Z,gA,1.929
2026-08-26T12:23Z,g95e5,1.799
2026-08-26T16:08Z,g95e5,1.809
2026-08-26T18:32Z,g95e5,1.799
2026-08-27T02:19Z,gA,1.919
2026-08-27T02:19Z,gP,1.979
2026-08-27T23:17Z,gA,1.915
2026-08-27T23:17Z,gP,1.985
2026-08-27T23:17Z,g98e5,1.929
2026-08-29T02:30Z,gA,1.905
2026-08-29T02:30Z,gP,1.965
2026-08-29T02:30Z,g98e5,1.919
2026-08-29T09:27Z,g95e5,1.809
2026-08-29T09:27Z,gA,1.915
2026-08-29T14:44Z,g95e5,1.799
2026-08-29T14:44Z,gA,1.905
2026-08-29T17:57Z,g95e5,1.809
2026-08-29T20:13Z,g95e5,1.799
2026-08-30T18:52Z,g95e5,1.809
2026-08-30T21:41Z,g95e5,1.799
2026-08-31T10:09Z,g95e5,1.809
2026-08-31T22:05Z,g95e5,1.860
2026-08-31T22:05Z,gA,1.784
2026-08-31T22:05Z,gP,1.844
2026-08-31T22:05Z,g98e5,1.980
2026-09-01T17:01Z,g95e5,1.870
2026-09-01T20:13Z,g95e5,1.860
2026-09-01T22:52Z,g95e5,1.889
2026-09-01T22:52Z,gA,1.785
2026-09-01T22:52Z,gP,1.835
2026-09-01T22:52Z,g98e5,1.999
2026-09-02T10:01Z,g95e5,1.899
2026-09-02T14:46Z,g95e5,1.889
2026-09-02T23:38Z,g95e5,1.925
2026-09-02T23:38Z,gA,1.835
2026-09-02T23:38Z,gP,1.885
2026-09-02T23:38Z,g98e5,2.035
2026-09-03T15:19Z,g95e5,1.935
2026-09-03T18:56Z,g95e5,1.925
2026-09-03T23:36Z,g95e5,1.945
2026-09-03T23:36Z,gA,1.845
2026-09-03T23:36Z,gP,1.905
2026-09-03T23:36Z,g98e5,2.065
2026-09-04T11:48Z,g95e5,1.955
2026-09-04T18:37Z,g95e5,1.945
2026-09-04T23:28Z,g95e5,1.955
2026-09-04T23:28Z,gA,1.865
2026-09-04T23:28Z,gP,1.915
2026-09-05T10:58Z,g95e5,1.965
2026-09-05T13:39Z,g95e5,1.955
