ts,combustible,precio
2026-08-18T23:10Z,g95e5,1.834
2026-08-18T23:10Z,gA,1.974
2026-08-18T23:10Z,gP,2.100
2026-08-18T23:10Z,g95e5p,1.964
2026-08-18T23:10Z,gB,1.744
2026-08-24T23:12Z,g95e5,1.854
2026-08-24T23:12Z,gA,1.979
2026-08-24T23:12Z,g95e5p,1.974
2026-08-24T23:12Z,gB,1.749
2026-08-27T02:19Z,g95e5,1.864
2026-08-27T02:19Z,gP,2.099
2026-08-27T02:19Z,g95e5p,1.969
2026-08-29T02:30Z,g95e5,1.854
2026-08-29T02:30Z,gA,1.975
2026-08-29T02:30Z,gP,2.095
2026-08-30T23:58Z,g95e5,1.884
2026-08-30T23:58Z,gA,1.989
2026-08-30T23:58Z,gP,2.109
2026-08-30T23:58Z,g95e5p,1.994
2026-08-30T23:58Z,gB,1.759
2026-09-01T01:28Z,g95e5,1.915
2026-09-01T01:28Z,gA,1.848
2026-09-01T01:28Z,gP,1.968
2026-09-01T01:28Z,g95e5p,1.990
2026-09-01T01:28Z,gB,1.699
2026-09-02T23:38Z,gA,1.889
2026-09-02T23:38Z,gP,1.989
2026-09-02T23:38Z,gB,1.779
