ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.349
2026-08-17T20:12Z,gA,1.419
2026-08-19T11:13Z,g95e5,1.329
2026-08-23T21:10Z,g95e5,1.349
2026-08-23T21:10Z,gA,1.439
2026-09-02T10:01Z,g95e5,1.329
2026-09-02T21:23Z,g95e5,1.349
2026-09-02T21:23Z,gA,1.459
2026-09-03T11:47Z,g95e5,1.329
2026-09-03T21:29Z,g95e5,1.349
2026-09-03T21:29Z,gA,1.479
2026-09-04T11:48Z,gA,1.477
2026-09-04T18:37Z,gA,1.459
2026-09-08T22:05Z,g95e5,1.369
2026-09-08T22:05Z,gA,1.479
2026-09-09T18:04Z,gA,1.469
2026-09-10T21:15Z,g95e5,1.399
2026-09-10T21:15Z,gA,1.499
2026-09-12T11:19Z,g95e5,1.389
