ts,combustible,precio
2026-08-17T13:30Z,g95e5,1.671
2026-08-17T13:30Z,gA,1.793
2026-08-17T13:30Z,g98e5,1.833
2026-08-19T13:35Z,g95e5,1.681
2026-08-19T13:35Z,gA,1.833
2026-08-19T13:35Z,g98e5,1.859
2026-09-01T12:09Z,g95e5,1.691
2026-09-01T12:09Z,gA,1.791
2026-09-08T11:48Z,g95e5,1.743
2026-09-08T11:48Z,gA,1.831
2026-09-08T11:48Z,g98e5,1.911
2026-09-09T10:12Z,g95e5,1.783
2026-09-11T15:20Z,g95e5,1.799
2026-09-11T15:20Z,gA,1.781
2026-09-11T15:20Z,g98e5,1.971
2026-09-16T17:20Z,g95e5,1.887
2026-09-16T17:20Z,gA,1.877
2026-09-16T17:20Z,g98e5,2.011
2026-09-16T17:20Z,gB,1.552
2026-09-21T14:36Z,g95e5,1.897
2026-09-21T14:36Z,gA,1.891
2026-09-21T14:36Z,gB,1.661
