ts,combustible,precio
2026-08-19T00:28Z,g95e5,1.609
2026-08-19T00:28Z,gA,1.779
2026-08-19T00:28Z,gP,1.789
2026-08-19T00:28Z,g95e5p,1.619
2026-08-19T16:16Z,g95e5,1.649
2026-08-19T16:16Z,gA,1.799
2026-08-19T16:16Z,gP,1.819
2026-08-19T16:16Z,g95e5p,1.669
2026-08-20T12:21Z,g95e5,1.639
2026-08-20T12:21Z,gA,1.779
2026-08-20T12:21Z,gP,1.799
2026-08-20T12:21Z,g95e5p,1.649
2026-08-26T00:31Z,g95e5,1.649
2026-08-26T00:31Z,gA,1.809
2026-08-26T00:31Z,gP,1.819
2026-08-26T00:31Z,g95e5p,1.659
2026-09-01T01:28Z,g95e5,1.709
2026-09-01T01:28Z,gA,1.688
2026-09-01T01:28Z,gP,1.698
2026-09-01T01:28Z,g95e5p,1.719
2026-09-01T12:09Z,gA,1.708
2026-09-01T12:09Z,gP,1.718
2026-09-01T17:01Z,g95e5,1.699
2026-09-01T17:01Z,gA,1.657
2026-09-01T17:01Z,gP,1.677
2026-09-02T10:01Z,g95e5,1.709
2026-09-02T10:01Z,gA,1.677
2026-09-02T10:01Z,gP,1.687
2026-09-03T15:19Z,gA,1.699
2026-09-03T15:19Z,gP,1.719
2026-09-04T15:14Z,g95e5,1.759
2026-09-04T15:14Z,gA,1.759
2026-09-04T15:14Z,gP,1.779
2026-09-04T15:14Z,g95e5p,1.769
2026-09-08T19:02Z,g95e5,1.757
2026-09-08T19:02Z,gA,1.755
2026-09-08T19:02Z,gP,1.775
2026-09-08T19:02Z,g95e5p,1.767
2026-09-08T22:05Z,g95e5,1.767
2026-09-08T22:05Z,gA,1.775
2026-09-08T22:05Z,gP,1.785
2026-09-08T22:05Z,g95e5p,1.777
2026-09-09T14:51Z,g95e5,1.765
2026-09-09T14:51Z,gA,1.755
2026-09-09T14:51Z,gP,1.775
2026-09-09T14:51Z,g95e5p,1.775
2026-09-10T11:54Z,g95e5,1.767
2026-09-10T11:54Z,g95e5p,1.777
2026-09-14T14:29Z,g95e5,1.777
2026-09-14T14:29Z,gA,1.775
2026-09-14T14:29Z,gP,1.785
2026-09-14T14:29Z,g95e5p,1.787
2026-09-14T19:39Z,g95e5,1.787
2026-09-14T19:39Z,gA,1.785
2026-09-14T19:39Z,gP,1.795
2026-09-14T19:39Z,g95e5p,1.797
2026-09-16T12:16Z,g95e5,1.859
2026-09-16T12:16Z,gA,1.849
2026-09-16T12:16Z,gP,1.869
2026-09-16T12:16Z,g95e5p,1.869
2026-09-16T17:20Z,g95e5,1.865
2026-09-16T17:20Z,gA,1.855
2026-09-16T17:20Z,gP,1.875
2026-09-16T17:20Z,g95e5p,1.885
2026-09-16T23:19Z,g95e5,1.895
2026-09-16T23:19Z,gA,1.885
2026-09-16T23:19Z,gP,1.905
2026-09-16T23:19Z,g95e5p,1.915
2026-09-17T17:20Z,g95e5,1.865
2026-09-17T17:20Z,gA,1.855
2026-09-17T17:20Z,gP,1.875
2026-09-17T17:20Z,g95e5p,1.885
2026-09-18T06:46Z,g95e5,1.875
2026-09-18T06:46Z,gA,1.865
2026-09-18T06:46Z,gP,1.885
2026-09-18T06:46Z,g95e5p,1.895
2026-09-18T11:55Z,g95e5,1.865
2026-09-18T11:55Z,gA,1.855
2026-09-18T11:55Z,gP,1.875
2026-09-18T11:55Z,g95e5p,1.885
2026-09-19T06:46Z,g95e5,1.875
2026-09-19T06:46Z,gA,1.865
2026-09-19T06:46Z,gP,1.885
2026-09-19T06:46Z,g95e5p,1.895
2026-09-19T11:40Z,g95e5,1.865
2026-09-19T11:40Z,gA,1.855
2026-09-19T11:40Z,gP,1.875
2026-09-19T11:40Z,g95e5p,1.885
2026-09-20T07:10Z,g95e5,1.875
2026-09-20T07:10Z,gA,1.865
2026-09-20T07:10Z,gP,1.885
2026-09-20T07:10Z,g95e5p,1.895
2026-09-20T12:41Z,g95e5,1.865
2026-09-20T12:41Z,gA,1.855
2026-09-20T12:41Z,gP,1.875
2026-09-20T12:41Z,g95e5p,1.885
2026-09-21T07:19Z,g95e5,1.875
2026-09-21T07:19Z,gA,1.865
2026-09-21T07:19Z,gP,1.885
2026-09-21T07:19Z,g95e5p,1.895
2026-09-21T14:36Z,g95e5,1.885
2026-09-21T14:36Z,gA,1.875
2026-09-21T19:47Z,gP,1.895
2026-09-21T19:47Z,g95e5p,1.905
