ts,combustible,precio
2026-08-17T15:14Z,gA,1.904
2026-08-17T15:14Z,gP,1.984
2026-08-18T16:16Z,g95e5,1.754
2026-08-18T16:16Z,g98e5,1.894
2026-08-19T13:35Z,gA,1.909
2026-08-19T13:35Z,gP,1.989
2026-08-20T14:23Z,gA,1.919
2026-08-20T14:23Z,gP,1.999
2026-08-25T13:39Z,g95e5,1.764
2026-08-25T13:39Z,gA,1.924
2026-08-25T13:39Z,gP,2.004
2026-08-25T13:39Z,g98e5,1.904
2026-09-01T17:01Z,g95e5,1.769
2026-09-01T17:01Z,gA,1.794
2026-09-01T17:01Z,gP,1.874
2026-09-01T17:01Z,g98e5,1.909
2026-09-02T14:46Z,g95e5,1.860
2026-09-02T14:46Z,gA,1.804
2026-09-02T14:46Z,gP,1.884
2026-09-02T14:46Z,g98e5,1.999
2026-09-03T15:19Z,g95e5,1.879
2026-09-03T15:19Z,gA,1.834
2026-09-03T15:19Z,gP,1.914
2026-09-03T15:19Z,g98e5,2.019
2026-09-04T15:14Z,g95e5,1.909
2026-09-04T15:14Z,gA,1.864
2026-09-04T15:14Z,gP,1.944
2026-09-04T15:14Z,g98e5,2.049
