ts,combustible,precio
2026-08-20T00:29Z,g95e5,1.769
2026-08-20T00:29Z,gA,1.934
2026-08-20T00:29Z,gP,2.054
2026-08-20T00:29Z,g98e5,1.864
2026-08-29T22:51Z,g95e5,1.799
2026-08-29T22:51Z,gA,1.999
2026-08-29T22:51Z,gP,2.079
2026-08-29T22:51Z,g98e5,1.879
2026-08-31T10:09Z,g95e5,1.809
2026-08-31T10:09Z,gA,1.979
2026-08-31T10:09Z,gP,2.059
2026-09-02T23:38Z,g95e5,1.849
2026-09-02T23:38Z,gA,1.879
2026-09-02T23:38Z,gP,1.959
2026-09-03T23:36Z,g95e5,1.879
2026-09-03T23:36Z,gA,1.919
2026-09-03T23:36Z,gP,1.994
2026-09-03T23:36Z,g98e5,1.949
2026-09-04T23:28Z,g95e5,1.909
2026-09-09T00:46Z,g95e5,1.929
2026-09-09T00:46Z,gA,1.929
2026-09-09T00:46Z,gP,2.004
2026-09-09T00:46Z,g98e5,1.959
2026-09-10T23:29Z,g95e5,1.939
2026-09-10T23:29Z,gA,1.944
2026-09-10T23:29Z,gP,2.019
2026-09-10T23:29Z,g98e5,1.979
2026-09-11T23:36Z,g95e5,1.954
2026-09-11T23:36Z,gA,1.984
2026-09-11T23:36Z,gP,2.059
2026-09-11T23:36Z,g98e5,1.994
2026-09-13T23:42Z,g95e5,1.979
2026-09-13T23:42Z,gA,1.999
2026-09-13T23:42Z,gP,2.074
2026-09-13T23:42Z,g98e5,2.019
2026-09-14T22:48Z,g95e5,1.989
2026-09-14T22:48Z,gA,2.009
2026-09-14T22:48Z,gP,2.079
2026-09-14T22:48Z,g98e5,2.079
2026-09-16T23:19Z,g95e5,1.999
2026-09-16T23:19Z,gA,2.049
2026-09-16T23:19Z,gP,2.124
2026-09-16T23:19Z,g98e5,2.039
2026-09-17T23:10Z,gA,2.064
2026-09-17T23:10Z,gP,2.139
2026-09-24T22:46Z,g95e5,2.019
2026-09-24T22:46Z,g98e5,2.054
