ts,combustible,precio
2026-08-17T10:19Z,g95e5,1.519
2026-08-17T10:19Z,gA,1.699
2026-08-17T10:19Z,gP,1.739
2026-08-18T10:15Z,g95e5,1.529
2026-08-19T10:16Z,gA,1.729
2026-08-19T10:16Z,gP,1.769
2026-08-19T10:16Z,g98e5,1.799
2026-08-26T07:35Z,g95e5,1.539
2026-08-27T13:12Z,gA,1.749
2026-08-27T13:12Z,gP,1.789
2026-08-27T13:12Z,g98e5,1.809
2026-08-31T10:09Z,gA,1.729
2026-08-31T10:09Z,gP,1.769
2026-09-01T01:28Z,gA,1.629
2026-09-01T01:28Z,gP,1.669
2026-09-01T12:09Z,g95e5,1.599
2026-09-01T12:09Z,gA,1.609
2026-09-01T12:09Z,gP,1.649
2026-09-01T12:09Z,g98e5,1.869
2026-09-02T10:01Z,gA,1.639
2026-09-02T10:01Z,gP,1.679
2026-09-02T10:01Z,g98e5,1.829
2026-09-03T11:47Z,gA,1.699
2026-09-03T11:47Z,gP,1.739
2026-09-03T11:47Z,g98e5,1.849
2026-09-04T11:48Z,g95e5,1.629
2026-09-04T11:48Z,gA,1.729
2026-09-04T11:48Z,gP,1.769
