ts,combustible,precio
2026-08-17T11:14Z,g95e5,1.739
2026-08-17T11:14Z,gA,1.899
2026-08-17T11:14Z,gP,1.999
2026-08-17T11:14Z,g98e5,1.899
2026-08-17T11:14Z,glp,1.149
2026-08-20T13:37Z,g95e5,1.749
2026-08-20T13:37Z,gA,1.929
2026-08-20T13:37Z,gP,2.029
2026-08-20T13:37Z,g98e5,1.909
2026-08-20T13:37Z,glp,1.159
2026-08-26T11:18Z,g95e5,1.759
2026-08-26T11:18Z,gA,1.939
2026-08-26T11:18Z,gP,2.039
2026-08-26T11:18Z,g98e5,1.919
2026-08-26T11:18Z,glp,1.169
2026-09-01T12:09Z,g95e5,1.819
2026-09-01T12:09Z,gA,1.809
2026-09-01T12:09Z,gP,1.909
2026-09-01T12:09Z,g98e5,1.979
2026-09-03T15:19Z,g95e5,1.859
2026-09-03T15:19Z,gA,1.829
2026-09-03T15:19Z,gP,1.929
2026-09-03T15:19Z,g98e5,2.019
2026-09-04T18:37Z,g95e5,1.875
2026-09-04T18:37Z,gA,1.845
2026-09-04T18:37Z,gP,1.945
2026-09-04T18:37Z,g98e5,2.035
