ts,combustible,precio
2026-08-17T23:11Z,gA,1.909
2026-08-18T23:10Z,g95e5,1.809
2026-08-18T23:10Z,gA,1.919
2026-08-18T23:10Z,g98e5,1.929
2026-08-19T23:11Z,g95e5,1.815
2026-08-19T23:11Z,g98e5,1.935
2026-08-20T23:14Z,g95e5,1.819
2026-08-20T23:14Z,gA,1.929
2026-08-20T23:14Z,g98e5,1.939
2026-08-21T23:11Z,gA,1.939
2026-08-24T23:12Z,g95e5,1.825
2026-08-24T23:12Z,g98e5,1.945
2026-08-25T23:15Z,gA,1.945
2026-08-27T02:19Z,g95e5,1.829
2026-08-27T02:19Z,g98e5,1.949
2026-08-27T23:17Z,gA,1.939
2026-08-29T02:30Z,gA,1.935
2026-09-01T01:28Z,g95e5,1.839
2026-09-01T01:28Z,gA,1.814
2026-09-01T01:28Z,g98e5,1.979
2026-09-01T22:52Z,g95e5,1.879
2026-09-01T22:52Z,gA,1.809
2026-09-01T22:52Z,g98e5,2.009
