ts,id,combustible,precio
2026-09-24T00:03Z,101,gA,2.049
2026-09-24T00:03Z,101,gP,2.149
2026-09-24T00:03Z,101,g98e5,2.185
2026-09-24T00:03Z,110,gA,2.049
2026-09-24T00:03Z,110,gP,2.164
2026-09-24T00:03Z,111,gA,2.049
2026-09-24T00:03Z,112,gA,2.049
2026-09-24T00:03Z,115,g95e5,2.049
2026-09-24T00:03Z,115,gA,2.019
2026-09-24T00:03Z,125,gA,2.049
2026-09-24T00:03Z,125,gP,2.164
2026-09-24T00:03Z,126,gA,2.049
2026-09-24T00:03Z,126,gP,2.164
2026-09-24T00:03Z,127,gA,2.059
2026-09-24T00:03Z,127,gP,2.109
2026-09-24T00:03Z,128,gA,2.059
2026-09-24T00:03Z,130,g95e5,2.029
2026-09-24T00:03Z,130,g98e5,2.149
2026-09-24T00:03Z,133,gA,2.035
2026-09-24T00:03Z,134,gA,2.045
2026-09-24T00:03Z,135,gA,2.045
2026-09-24T00:03Z,136,gA,2.069
2026-09-24T00:03Z,138,gA,2.069
2026-09-24T00:03Z,139,gA,2.049
2026-09-24T00:03Z,139,gP,2.099
2026-09-24T00:03Z,141,gA,2.065
2026-09-24T00:03Z,141,gP,2.115
2026-09-24T00:03Z,142,gA,2.069
2026-09-24T00:03Z,143,gA,2.045
2026-09-24T00:03Z,145,gA,2.049
2026-09-24T00:03Z,145,gP,2.164
2026-09-24T00:03Z,146,gA,2.049
2026-09-24T00:03Z,146,gP,2.164
2026-09-24T00:03Z,163,g95e5,1.879
2026-09-24T00:03Z,163,gA,1.879
2026-09-24T00:03Z,163,gP,1.929
2026-09-24T00:03Z,165,gA,2.029
2026-09-24T00:03Z,169,gA,2.019
2026-09-24T00:03Z,172,g95e5,2.005
2026-09-24T00:03Z,172,gA,1.985
2026-09-24T00:03Z,172,gP,2.075
2026-09-24T00:03Z,172,g98e5,2.145
2026-09-24T00:03Z,177,gA,1.999
2026-09-24T00:03Z,178,gA,1.999
2026-09-24T00:03Z,184,g95e5,2.029
2026-09-24T00:03Z,184,gA,2.019
2026-09-24T00:03Z,184,gP,2.059
2026-09-24T00:03Z,187,g95e5,2.049
2026-09-24T00:03Z,187,gA,2.019
2026-09-24T00:03Z,187,g98e5,2.159
2026-09-24T00:03Z,193,g95e5,2.049
2026-09-24T00:03Z,201,gA,2.015
2026-09-24T00:03Z,202,gA,2.015
2026-09-24T00:03Z,203,gA,2.029
2026-09-24T00:03Z,204,gA,2.029
2026-09-24T00:03Z,211,g95e5,2.055
2026-09-24T00:03Z,211,gA,2.015
2026-09-24T00:03Z,211,g98e5,2.165
2026-09-24T00:03Z,216,gA,2.015
2026-09-24T00:03Z,219,g95e5,1.989
2026-09-24T00:03Z,219,gA,1.989
2026-09-24T00:03Z,219,gP,2.039
2026-09-24T00:03Z,219,g95e5p,2.039
2026-09-24T00:03Z,220,g95e5,1.989
2026-09-24T00:03Z,220,gA,1.989
2026-09-24T00:03Z,220,gP,2.039
2026-09-24T00:03Z,220,g95e5p,2.039
2026-09-24T00:03Z,227,g95e5,2.039
2026-09-24T00:03Z,228,gA,1.999
2026-09-24T00:03Z,229,gA,2.019
2026-09-24T00:03Z,239,g95e5,2.025
2026-09-24T00:03Z,239,gA,2.015
2026-09-24T00:03Z,239,g98e5,2.135
2026-09-24T00:03Z,240,g95e5,2.025
2026-09-24T00:03Z,240,gA,2.015
2026-09-24T00:03Z,240,g98e5,2.135
2026-09-24T00:03Z,241,g95e5,2.025
2026-09-24T00:03Z,241,g98e5,2.135
2026-09-24T00:03Z,242,gA,2.015
2026-09-24T00:03Z,246,gA,2.015
2026-09-24T00:03Z,247,gA,2.020
2026-09-24T00:03Z,247,gP,2.094
2026-09-24T00:03Z,253,gA,1.979
2026-09-24T00:03Z,253,gP,2.029
2026-09-24T00:03Z,253,g95e5p,2.059
2026-09-24T00:03Z,281,gP,2.159
2026-09-24T00:03Z,308,g95e5,1.919
2026-09-24T00:03Z,308,gA,1.869
2026-09-24T00:03Z,308,gP,1.919
2026-09-24T00:03Z,308,g95e5p,1.969
2026-09-24T00:03Z,325,gA,2.009
2026-09-24T00:03Z,325,gP,2.109
2026-09-24T00:03Z,330,g95e5,1.985
2026-09-24T00:03Z,330,gA,2.019
2026-09-24T00:03Z,330,gP,2.105
2026-09-24T00:03Z,330,g98e5,2.145
2026-09-24T00:03Z,332,g95e5,2.025
2026-09-24T00:03Z,332,g98e5,2.135
2026-09-24T00:03Z,337,gA,2.009
2026-09-24T00:03Z,337,gP,2.059
2026-09-24T00:03Z,338,g95e5,2.029
2026-09-24T00:03Z,338,g98e5,2.139
2026-09-24T00:03Z,340,gA,2.009
2026-09-24T00:03Z,340,gP,2.059
2026-09-24T00:03Z,348,g95e5,1.975
2026-09-24T00:03Z,348,gA,2.029
2026-09-24T00:03Z,348,gP,2.129
2026-09-24T00:03Z,348,g98e5,2.085
2026-09-24T00:03Z,361,gA,1.929
2026-09-24T00:03Z,361,gP,1.979
2026-09-24T00:03Z,361,g95e5p,1.999
2026-09-24T00:03Z,363,gA,1.959
2026-09-24T00:03Z,363,gP,2.049
2026-09-24T00:03Z,363,g95e5p,1.999
2026-09-24T00:03Z,365,g95e5,1.849
2026-09-24T00:03Z,365,gA,1.869
2026-09-24T00:03Z,365,gP,1.919
2026-09-24T00:03Z,366,g95e5,1.949
2026-09-24T00:03Z,366,gA,1.969
2026-09-24T00:03Z,366,gP,2.019
2026-09-24T00:03Z,366,g95e5p,1.999
2026-09-24T00:03Z,368,gP,1.979
2026-09-24T00:03Z,368,g95e5p,1.959
2026-09-24T00:03Z,375,gA,2.065
2026-09-24T00:03Z,378,gA,2.059
2026-09-24T00:03Z,378,gP,2.109
2026-09-24T00:03Z,380,gA,2.069
2026-09-24T00:03Z,380,gP,2.119
2026-09-24T00:03Z,383,gA,2.065
2026-09-24T00:03Z,384,gA,2.065
2026-09-24T00:03Z,384,gP,2.165
2026-09-24T00:03Z,385,gA,2.049
2026-09-24T00:03Z,385,gP,2.144
2026-09-24T00:03Z,386,gA,2.069
2026-09-24T00:03Z,386,gP,2.159
2026-09-24T00:03Z,389,gA,2.045
2026-09-24T00:03Z,389,gP,2.095
2026-09-24T00:03Z,391,gA,2.035
2026-09-24T00:03Z,397,g95e5,2.039
2026-09-24T00:03Z,397,gA,2.085
2026-09-24T00:03Z,397,gP,2.135
2026-09-24T00:03Z,398,g95e5,2.025
2026-09-24T00:03Z,398,gA,2.069
2026-09-24T00:03Z,398,gP,2.119
2026-09-24T00:03Z,398,g98e5,2.135
2026-09-24T00:03Z,401,gA,2.025
2026-09-24T00:03Z,401,gP,2.105
2026-09-24T00:03Z,406,gA,2.065
2026-09-24T00:03Z,406,gP,2.115
2026-09-24T00:03Z,407,gA,2.045
2026-09-24T00:03Z,407,gP,2.105
2026-09-24T00:03Z,409,gP,2.019
2026-09-24T00:03Z,409,g95e5p,1.989
2026-09-24T00:03Z,409,gB,1.819
2026-09-24T00:03Z,410,gA,2.035
2026-09-24T00:03Z,410,gP,2.085
2026-09-24T00:03Z,411,gA,2.035
2026-09-24T00:03Z,411,gP,2.085
2026-09-24T00:03Z,413,gA,2.045
2026-09-24T00:03Z,413,gP,2.105
2026-09-24T00:03Z,415,gP,2.069
2026-09-24T00:03Z,416,gA,2.029
2026-09-24T00:03Z,416,gP,2.119
2026-09-24T00:03Z,417,gA,2.029
2026-09-24T00:03Z,417,gP,2.119
2026-09-24T00:03Z,418,gA,2.049
2026-09-24T00:03Z,418,gP,2.124
2026-09-24T00:03Z,418,gB,1.883
2026-09-24T00:03Z,425,gA,2.039
2026-09-24T00:03Z,425,gP,2.114
2026-09-24T00:03Z,437,gA,1.938
2026-09-24T00:03Z,437,gP,1.999
2026-09-24T00:03Z,442,gA,1.989
2026-09-24T00:03Z,443,g95e5,2.039
2026-09-24T00:03Z,443,gA,2.019
2026-09-24T00:03Z,443,g98e5,2.199
2026-09-24T00:03Z,446,gA,1.975
2026-09-24T00:03Z,448,g95e5,2.049
2026-09-24T00:03Z,448,gA,1.999
2026-09-24T00:03Z,450,gA,1.965
2026-09-24T00:03Z,450,gP,2.115
2026-09-24T00:03Z,457,gA,1.989
2026-09-24T00:03Z,457,gP,2.089
2026-09-24T00:03Z,468,g95e5,2.019
2026-09-24T00:03Z,468,g98e5,2.159
2026-09-24T00:03Z,470,gA,1.985
2026-09-24T00:03Z,472,g95e5,2.025
2026-09-24T00:03Z,472,gA,1.979
2026-09-24T00:03Z,473,gA,1.985
2026-09-24T00:03Z,479,gA,2.039
2026-09-24T00:03Z,480,gA,1.975
2026-09-24T00:03Z,480,gP,2.075
2026-09-24T00:03Z,481,gA,2.039
2026-09-24T00:03Z,481,gP,2.089
2026-09-24T00:03Z,482,gA,1.989
2026-09-24T00:03Z,495,gA,1.979
2026-09-24T00:03Z,499,gA,2.019
2026-09-24T00:03Z,499,gP,2.084
2026-09-24T00:03Z,499,gB,1.893
2026-09-24T00:03Z,500,g95e5,1.999
2026-09-24T00:03Z,500,gA,1.999
2026-09-24T00:03Z,500,g98e5,2.139
2026-09-24T00:03Z,500,gB,1.839
2026-09-24T00:03Z,504,gA,2.015
2026-09-24T00:03Z,506,gA,1.989
2026-09-24T00:03Z,506,gP,2.064
2026-09-24T00:03Z,508,gP,2.009
2026-09-24T00:03Z,514,gA,2.019
2026-09-24T00:03Z,514,gP,2.104
2026-09-24T00:03Z,515,gA,2.019
2026-09-24T00:03Z,515,gP,2.104
2026-09-24T00:03Z,520,g95e5,2.019
2026-09-24T00:03Z,520,gP,2.079
2026-09-24T00:03Z,520,g95e5p,2.069
2026-09-24T00:03Z,524,gA,1.989
2026-09-24T00:03Z,524,gP,2.089
2026-09-24T00:03Z,535,gA,2.015
2026-09-24T00:03Z,538,gA,2.029
2026-09-24T00:03Z,538,gP,2.099
2026-09-24T00:03Z,539,gA,2.029
2026-09-24T00:03Z,539,gP,2.124
2026-09-24T00:03Z,543,gA,2.059
2026-09-24T00:03Z,543,gP,2.109
2026-09-24T00:03Z,543,g95e5p,2.089
2026-09-24T00:03Z,543,gB,1.809
2026-09-24T00:03Z,544,g95e5,2.009
2026-09-24T00:03Z,544,g98e5,2.169
2026-09-24T00:03Z,549,gA,1.995
2026-09-24T00:03Z,553,g95e5,2.035
2026-09-24T00:03Z,556,gA,1.975
2026-09-24T00:03Z,557,gA,1.999
2026-09-24T00:03Z,557,gP,2.074
2026-09-24T00:03Z,558,gA,1.999
2026-09-24T00:03Z,558,gP,2.074
2026-09-24T00:03Z,561,gA,1.975
2026-09-24T00:03Z,566,gA,2.039
2026-09-24T00:03Z,567,g95e5,2.039
2026-09-24T00:03Z,567,gA,2.029
2026-09-24T00:03Z,576,gA,2.039
2026-09-24T00:03Z,576,gP,2.139
2026-09-24T00:03Z,585,g95e5,2.009
2026-09-24T00:03Z,585,gA,1.999
2026-09-24T00:03Z,585,g98e5,2.169
2026-09-24T00:03Z,586,g95e5,1.995
2026-09-24T00:03Z,586,gA,2.019
2026-09-24T00:03Z,586,gP,2.069
2026-09-24T00:03Z,586,g98e5,2.115
2026-09-24T00:03Z,589,g95e5,2.005
2026-09-24T00:03Z,589,gA,2.049
2026-09-24T00:03Z,589,g98e5,2.165
2026-09-24T00:03Z,596,gA,2.015
2026-09-24T00:03Z,596,gP,2.065
2026-09-24T00:03Z,597,g95e5,2.015
2026-09-24T00:03Z,597,gA,2.035
2026-09-24T00:03Z,597,gP,2.085
2026-09-24T00:03Z,609,g95e5,2.025
2026-09-24T00:03Z,609,gA,2.025
2026-09-24T00:03Z,609,g98e5,2.185
2026-09-24T00:03Z,614,gA,1.999
2026-09-24T00:03Z,614,gP,2.099
2026-09-24T00:03Z,615,gA,2.039
2026-09-24T00:03Z,620,g95e5,2.025
2026-09-24T00:03Z,620,gA,1.989
2026-09-24T00:03Z,620,g98e5,2.185
2026-09-24T00:03Z,623,gA,1.975
2026-09-24T00:03Z,626,gA,1.989
2026-09-24T00:03Z,629,g95e5,2.015
2026-09-24T00:03Z,629,gA,2.029
2026-09-24T00:03Z,629,gP,2.079
2026-09-24T00:03Z,629,g98e5,2.135
2026-09-24T00:03Z,634,g95e5,2.009
2026-09-24T00:03Z,634,gA,1.975
2026-09-24T00:03Z,634,g98e5,2.119
2026-09-24T00:03Z,638,gA,1.989
2026-09-24T00:03Z,638,g98e5,2.149
2026-09-24T00:03Z,641,gA,1.965
2026-09-24T00:03Z,643,gA,2.019
2026-09-24T00:03Z,643,gP,2.069
2026-09-24T00:03Z,647,g95e5,2.039
2026-09-24T00:03Z,647,g98e5,2.149
2026-09-24T00:03Z,648,gA,1.985
2026-09-24T00:03Z,650,gA,2.019
2026-09-24T00:03Z,650,gP,2.119
2026-09-24T00:03Z,651,g95e5,2.025
2026-09-24T00:03Z,651,gA,1.989
2026-09-24T00:03Z,651,g98e5,2.185
2026-09-24T00:03Z,652,gA,2.009
2026-09-24T00:03Z,652,gP,2.099
2026-09-24T00:03Z,652,g95e5p,2.069
2026-09-24T00:03Z,661,gP,2.049
2026-09-24T00:03Z,661,g95e5p,2.069
2026-09-24T00:03Z,674,g95e5,1.959
2026-09-24T00:03Z,674,gA,1.919
2026-09-24T00:03Z,674,gP,1.989
2026-09-24T00:03Z,674,g98e5,2.039
2026-09-24T00:03Z,675,g95e5,1.869
2026-09-24T00:03Z,675,gA,1.819
2026-09-24T00:03Z,675,gP,1.869
2026-09-24T00:03Z,675,g95e5p,1.919
2026-09-24T00:03Z,681,gA,2.019
2026-09-24T00:03Z,681,gP,2.069
2026-09-24T00:03Z,684,gA,1.979
2026-09-24T00:03Z,684,gP,2.029
2026-09-24T00:03Z,684,g95e5p,2.029
2026-09-24T00:03Z,686,gA,1.989
2026-09-24T00:03Z,686,gP,2.064
2026-09-24T00:03Z,686,gB,1.893
2026-09-24T00:03Z,687,gA,1.989
2026-09-24T00:03Z,687,gP,2.064
2026-09-24T00:03Z,687,gB,1.893
2026-09-24T00:03Z,698,gA,2.019
2026-09-24T00:03Z,713,g95e5,1.975
2026-09-24T00:03Z,713,gA,1.989
2026-09-24T00:03Z,713,gP,2.089
2026-09-24T00:03Z,713,g98e5,2.135
2026-09-24T00:03Z,717,g95e5,1.985
2026-09-24T00:03Z,717,gA,2.019
2026-09-24T00:03Z,717,gP,2.089
2026-09-24T00:03Z,717,g98e5,2.095
2026-09-24T00:03Z,718,g95e5,1.985
2026-09-24T00:03Z,718,gA,2.019
2026-09-24T00:03Z,718,gP,2.089
2026-09-24T00:03Z,718,g98e5,2.095
2026-09-24T00:03Z,720,gA,1.989
2026-09-24T00:03Z,720,gP,2.054
2026-09-24T00:03Z,723,g95e5,2.005
2026-09-24T00:03Z,723,gA,2.055
2026-09-24T00:03Z,723,g98e5,2.115
2026-09-24T00:03Z,729,g98e5,2.099
2026-09-24T00:03Z,729,gB,1.789
2026-09-24T00:03Z,730,g95e5,1.995
2026-09-24T00:03Z,730,g98e5,2.135
2026-09-24T00:03Z,739,gA,1.999
2026-09-24T00:03Z,739,gP,2.049
2026-09-24T00:03Z,743,g95e5,2.029
2026-09-24T00:03Z,744,g95e5,2.058
2026-09-24T00:03Z,744,gA,1.998
2026-09-24T00:03Z,744,gP,2.088
2026-09-24T00:03Z,744,g98e5,2.188
2026-09-24T00:03Z,754,gA,2.039
2026-09-24T00:03Z,754,gP,2.139
2026-09-24T00:03Z,765,gA,2.005
2026-09-24T00:03Z,765,gP,2.055
2026-09-24T00:03Z,766,gA,2.005
2026-09-24T00:03Z,766,gP,2.055
2026-09-24T00:03Z,780,gA,2.025
2026-09-24T00:03Z,780,gP,2.075
2026-09-24T00:03Z,781,gA,2.039
2026-09-24T00:03Z,781,gP,2.139
2026-09-24T00:03Z,782,gA,2.009
2026-09-24T00:03Z,789,gA,1.995
2026-09-24T00:03Z,789,gP,2.065
2026-09-24T00:03Z,790,gA,1.995
2026-09-24T00:03Z,790,gP,2.065
2026-09-24T00:03Z,792,g95e5,2.048
2026-09-24T00:03Z,792,g98e5,2.168
2026-09-24T00:03Z,793,g95e5,2.005
2026-09-24T00:03Z,793,gA,1.995
2026-09-24T00:03Z,795,gA,2.009
2026-09-24T00:03Z,795,gP,2.084
2026-09-24T00:03Z,797,gA,2.035
2026-09-24T00:03Z,797,gP,2.085
2026-09-24T00:03Z,799,gA,2.015
2026-09-24T00:03Z,799,gP,2.075
2026-09-24T00:03Z,802,gA,1.995
2026-09-24T00:03Z,802,gP,2.095
2026-09-24T00:03Z,809,g95e5,2.005
2026-09-24T00:03Z,809,g98e5,2.165
2026-09-24T00:03Z,811,g95e5,2.025
2026-09-24T00:03Z,811,g98e5,2.185
2026-09-24T00:03Z,813,gA,2.039
2026-09-24T00:03Z,813,gP,2.104
2026-09-24T00:03Z,814,gA,2.039
2026-09-24T00:03Z,814,gP,2.104
2026-09-24T00:03Z,824,gA,2.029
2026-09-24T00:03Z,824,gP,2.104
2026-09-24T00:03Z,826,g95e5,2.015
2026-09-24T00:03Z,826,gA,2.019
2026-09-24T00:03Z,826,gP,2.119
2026-09-24T00:03Z,826,g98e5,2.165
2026-09-24T00:03Z,827,gA,2.005
2026-09-24T00:03Z,827,gP,2.055
2026-09-24T00:03Z,831,g95e5,2.019
2026-09-24T00:03Z,831,gP,2.059
2026-09-24T00:03Z,831,g95e5p,2.069
2026-09-24T00:03Z,833,g95e5,2.009
2026-09-24T00:03Z,833,g98e5,2.119
2026-09-24T00:03Z,833,g95e5p,2.069
2026-09-24T00:03Z,834,gA,2.009
2026-09-24T00:03Z,834,gP,2.074
2026-09-24T00:03Z,838,g95e5,1.995
2026-09-24T00:03Z,838,g98e5,2.155
2026-09-24T00:03Z,842,gA,2.035
2026-09-24T00:03Z,842,gP,2.085
2026-09-24T00:03Z,844,g95e5,1.985
2026-09-24T00:03Z,844,g98e5,2.145
2026-09-24T00:03Z,844,g95e5p,2.055
2026-09-24T00:03Z,849,g95e5,2.005
2026-09-24T00:03Z,849,g98e5,2.115
2026-09-24T00:03Z,862,g95e5,2.049
2026-09-24T00:03Z,862,gA,2.025
2026-09-24T00:03Z,862,gP,2.115
2026-09-24T00:03Z,862,g98e5,2.189
2026-09-24T00:03Z,864,gA,2.045
2026-09-24T00:03Z,864,gP,2.135
2026-09-24T00:03Z,888,gP,1.959
2026-09-24T00:03Z,888,g95e5p,1.939
2026-09-24T00:03Z,889,gA,2.025
2026-09-24T00:03Z,889,gP,2.075
2026-09-24T00:03Z,890,gA,2.045
2026-09-24T00:03Z,893,gA,2.065
2026-09-24T00:03Z,893,gP,2.115
2026-09-24T00:03Z,894,gA,2.025
2026-09-24T00:03Z,894,gP,2.075
2026-09-24T00:03Z,895,gA,2.055
2026-09-24T00:03Z,895,gP,2.135
2026-09-24T00:03Z,900,g95e5,2.019
2026-09-24T00:03Z,900,gA,2.065
2026-09-24T00:03Z,900,g98e5,2.129
2026-09-24T00:03Z,901,gA,2.039
2026-09-24T00:03Z,907,g95e5,2.039
2026-09-24T00:03Z,907,gA,2.035
2026-09-24T00:03Z,908,gA,2.065
2026-09-24T00:03Z,908,gP,2.155
2026-09-24T00:03Z,909,gA,2.035
2026-09-24T00:03Z,909,gP,2.085
2026-09-24T00:03Z,913,gA,2.049
2026-09-24T00:03Z,925,gA,2.039
2026-09-24T00:03Z,925,gP,2.139
2026-09-24T00:03Z,927,g95e5,2.009
2026-09-24T00:03Z,927,gA,2.029
2026-09-24T00:03Z,927,g98e5,2.119
2026-09-24T00:03Z,935,g95e5,2.045
2026-09-24T00:03Z,935,gA,2.069
2026-09-24T00:03Z,935,gP,2.159
2026-09-24T00:03Z,935,g98e5,2.185
2026-09-24T00:03Z,940,gA,2.045
2026-09-24T00:03Z,940,gP,2.095
2026-09-24T00:03Z,941,gA,2.035
2026-09-24T00:03Z,943,gA,2.044
2026-09-24T00:03Z,943,gP,2.099
2026-09-24T00:03Z,946,g95e5,1.969
2026-09-24T00:03Z,946,gA,2.029
2026-09-24T00:03Z,946,gB,1.679
2026-09-24T00:03Z,947,g95e5,1.969
2026-09-24T00:03Z,947,gP,2.099
2026-09-24T00:03Z,947,g98e5,2.109
2026-09-24T00:03Z,948,gA,2.079
2026-09-24T00:03Z,948,gP,2.129
2026-09-24T00:03Z,948,g95e5p,2.079
2026-09-24T00:03Z,948,gB,1.789
2026-09-24T00:03Z,950,g95e5,2.009
2026-09-24T00:03Z,950,g95e5p,2.059
2026-09-24T00:03Z,952,g95e5,1.969
2026-09-24T00:03Z,952,gA,2.029
2026-09-24T00:03Z,952,gP,2.079
2026-09-24T00:03Z,952,g98e5,2.109
2026-09-24T00:03Z,954,gA,2.059
2026-09-24T00:03Z,954,gP,2.109
2026-09-24T00:03Z,957,gA,2.049
2026-09-24T00:03Z,957,gP,2.144
2026-09-24T00:03Z,958,gA,2.039
2026-09-24T00:03Z,958,gP,2.129
2026-09-24T00:03Z,958,gB,1.893
2026-09-24T00:03Z,959,gA,2.039
2026-09-24T00:03Z,959,gP,2.129
2026-09-24T00:03Z,959,gB,1.893
2026-09-24T00:03Z,962,gA,2.029
2026-09-24T00:03Z,962,gP,2.079
2026-09-24T00:03Z,970,gP,2.089
2026-09-24T00:03Z,974,g95e5,1.999
2026-09-24T00:03Z,974,gA,2.014
2026-09-24T00:03Z,974,gP,2.064
2026-09-24T00:03Z,974,g98e5,2.139
2026-09-24T00:03Z,978,gA,2.025
2026-09-24T00:03Z,978,gP,2.075
2026-09-24T00:03Z,980,gA,2.045
2026-09-24T00:03Z,980,gP,2.095
2026-09-24T00:03Z,981,gA,2.045
2026-09-24T00:03Z,981,gP,2.095
2026-09-24T00:03Z,984,gA,2.065
2026-09-24T00:03Z,986,gA,2.029
2026-09-24T00:03Z,986,gP,2.079
2026-09-24T00:03Z,987,gA,2.065
2026-09-24T00:03Z,988,g95e5,1.995
2026-09-24T00:03Z,988,gA,2.019
2026-09-24T00:03Z,988,g98e5,2.105
2026-09-24T00:03Z,991,g95e5,2.039
2026-09-24T00:03Z,991,gA,2.049
2026-09-24T00:03Z,991,gP,2.099
2026-09-24T00:03Z,991,g98e5,2.149
2026-09-24T00:03Z,992,gA,2.049
2026-09-24T00:03Z,992,gP,2.144
2026-09-24T00:03Z,992,gB,1.933
2026-09-24T00:03Z,993,gA,2.049
2026-09-24T00:03Z,993,gP,2.144
2026-09-24T00:03Z,993,gB,1.933
2026-09-24T00:03Z,994,g95e5,2.039
2026-09-24T00:03Z,994,gA,2.059
2026-09-24T00:03Z,994,g98e5,2.149
2026-09-24T00:03Z,997,gA,2.039
2026-09-24T00:03Z,997,gP,2.124
2026-09-24T00:03Z,997,gB,1.883
2026-09-24T00:03Z,1000,gA,2.039
2026-09-24T00:03Z,1000,gP,2.124
2026-09-24T00:03Z,1000,gB,1.883
2026-09-24T00:03Z,1005,gA,1.999
2026-09-24T00:03Z,1005,gP,2.124
2026-09-24T00:03Z,1032,g95e5,2.015
2026-09-24T00:03Z,1032,gA,2.029
2026-09-24T00:03Z,1032,g98e5,2.175
2026-09-24T00:03Z,1034,g95e5,2.015
2026-09-24T00:03Z,1034,gA,2.045
2026-09-24T00:03Z,1034,g98e5,2.175
2026-09-24T00:03Z,1035,gA,2.075
2026-09-24T00:03Z,1036,g95e5,2.019
2026-09-24T00:03Z,1036,gA,2.049
2026-09-24T00:03Z,1037,gA,2.035
2026-09-24T00:03Z,1038,gA,2.045
2026-09-24T00:03Z,1044,g95e5,2.029
2026-09-24T00:03Z,1044,gA,2.035
2026-09-24T00:03Z,1044,g98e5,2.189
2026-09-24T00:03Z,1048,gA,2.075
2026-09-24T00:03Z,1049,g95e5,2.015
2026-09-24T00:03Z,1050,g95e5,2.045
2026-09-24T00:03Z,1053,g95e5,2.069
2026-09-24T00:03Z,1053,gA,2.035
2026-09-24T00:03Z,1058,gA,2.085
2026-09-24T00:03Z,1066,g95e5,2.069
2026-09-24T00:03Z,1066,gA,2.069
2026-09-24T00:03Z,1066,g98e5,2.229
2026-09-24T00:03Z,1067,g95e5,2.055
2026-09-24T00:03Z,1067,gA,2.085
2026-09-24T00:03Z,1067,g98e5,2.165
2026-09-24T00:03Z,1069,gA,2.085
2026-09-24T00:03Z,1074,gA,2.049
2026-09-24T00:03Z,1077,g95e5,2.019
2026-09-24T00:03Z,1077,gA,2.085
2026-09-24T00:03Z,1077,g98e5,2.129
2026-09-24T00:03Z,1080,gA,2.035
2026-09-24T00:03Z,1081,g95e5,2.045
2026-09-24T00:03Z,1081,gA,2.029
2026-09-24T00:03Z,1081,g98e5,2.205
2026-09-24T00:03Z,1087,gA,2.025
2026-09-24T00:03Z,1087,gP,2.115
2026-09-24T00:03Z,1088,g95e5,2.039
2026-09-24T00:03Z,1088,gA,2.045
2026-09-24T00:03Z,1088,g98e5,2.199
2026-09-24T00:03Z,1094,gA,2.044
2026-09-24T00:03Z,1094,gP,2.119
2026-09-24T00:03Z,1129,g95e5,2.019
