ts,id,combustible,precio
2026-09-20T01:53Z,6086,g95e5p,1.989
2026-09-20T01:53Z,6090,gA,1.989
2026-09-20T01:53Z,6090,gP,2.079
2026-09-20T01:53Z,6166,g95e5,2.039
2026-09-20T01:53Z,6166,gA,2.029
2026-09-20T01:53Z,6166,gP,2.079
2026-09-20T01:53Z,6166,g98e5,2.179
2026-09-20T01:53Z,6254,g95e5,1.985
2026-09-20T01:53Z,6254,gA,1.999
2026-09-20T01:53Z,6254,gP,2.069
2026-09-20T01:53Z,6293,g95e5,1.939
2026-09-20T01:53Z,6293,gA,1.964
2026-09-20T01:53Z,6293,gP,2.014
2026-09-20T01:53Z,6293,g98e5,2.049
2026-09-20T01:53Z,6323,gA,2.049
2026-09-20T01:53Z,6323,gP,2.099
2026-09-20T01:53Z,6325,gA,2.039
2026-09-20T01:53Z,6325,gP,2.089
2026-09-20T01:53Z,6331,g95e5,1.985
2026-09-20T01:53Z,6331,gA,1.999
2026-09-20T01:53Z,6331,gP,2.069
2026-09-20T01:53Z,6357,g95e5,2.055
2026-09-20T01:53Z,6357,gA,2.039
2026-09-20T01:53Z,6422,gA,2.059
2026-09-20T01:53Z,6567,g95e5,2.019
2026-09-20T01:53Z,6567,g98e5,2.159
2026-09-20T01:53Z,6740,gA,2.019
2026-09-20T01:53Z,6740,gP,2.069
2026-09-20T01:53Z,6906,g95e5,2.019
2026-09-20T01:53Z,6906,gA,2.009
2026-09-20T01:53Z,6906,gP,2.069
2026-09-20T01:53Z,6906,g98e5,2.129
2026-09-20T01:53Z,6906,gB,1.899
2026-09-20T01:53Z,6987,g95e5,2.009
2026-09-20T01:53Z,6987,gA,2.039
2026-09-20T01:53Z,6987,gP,2.089
2026-09-20T01:53Z,6987,g95e5p,2.059
2026-09-20T01:53Z,7068,g95e5,2.059
2026-09-20T01:53Z,7068,g95e5p,2.109
2026-09-20T01:53Z,7071,gA,2.019
2026-09-20T01:53Z,7071,gP,2.069
2026-09-20T01:53Z,7071,g98e5,2.069
2026-09-20T01:53Z,7071,g95e5p,2.069
2026-09-20T01:53Z,7191,g95e5,1.994
2026-09-20T01:53Z,7191,gA,1.979
2026-09-20T01:53Z,7191,gP,2.029
2026-09-20T01:53Z,7191,g95e5p,2.044
2026-09-20T01:53Z,7469,gA,2.019
2026-09-20T01:53Z,7469,gP,2.069
2026-09-20T01:53Z,7594,gA,1.969
2026-09-20T01:53Z,7594,gP,2.019
2026-09-20T01:53Z,7608,gA,1.969
2026-09-20T01:53Z,7608,gP,2.019
2026-09-20T01:53Z,7612,gA,1.969
2026-09-20T01:53Z,7612,gP,2.019
2026-09-20T01:53Z,8294,g95e5,2.039
2026-09-20T01:53Z,8294,gA,2.029
2026-09-20T01:53Z,8294,gP,2.079
2026-09-20T01:53Z,8294,g98e5,2.179
2026-09-20T01:53Z,8304,g95e5,2.014
2026-09-20T01:53Z,8304,g98e5,2.134
2026-09-20T01:53Z,8305,g95e5,2.014
2026-09-20T01:53Z,8305,g98e5,2.134
2026-09-20T01:53Z,9102,g95e5,1.999
2026-09-20T01:53Z,9102,g95e5p,2.049
2026-09-20T01:53Z,9344,g95e5,1.979
2026-09-20T01:53Z,9344,g95e5p,2.029
2026-09-20T01:53Z,10422,g95e5,1.929
2026-09-20T01:53Z,10422,gA,1.909
2026-09-20T01:53Z,10422,gP,1.989
2026-09-20T01:53Z,10556,gA,2.009
2026-09-20T01:53Z,10556,gP,2.059
2026-09-20T01:53Z,10823,gA,2.069
2026-09-20T01:53Z,10823,gP,2.159
2026-09-20T01:53Z,11305,gA,1.994
2026-09-20T01:53Z,11305,gP,2.084
2026-09-20T01:53Z,11306,gA,1.994
2026-09-20T01:53Z,11306,gP,2.084
2026-09-20T01:53Z,11327,g95e5,1.989
2026-09-20T01:53Z,11327,g95e5p,2.039
2026-09-20T01:53Z,11337,gA,1.909
2026-09-20T01:53Z,11337,gP,1.959
2026-09-20T01:53Z,11553,g95e5,1.979
2026-09-20T01:53Z,11553,g98e5,2.109
2026-09-20T01:53Z,11761,g95e5,1.909
2026-09-20T01:53Z,11761,g95e5p,1.959
2026-09-20T01:53Z,11890,gA,1.994
2026-09-20T01:53Z,11890,gP,2.084
2026-09-20T01:53Z,11971,gA,2.049
2026-09-20T01:53Z,12596,gA,2.069
2026-09-20T01:53Z,12596,gP,2.169
2026-09-20T01:53Z,13134,g95e5,2.059
2026-09-20T01:53Z,14138,g95e5,1.974
2026-09-20T01:53Z,14138,gB,1.794
2026-09-20T01:53Z,14143,g95e5,1.869
2026-09-20T01:53Z,14143,gA,1.839
2026-09-20T01:53Z,14143,gP,1.869
2026-09-20T01:53Z,14270,g95e5,2.034
2026-09-20T01:53Z,14270,g95e5p,2.084
2026-09-20T01:53Z,14315,gA,1.979
2026-09-20T01:53Z,14315,gP,2.029
2026-09-20T01:53Z,14545,g95e5,1.929
2026-09-20T01:53Z,14807,g95e5,1.949
2026-09-20T01:53Z,14923,gA,2.019
2026-09-20T01:53Z,14923,gP,2.069
2026-09-20T01:53Z,15087,gA,1.949
2026-09-20T01:53Z,15087,gP,1.999
2026-09-20T01:53Z,15157,g95e5,2.019
2026-09-20T01:53Z,15157,g95e5p,2.069
2026-09-20T01:53Z,15739,g95e5,1.959
2026-09-20T01:53Z,15739,g98e5,2.099
2026-09-20T01:53Z,16097,g95e5,1.979
2026-09-20T01:53Z,16505,gA,1.869
2026-09-20T07:10Z,6,gA,2.074
2026-09-20T07:10Z,6,gP,2.189
2026-09-20T07:10Z,32,g95e5,1.835
2026-09-20T07:10Z,32,gA,1.815
2026-09-20T07:10Z,32,gP,1.875
2026-09-20T07:10Z,33,g95e5,1.809
2026-09-20T07:10Z,33,gA,1.809
2026-09-20T07:10Z,33,gP,1.909
2026-09-20T07:10Z,35,g95e5,1.877
2026-09-20T07:10Z,37,g95e5,1.877
2026-09-20T07:10Z,130,g95e5,2.049
2026-09-20T07:10Z,141,gA,2.079
2026-09-20T07:10Z,152,g95e5,1.835
2026-09-20T07:10Z,152,gA,1.815
2026-09-20T07:10Z,152,gP,1.895
2026-09-20T07:10Z,244,gA,2.035
2026-09-20T07:10Z,286,gA,2.019
2026-09-20T07:10Z,286,gP,2.089
2026-09-20T07:10Z,339,gA,2.039
2026-09-20T07:10Z,339,gP,2.129
2026-09-20T07:10Z,339,gB,1.769
2026-09-20T07:10Z,340,gA,2.019
2026-09-20T07:10Z,354,gA,1.969
2026-09-20T07:10Z,354,gP,2.019
2026-09-20T07:10Z,355,gA,2.029
2026-09-20T07:10Z,355,gP,2.089
2026-09-20T07:10Z,358,g95e5,1.959
2026-09-20T07:10Z,358,gA,1.939
2026-09-20T07:10Z,358,gP,1.989
2026-09-20T07:10Z,358,g95e5p,2.009
2026-09-20T07:10Z,427,g95e5,1.919
2026-09-20T07:10Z,427,gA,1.869
2026-09-20T07:10Z,450,g95e5,2.025
2026-09-20T07:10Z,450,gA,2.015
2026-09-20T07:10Z,499,g95e5,2.039
2026-09-20T07:10Z,499,g95e5p,2.099
2026-09-20T07:10Z,538,gA,2.054
2026-09-20T07:10Z,538,gP,2.124
2026-09-20T07:10Z,641,g95e5,2.025
2026-09-20T07:10Z,641,gA,2.015
2026-09-20T07:10Z,643,gA,2.055
2026-09-20T07:10Z,709,gA,1.999
2026-09-20T07:10Z,783,g95e5,2.009
2026-09-20T07:10Z,783,gA,2.059
2026-09-20T07:10Z,783,gP,2.119
2026-09-20T07:10Z,783,g98e5,2.119
2026-09-20T07:10Z,819,gA,2.029
2026-09-20T07:10Z,900,gA,2.089
2026-09-20T07:10Z,1178,gA,2.014
2026-09-20T07:10Z,1178,gP,2.099
2026-09-20T07:10Z,1179,gA,2.034
2026-09-20T07:10Z,1179,gP,2.119
2026-09-20T07:10Z,1489,g95e5,2.019
2026-09-20T07:10Z,1489,g95e5p,2.079
2026-09-20T07:10Z,1504,gA,2.019
2026-09-20T07:10Z,1579,gA,2.074
2026-09-20T07:10Z,1579,gP,2.124
2026-09-20T07:10Z,1700,gA,2.074
2026-09-20T07:10Z,1700,gP,2.139
2026-09-20T07:10Z,1807,gA,2.025
2026-09-20T07:10Z,1834,gA,2.094
2026-09-20T07:10Z,1834,gP,2.159
2026-09-20T07:10Z,1851,gA,2.035
2026-09-20T07:10Z,1856,g95e5,1.965
2026-09-20T07:10Z,1980,g95e5,2.029
2026-09-20T07:10Z,1980,gA,1.989
2026-09-20T07:10Z,1980,g98e5,2.109
2026-09-20T07:10Z,1980,glp,1.189
2026-09-20T07:10Z,1991,g95e5,1.999
2026-09-20T07:10Z,2054,gA,2.074
2026-09-20T07:10Z,2054,gP,2.139
2026-09-20T07:10Z,2062,gA,2.014
2026-09-20T07:10Z,2062,gP,2.119
2026-09-20T07:10Z,2114,g95e5,1.999
2026-09-20T07:10Z,2114,gA,1.999
2026-09-20T07:10Z,2114,gP,2.119
2026-09-20T07:10Z,2116,gA,2.034
2026-09-20T07:10Z,2116,gP,2.109
2026-09-20T07:10Z,2181,g95e5,1.999
2026-09-20T07:10Z,2181,gA,1.999
2026-09-20T07:10Z,2181,gP,2.119
2026-09-20T07:10Z,2181,g98e5,2.119
2026-09-20T07:10Z,2181,g95e5p,2.029
2026-09-20T07:10Z,2184,g95e5,1.999
2026-09-20T07:10Z,2184,gA,1.999
2026-09-20T07:10Z,2184,gP,2.119
2026-09-20T07:10Z,2184,g98e5,2.119
2026-09-20T07:10Z,2221,g95e5,2.009
2026-09-20T07:10Z,2222,gA,2.025
2026-09-20T07:10Z,2319,g95e5,2.109
2026-09-20T07:10Z,2319,gA,2.099
2026-09-20T07:10Z,2319,gP,2.229
2026-09-20T07:10Z,2319,g98e5,2.289
2026-09-20T07:10Z,2342,g95e5,2.005
2026-09-20T07:10Z,2382,gA,2.054
2026-09-20T07:10Z,2382,gP,2.119
2026-09-20T07:10Z,2546,g95e5,2.079
2026-09-20T07:10Z,2546,gA,2.059
2026-09-20T07:10Z,2546,gP,2.149
2026-09-20T07:10Z,2546,g98e5,2.199
2026-09-20T07:10Z,2565,gA,2.074
2026-09-20T07:10Z,2565,gP,2.124
2026-09-20T07:10Z,2588,gA,2.069
2026-09-20T07:10Z,2588,gP,2.119
2026-09-20T07:10Z,2594,g95e5,2.069
2026-09-20T07:10Z,2594,g95e5p,2.119
2026-09-20T07:10Z,2618,g95e5,2.049
2026-09-20T07:10Z,2618,g95e5p,2.109
2026-09-20T07:10Z,2620,gA,1.989
2026-09-20T07:10Z,2645,gA,2.119
2026-09-20T07:10Z,2693,gA,2.059
2026-09-20T07:10Z,2781,gA,2.074
2026-09-20T07:10Z,2781,gP,2.139
2026-09-20T07:10Z,2791,gA,2.094
2026-09-20T07:10Z,2791,gP,2.159
2026-09-20T07:10Z,2799,gA,2.085
2026-09-20T07:10Z,2852,g95e5,2.069
2026-09-20T07:10Z,2852,gA,2.084
2026-09-20T07:10Z,2852,gP,2.149
2026-09-20T07:10Z,2852,g95e5p,2.109
2026-09-20T07:10Z,2865,gA,2.014
2026-09-20T07:10Z,2865,gP,2.104
2026-09-20T07:10Z,2884,gA,2.014
2026-09-20T07:10Z,2884,gP,2.109
2026-09-20T07:10Z,2911,g95e5,1.999
2026-09-20T07:10Z,2911,gP,2.109
2026-09-20T07:10Z,2911,g98e5,2.119
2026-09-20T07:10Z,2953,g95e5,2.049
2026-09-20T07:10Z,2953,gA,2.014
2026-09-20T07:10Z,2953,gP,2.099
2026-09-20T07:10Z,2953,g95e5p,2.089
2026-09-20T07:10Z,2955,g95e5,2.039
2026-09-20T07:10Z,2955,gA,2.064
2026-09-20T07:10Z,2955,gP,2.159
2026-09-20T07:10Z,2955,g95e5p,2.089
2026-09-20T07:10Z,2977,g95e5,2.029
2026-09-20T07:10Z,2977,gA,2.079
2026-09-20T07:10Z,2977,gP,2.159
2026-09-20T07:10Z,2977,g95e5p,2.089
2026-09-20T07:10Z,3017,gA,1.994
2026-09-20T07:10Z,3017,gP,2.099
2026-09-20T07:10Z,3034,g95e5,2.009
2026-09-20T07:10Z,3042,gA,2.044
2026-09-20T07:10Z,3042,gP,2.149
2026-09-20T07:10Z,3212,g95e5,2.049
2026-09-20T07:10Z,3230,g95e5,2.039
2026-09-20T07:10Z,3230,g95e5p,2.099
2026-09-20T07:10Z,3283,gA,1.989
2026-09-20T07:10Z,3283,gP,2.089
2026-09-20T07:10Z,3322,gA,1.999
2026-09-20T07:10Z,3322,gP,2.079
2026-09-20T07:10Z,3376,gA,2.034
2026-09-20T07:10Z,3376,gP,2.119
2026-09-20T07:10Z,3377,g95e5,2.039
2026-09-20T07:10Z,3391,g95e5,2.049
2026-09-20T07:10Z,3391,gA,2.034
2026-09-20T07:10Z,3391,gP,2.129
2026-09-20T07:10Z,3391,g95e5p,2.119
2026-09-20T07:10Z,3457,gA,1.999
2026-09-20T07:10Z,3481,g95e5,2.025
2026-09-20T07:10Z,3588,gA,1.969
2026-09-20T07:10Z,3588,gB,1.899
2026-09-20T07:10Z,3589,gA,1.969
2026-09-20T07:10Z,3589,g98e5,2.169
2026-09-20T07:10Z,3593,gA,2.009
2026-09-20T07:10Z,3593,gP,2.049
2026-09-20T07:10Z,3623,gA,1.995
2026-09-20T07:10Z,3674,g95e5,2.049
2026-09-20T07:10Z,3674,gA,2.039
2026-09-20T07:10Z,3674,gB,1.599
2026-09-20T07:10Z,3736,g95e5,2.009
2026-09-20T07:10Z,3736,g95e5p,2.079
2026-09-20T07:10Z,3823,gA,1.995
2026-09-20T07:10Z,3862,gA,2.035
2026-09-20T07:10Z,3958,gA,1.969
2026-09-20T07:10Z,4059,gA,2.059
2026-09-20T07:10Z,4059,gP,2.119
2026-09-20T07:10Z,4163,g95e5,1.999
2026-09-20T07:10Z,4163,gA,1.999
2026-09-20T07:10Z,4163,gP,2.119
2026-09-20T07:10Z,4163,g98e5,2.119
2026-09-20T07:10Z,4178,g95e5,1.999
2026-09-20T07:10Z,4178,gA,1.979
2026-09-20T07:10Z,4178,gP,2.039
2026-09-20T07:10Z,4178,g98e5,2.119
2026-09-20T07:10Z,4194,g95e5,1.999
2026-09-20T07:10Z,4194,gA,1.979
2026-09-20T07:10Z,4194,gP,2.039
2026-09-20T07:10Z,4194,g98e5,2.119
2026-09-20T07:10Z,4246,gA,2.034
2026-09-20T07:10Z,4246,gP,2.139
2026-09-20T07:10Z,4254,g95e5,1.999
2026-09-20T07:10Z,4254,gA,1.999
2026-09-20T07:10Z,4254,gP,2.119
2026-09-20T07:10Z,4254,g98e5,2.119
2026-09-20T07:10Z,4264,gA,1.994
2026-09-20T07:10Z,4264,gP,2.119
2026-09-20T07:10Z,4265,gA,1.994
2026-09-20T07:10Z,4265,gP,2.119
2026-09-20T07:10Z,4305,gA,2.035
2026-09-20T07:10Z,4326,g95e5,2.049
2026-09-20T07:10Z,4326,gA,2.059
2026-09-20T07:10Z,4457,g95e5,2.055
2026-09-20T07:10Z,4457,gA,2.055
2026-09-20T07:10Z,4534,g95e5,2.049
2026-09-20T07:10Z,4534,gA,2.054
2026-09-20T07:10Z,4534,gP,2.139
2026-09-20T07:10Z,4534,g95e5p,2.129
2026-09-20T07:10Z,4569,g95e5,2.029
2026-09-20T07:10Z,4569,gA,2.034
2026-09-20T07:10Z,4569,gP,2.139
2026-09-20T07:10Z,4569,g95e5p,2.069
2026-09-20T07:10Z,4649,g95e5,2.019
2026-09-20T07:10Z,4682,gA,2.034
2026-09-20T07:10Z,4682,gP,2.084
2026-09-20T07:10Z,4760,gA,2.054
2026-09-20T07:10Z,4760,gP,2.159
2026-09-20T07:10Z,4827,gA,2.069
2026-09-20T07:10Z,4830,gA,2.034
2026-09-20T07:10Z,4830,gP,2.159
2026-09-20T07:10Z,4863,g95e5,1.989
2026-09-20T07:10Z,4863,g95e5p,2.029
2026-09-20T07:10Z,4965,gA,1.999
2026-09-20T07:10Z,4965,gP,2.049
2026-09-20T07:10Z,4981,g95e5,1.979
2026-09-20T07:10Z,4981,gA,2.084
2026-09-20T07:10Z,4981,gP,2.179
2026-09-20T07:10Z,4981,g95e5p,2.069
2026-09-20T07:10Z,4982,gA,2.044
2026-09-20T07:10Z,4982,gP,2.159
2026-09-20T07:10Z,4984,g95e5,2.029
2026-09-20T07:10Z,4989,g95e5,2.029
2026-09-20T07:10Z,5036,g95e5,1.999
2026-09-20T07:10Z,5036,g95e5p,2.049
2026-09-20T07:10Z,5068,gA,2.069
2026-09-20T07:10Z,5085,g95e5,1.814
2026-09-20T07:10Z,5085,gA,1.804
2026-09-20T07:10Z,5085,g98e5,2.005
2026-09-20T07:10Z,5152,g95e5,2.005
2026-09-20T07:10Z,5152,gA,2.009
2026-09-20T07:10Z,5152,g98e5,2.165
2026-09-20T07:10Z,5261,g95e5,2.039
2026-09-20T07:10Z,5261,gA,2.039
2026-09-20T07:10Z,5261,gB,1.779
2026-09-20T07:10Z,5348,gA,2.028
2026-09-20T07:10Z,5367,gA,2.029
2026-09-20T07:10Z,5367,gP,2.129
2026-09-20T07:10Z,5413,gA,2.069
2026-09-20T07:10Z,5688,gA,2.054
2026-09-20T07:10Z,5688,gP,2.139
2026-09-20T07:10Z,5696,gA,2.054
2026-09-20T07:10Z,5696,gP,2.129
2026-09-20T07:10Z,5698,gA,2.034
2026-09-20T07:10Z,5698,gP,2.129
2026-09-20T07:10Z,5705,gA,2.034
2026-09-20T07:10Z,5705,gP,2.084
2026-09-20T07:10Z,5815,g95e5,1.979
2026-09-20T07:10Z,5877,gA,2.054
2026-09-20T07:10Z,5877,gP,2.149
2026-09-20T07:10Z,6004,gA,2.029
2026-09-20T07:10Z,6004,gB,1.799
2026-09-20T07:10Z,6066,gA,2.064
2026-09-20T07:10Z,6066,gP,2.129
2026-09-20T07:10Z,6140,gA,2.064
2026-09-20T07:10Z,6140,gP,2.139
2026-09-20T07:10Z,6141,gA,2.064
2026-09-20T07:10Z,6141,gP,2.139
2026-09-20T07:10Z,6223,gA,2.019
2026-09-20T07:10Z,6223,gB,1.819
2026-09-20T07:10Z,6341,gA,1.985
2026-09-20T07:10Z,6341,gP,2.085
2026-09-20T07:10Z,6452,gA,2.094
2026-09-20T07:10Z,6452,gP,2.179
2026-09-20T07:10Z,6463,g95e5,2.015
2026-09-20T07:10Z,6463,gA,2.089
2026-09-20T07:10Z,6463,gP,2.189
2026-09-20T07:10Z,6463,g98e5,2.215
2026-09-20T07:10Z,6463,gB,1.855
2026-09-20T07:10Z,6472,gA,2.105
2026-09-20T07:10Z,6472,gP,2.215
2026-09-20T07:10Z,6519,gA,2.085
2026-09-20T07:10Z,6519,gP,2.195
2026-09-20T07:10Z,6519,gB,1.915
2026-09-20T07:10Z,6548,g95e5,2.019
2026-09-20T07:10Z,6548,gA,2.019
2026-09-20T07:10Z,6548,gP,2.109
2026-09-20T07:10Z,6548,g98e5,2.159
2026-09-20T07:10Z,6635,g95e5,1.875
2026-09-20T07:10Z,6635,gA,1.865
2026-09-20T07:10Z,6635,gP,1.885
2026-09-20T07:10Z,6635,g95e5p,1.895
2026-09-20T07:10Z,6640,g95e5,1.875
2026-09-20T07:10Z,6640,gA,1.865
2026-09-20T07:10Z,6640,gP,1.885
2026-09-20T07:10Z,6640,g95e5p,1.895
2026-09-20T07:10Z,6654,g95e5,1.875
2026-09-20T07:10Z,6654,gA,1.865
2026-09-20T07:10Z,6654,gP,1.885
2026-09-20T07:10Z,6654,g95e5p,1.895
2026-09-20T07:10Z,6743,g95e5,2.069
2026-09-20T07:10Z,6743,g95e5p,2.129
2026-09-20T07:10Z,6819,gA,2.074
2026-09-20T07:10Z,6819,gP,2.179
2026-09-20T07:10Z,6821,g95e5,2.015
2026-09-20T07:10Z,6821,gA,2.089
2026-09-20T07:10Z,6821,g98e5,2.175
