ts,id,combustible,precio
2026-08-25T02:10Z,3073,g95e5,1.649
2026-08-25T02:10Z,3073,gA,1.779
2026-08-25T02:10Z,3074,g95e5,1.799
2026-08-25T02:10Z,3074,gA,1.959
2026-08-25T02:10Z,3074,gP,2.009
2026-08-25T02:10Z,3074,g98e5,1.939
2026-08-25T02:10Z,3150,gA,1.809
2026-08-25T02:10Z,3150,gP,1.859
2026-08-25T02:10Z,3216,g95e5,1.639
2026-08-25T02:10Z,3216,gA,1.789
2026-08-25T02:10Z,3304,g95e5,1.809
2026-08-25T02:10Z,3304,gA,1.919
2026-08-25T02:10Z,3304,gP,1.969
2026-08-25T02:10Z,3429,g95e5,1.719
2026-08-25T02:10Z,3429,gA,1.759
2026-08-25T02:10Z,3429,gP,1.809
2026-08-25T02:10Z,3429,g98e5,1.869
2026-08-25T02:10Z,3430,g95e5,1.719
2026-08-25T02:10Z,3430,gA,1.759
2026-08-25T02:10Z,3430,gP,1.809
2026-08-25T02:10Z,3430,g98e5,1.869
2026-08-25T02:10Z,3498,gA,1.904
2026-08-25T02:10Z,3499,gA,1.954
2026-08-25T02:10Z,3499,gP,2.004
2026-08-25T02:10Z,3718,gA,1.944
2026-08-25T02:10Z,3718,gP,2.034
2026-08-25T02:10Z,3733,g95e5,1.719
2026-08-25T02:10Z,3733,gA,1.759
2026-08-25T02:10Z,3733,gP,1.809
2026-08-25T02:10Z,3733,g98e5,1.869
2026-08-25T02:10Z,3734,g95e5,1.719
2026-08-25T02:10Z,3734,gA,1.759
2026-08-25T02:10Z,3734,g98e5,1.899
2026-08-25T02:10Z,3747,gA,1.944
2026-08-25T02:10Z,3747,gP,2.034
2026-08-25T02:10Z,3993,gA,1.904
2026-08-25T02:10Z,3993,gP,1.994
2026-08-25T02:10Z,4128,g95e5,1.549
2026-08-25T02:10Z,4128,gA,1.659
2026-08-25T02:10Z,4130,g95e5,1.764
2026-08-25T02:10Z,4130,gA,1.844
2026-08-25T02:10Z,4130,g98e5,1.904
2026-08-25T02:10Z,4296,g95e5,1.699
2026-08-25T02:10Z,4296,gA,1.779
2026-08-25T02:10Z,4296,gP,1.829
2026-08-25T02:10Z,4296,g98e5,1.809
2026-08-25T02:10Z,4310,g95e5,1.749
2026-08-25T02:10Z,4310,gA,1.899
2026-08-25T02:10Z,4310,gP,1.949
2026-08-25T02:10Z,4310,g98e5,1.839
2026-08-25T02:10Z,4656,g95e5,1.799
2026-08-25T02:10Z,4656,g95e5p,1.849
2026-08-25T02:10Z,4657,g95e5,1.799
2026-08-25T02:10Z,4657,gA,1.949
2026-08-25T02:10Z,4657,gP,1.999
2026-08-25T02:10Z,4657,g95e5p,1.849
2026-08-25T02:10Z,4662,g95e5,1.809
2026-08-25T02:10Z,4662,gA,1.929
2026-08-25T02:10Z,4662,gP,1.979
2026-08-25T02:10Z,4667,g95e5,1.799
2026-08-25T02:10Z,4667,gA,1.959
2026-08-25T02:10Z,4667,gP,2.009
2026-08-25T02:10Z,4667,g98e5,1.939
2026-08-25T02:10Z,4668,g95e5,1.799
2026-08-25T02:10Z,4668,gA,1.959
2026-08-25T02:10Z,4668,gP,2.009
2026-08-25T02:10Z,4668,g98e5,1.939
2026-08-25T02:10Z,4684,g95e5,1.809
2026-08-25T02:10Z,4684,gA,1.959
2026-08-25T02:10Z,4684,gP,2.009
2026-08-25T02:10Z,4684,g95e5p,1.859
2026-08-25T02:10Z,4696,g95e5,1.799
2026-08-25T02:10Z,4696,gA,1.949
2026-08-25T02:10Z,4696,gP,1.999
2026-08-25T02:10Z,4697,g95e5,1.729
2026-08-25T02:10Z,4697,gA,1.859
2026-08-25T02:10Z,4697,g95e5p,1.779
2026-08-25T02:10Z,4698,g95e5,1.729
2026-08-25T02:10Z,4698,gA,1.859
2026-08-25T02:10Z,4698,g95e5p,1.779
2026-08-25T02:10Z,4699,g95e5,1.769
2026-08-25T02:10Z,4699,gP,1.919
2026-08-25T02:10Z,4699,g95e5p,1.819
2026-08-25T02:10Z,4819,g95e5,1.769
2026-08-25T02:10Z,4819,g98e5,1.879
2026-08-25T02:10Z,4881,gA,1.919
2026-08-25T02:10Z,4881,gP,1.969
2026-08-25T02:10Z,5038,g95e5,1.739
2026-08-25T02:10Z,5038,gA,1.849
2026-08-25T02:10Z,5038,gP,1.899
2026-08-25T02:10Z,5074,g95e5,1.819
2026-08-25T02:10Z,5074,g95e5p,1.869
2026-08-25T02:10Z,5081,gA,1.989
2026-08-25T02:10Z,5081,gP,2.045
2026-08-25T02:10Z,5523,g95e5,1.759
2026-08-25T02:10Z,5523,gA,1.955
2026-08-25T02:10Z,5535,g95e5,1.724
2026-08-25T02:10Z,5535,gA,1.874
2026-08-25T02:10Z,5535,gP,1.924
2026-08-25T02:10Z,6166,g95e5,1.799
2026-08-25T02:10Z,6166,g98e5,1.939
2026-08-25T02:10Z,6177,g95e5,1.764
2026-08-25T02:10Z,6177,gA,1.944
2026-08-25T02:10Z,6177,gP,2.034
2026-08-25T02:10Z,6177,g98e5,1.904
2026-08-25T02:10Z,6293,g95e5,1.704
2026-08-25T02:10Z,6293,gA,1.854
2026-08-25T02:10Z,6293,gP,1.904
2026-08-25T02:10Z,6293,g98e5,1.814
2026-08-25T02:10Z,6401,g95e5,1.764
2026-08-25T02:10Z,6401,gA,1.944
2026-08-25T02:10Z,6401,gP,2.034
2026-08-25T02:10Z,6401,g98e5,1.904
2026-08-25T02:10Z,6567,gA,1.915
2026-08-25T02:10Z,6567,gP,2.005
2026-08-25T02:10Z,7065,g95e5,1.779
2026-08-25T02:10Z,7065,g95e5p,1.829
2026-08-25T02:10Z,7067,g95e5,1.759
2026-08-25T02:10Z,7067,gA,1.879
2026-08-25T02:10Z,7067,gP,1.929
2026-08-25T02:10Z,7071,g98e5,1.909
2026-08-25T02:10Z,7071,g95e5p,1.909
2026-08-25T02:10Z,7191,g95e5,1.824
2026-08-25T02:10Z,7191,gA,1.954
2026-08-25T02:10Z,7191,gP,2.004
2026-08-25T02:10Z,7191,g95e5p,1.874
2026-08-25T02:10Z,7455,g95e5,1.779
2026-08-25T02:10Z,7469,g95e5,1.759
2026-08-25T02:10Z,7469,g98e5,1.899
2026-08-25T02:10Z,7470,gA,1.689
2026-08-25T02:10Z,8294,g95e5,1.799
2026-08-25T02:10Z,8294,g98e5,1.939
2026-08-25T02:10Z,8304,g95e5,1.814
2026-08-25T02:10Z,8304,g98e5,1.934
2026-08-25T02:10Z,8305,g95e5,1.814
2026-08-25T02:10Z,8305,g98e5,1.934
2026-08-25T02:10Z,9102,g95e5,1.759
2026-08-25T02:10Z,9102,g95e5p,1.809
2026-08-25T02:10Z,9344,g95e5,1.749
2026-08-25T02:10Z,9344,g95e5p,1.799
2026-08-25T02:10Z,9347,g95e5,1.769
2026-08-25T02:10Z,9347,g95e5p,1.819
2026-08-25T02:10Z,9520,g95e5,1.829
2026-08-25T02:10Z,9520,gA,1.909
2026-08-25T02:10Z,9520,gP,1.999
2026-08-25T02:10Z,9915,g95e5,1.829
2026-08-25T02:10Z,9915,gA,1.909
2026-08-25T02:10Z,9915,gP,1.999
2026-08-25T02:10Z,11305,g95e5,1.834
2026-08-25T02:10Z,11305,gA,1.914
2026-08-25T02:10Z,11305,gP,2.004
2026-08-25T02:10Z,11305,g98e5,1.954
2026-08-25T02:10Z,11306,g95e5,1.834
2026-08-25T02:10Z,11306,gA,1.914
2026-08-25T02:10Z,11306,gP,2.004
2026-08-25T02:10Z,11306,g98e5,1.954
2026-08-25T02:10Z,11327,g95e5,1.749
2026-08-25T02:10Z,11327,gA,1.959
2026-08-25T02:10Z,11327,gP,2.009
2026-08-25T02:10Z,11327,g95e5p,1.799
2026-08-25T02:10Z,11595,g95e5,1.609
2026-08-25T02:10Z,11595,gA,1.719
2026-08-25T02:10Z,11595,gP,1.769
2026-08-25T02:10Z,11595,g98e5,1.729
2026-08-25T02:10Z,11881,g95e5,1.559
2026-08-25T02:10Z,11881,gA,1.734
2026-08-25T02:10Z,11881,gP,1.784
2026-08-25T02:10Z,11881,g98e5,1.669
2026-08-25T02:10Z,12887,g95e5,1.699
2026-08-25T02:10Z,12887,gA,1.765
2026-08-25T02:10Z,12942,g95e5,1.689
2026-08-25T02:10Z,12942,gA,1.849
2026-08-25T02:10Z,13134,g95e5,1.829
2026-08-25T02:10Z,13134,gA,1.929
2026-08-25T02:10Z,13134,g98e5,1.969
2026-08-25T02:10Z,13577,g95e5,1.814
2026-08-25T02:10Z,13577,gA,1.999
2026-08-25T02:10Z,13678,gA,1.779
2026-08-25T02:10Z,14182,gA,1.944
2026-08-25T02:10Z,14429,gA,1.749
2026-08-25T02:10Z,14545,g95e5,1.719
2026-08-25T02:10Z,15157,g95e5,1.779
2026-08-25T02:10Z,15157,gA,1.939
2026-08-25T02:10Z,15157,gP,2.029
2026-08-25T02:10Z,15157,g95e5p,1.829
2026-08-25T02:10Z,15541,g95e5,1.824
2026-08-25T02:10Z,15541,gA,1.934
2026-08-25T02:10Z,15541,g98e5,1.984
2026-08-25T04:26Z,159,g95e5,1.874
2026-08-25T04:26Z,159,gA,1.984
2026-08-25T04:26Z,159,gP,2.084
2026-08-25T04:26Z,159,g95e5p,1.964
2026-08-25T04:26Z,159,gB,1.884
2026-08-25T04:26Z,202,gA,1.985
2026-08-25T04:26Z,238,g95e5,1.829
2026-08-25T04:26Z,238,gA,1.979
2026-08-25T04:26Z,238,g98e5,1.989
2026-08-25T04:26Z,238,gB,1.759
2026-08-25T04:26Z,388,g95e5,1.839
2026-08-25T04:26Z,388,gA,1.989
2026-08-25T04:26Z,388,g98e5,1.959
2026-08-25T04:26Z,455,g95e5,1.785
2026-08-25T04:26Z,455,gA,1.935
2026-08-25T04:26Z,455,gP,1.955
2026-08-25T04:26Z,607,g95e5,1.799
2026-08-25T04:26Z,607,gA,1.899
2026-08-25T04:26Z,607,gP,1.959
2026-08-25T04:26Z,703,gP,1.938
2026-08-25T04:26Z,706,g95e5,1.785
2026-08-25T04:26Z,706,gA,1.945
2026-08-25T04:26Z,709,g95e5,1.759
2026-08-25T04:26Z,709,gA,1.935
2026-08-25T04:26Z,709,gP,2.045
2026-08-25T04:26Z,819,gA,1.955
2026-08-25T04:26Z,857,gA,1.979
2026-08-25T04:26Z,857,g98e5,1.949
2026-08-25T04:26Z,857,gB,1.759
2026-08-25T04:26Z,858,gA,1.999
2026-08-25T04:26Z,858,gP,2.099
2026-08-25T04:26Z,858,g98e5,1.969
2026-08-25T04:26Z,858,gB,1.759
2026-08-25T04:26Z,863,gA,1.999
2026-08-25T04:26Z,863,gP,2.099
2026-08-25T04:26Z,863,g98e5,1.969
2026-08-25T04:26Z,863,gB,1.759
2026-08-25T04:26Z,882,gP,2.029
2026-08-25T04:26Z,906,gA,1.999
2026-08-25T04:26Z,906,gP,2.099
2026-08-25T04:26Z,906,gB,1.759
2026-08-25T04:26Z,977,g98e5,1.949
2026-08-25T04:26Z,1001,g95e5,1.829
2026-08-25T04:26Z,1001,gB,1.749
2026-08-25T04:26Z,1010,gB,1.749
2026-08-25T04:26Z,1014,g95e5,1.829
2026-08-25T04:26Z,1294,gA,1.955
2026-08-25T04:26Z,1294,gP,1.985
2026-08-25T04:26Z,1338,gA,1.955
2026-08-25T04:26Z,1377,gA,1.919
2026-08-25T04:26Z,1827,gA,1.999
2026-08-25T04:26Z,1980,g95e5,1.829
2026-08-25T04:26Z,1980,gA,1.959
2026-08-25T04:26Z,1980,g98e5,1.949
2026-08-25T04:26Z,1980,glp,1.169
2026-08-25T04:26Z,2176,gA,1.939
2026-08-25T04:26Z,2176,gB,1.669
2026-08-25T04:26Z,2177,gA,1.939
2026-08-25T04:26Z,2177,gB,1.669
2026-08-25T04:26Z,2238,gA,1.989
2026-08-25T04:26Z,2290,gA,1.995
2026-08-25T04:26Z,2342,gA,1.995
2026-08-25T04:26Z,2344,gA,1.999
2026-08-25T04:26Z,2384,g95e5,1.809
2026-08-25T04:26Z,2384,g98e5,1.969
2026-08-25T04:26Z,2452,gA,2.015
2026-08-25T04:26Z,2489,gA,1.965
2026-08-25T04:26Z,2583,g95e5,1.819
2026-08-25T04:26Z,2583,g98e5,1.919
2026-08-25T04:26Z,2587,gA,1.959
2026-08-25T04:26Z,2587,gP,2.029
2026-08-25T04:26Z,2597,g95e5,1.859
2026-08-25T04:26Z,2597,gP,2.079
2026-08-25T04:26Z,2597,g98e5,1.979
2026-08-25T04:26Z,2606,g95e5,1.859
2026-08-25T04:26Z,2606,gA,1.999
2026-08-25T04:26Z,2606,gP,2.079
2026-08-25T04:26Z,2606,g98e5,1.979
2026-08-25T04:26Z,2610,g95e5,1.859
2026-08-25T04:26Z,2610,g98e5,1.979
2026-08-25T04:26Z,2612,gA,1.999
2026-08-25T04:26Z,2635,g95e5,1.859
2026-08-25T04:26Z,2635,gP,2.079
2026-08-25T04:26Z,2635,g98e5,1.979
2026-08-25T04:26Z,2636,g95e5,1.859
2026-08-25T04:26Z,2636,gP,2.079
2026-08-25T04:26Z,2636,g98e5,1.979
2026-08-25T04:26Z,2640,g95e5,1.849
2026-08-25T04:26Z,2640,g98e5,1.949
2026-08-25T04:26Z,2644,g95e5,1.849
2026-08-25T04:26Z,2644,g98e5,1.949
2026-08-25T04:26Z,2648,g95e5,1.859
2026-08-25T04:26Z,2648,gP,2.079
2026-08-25T04:26Z,2648,g98e5,1.979
2026-08-25T04:26Z,2649,g95e5,1.859
2026-08-25T04:26Z,2649,gP,2.079
2026-08-25T04:26Z,2649,g98e5,1.979
2026-08-25T04:26Z,2651,g95e5,1.859
2026-08-25T04:26Z,2651,g98e5,1.979
2026-08-25T04:26Z,2653,g95e5,1.859
2026-08-25T04:26Z,2653,gP,2.079
2026-08-25T04:26Z,2653,g98e5,1.979
2026-08-25T04:26Z,2687,gA,2.015
2026-08-25T04:26Z,2693,gA,1.989
2026-08-25T04:26Z,2703,g95e5,1.849
2026-08-25T04:26Z,2703,gA,1.999
2026-08-25T04:26Z,2703,gP,2.059
2026-08-25T04:26Z,2703,g95e5p,1.929
2026-08-25T04:26Z,2704,g95e5,1.859
2026-08-25T04:26Z,2704,gP,2.079
2026-08-25T04:26Z,2704,g98e5,1.979
2026-08-25T04:26Z,2705,g95e5,1.859
2026-08-25T04:26Z,2705,gP,2.079
2026-08-25T04:26Z,2705,g98e5,1.979
2026-08-25T04:26Z,2711,g95e5,1.819
2026-08-25T04:26Z,2711,g98e5,1.919
2026-08-25T04:26Z,2716,g95e5,1.819
2026-08-25T04:26Z,2716,g98e5,1.919
2026-08-25T04:26Z,2720,g95e5,1.789
2026-08-25T04:26Z,2720,g98e5,1.889
2026-08-25T04:26Z,2721,g95e5,1.849
2026-08-25T04:26Z,2721,g98e5,1.949
2026-08-25T04:26Z,2722,g95e5,1.789
2026-08-25T04:26Z,2722,gA,1.929
2026-08-25T04:26Z,2722,gP,2.009
2026-08-25T04:26Z,2722,g98e5,1.929
2026-08-25T04:26Z,2738,g95e5,1.849
2026-08-25T04:26Z,2738,g98e5,1.949
2026-08-25T04:26Z,2766,g95e5,1.735
2026-08-25T04:26Z,2766,gA,1.959
2026-08-25T04:26Z,2766,g98e5,1.855
2026-08-25T04:26Z,2840,gA,1.989
2026-08-25T04:26Z,2878,g95e5,1.829
2026-08-25T04:26Z,2878,g98e5,1.969
2026-08-25T04:26Z,3106,gA,1.989
2026-08-25T04:26Z,3153,g95e5,1.649
2026-08-25T04:26Z,3153,gA,1.779
2026-08-25T04:26Z,3153,gP,1.799
2026-08-25T04:26Z,3153,g95e5p,1.669
2026-08-25T04:26Z,3161,gA,1.965
2026-08-25T04:26Z,3192,gA,1.975
2026-08-25T04:26Z,3207,gA,1.939
2026-08-25T04:26Z,3721,gA,1.929
2026-08-25T04:26Z,3721,gP,2.019
2026-08-25T04:26Z,3770,gA,1.909
2026-08-25T04:26Z,3847,gA,1.935
2026-08-25T04:26Z,3920,gA,1.909
2026-08-25T04:26Z,3920,gP,1.999
2026-08-25T04:26Z,3930,gA,1.909
2026-08-25T04:26Z,3930,gP,1.999
2026-08-25T04:26Z,4030,gA,1.780
2026-08-25T04:26Z,4030,gP,1.820
2026-08-25T04:26Z,4157,gA,1.939
2026-08-25T04:26Z,4163,g95e5,1.779
2026-08-25T04:26Z,4163,gA,1.919
2026-08-25T04:26Z,4163,gP,2.039
2026-08-25T04:26Z,4163,g98e5,1.899
2026-08-25T04:26Z,4178,g95e5,1.779
2026-08-25T04:26Z,4178,gA,1.899
2026-08-25T04:26Z,4178,gP,1.959
2026-08-25T04:26Z,4178,g98e5,1.899
2026-08-25T04:26Z,4194,g95e5,1.779
2026-08-25T04:26Z,4194,gA,1.899
2026-08-25T04:26Z,4194,gP,1.959
2026-08-25T04:26Z,4254,g95e5,1.779
2026-08-25T04:26Z,4254,gA,1.919
2026-08-25T04:26Z,4254,gP,2.039
2026-08-25T04:26Z,4254,g98e5,1.899
2026-08-25T04:26Z,4443,g95e5,1.829
2026-08-25T04:26Z,4443,gA,1.975
2026-08-25T04:26Z,4800,gA,1.979
2026-08-25T04:26Z,4800,gP,2.079
2026-08-25T04:26Z,4823,g95e5,1.739
2026-08-25T04:26Z,5062,gA,1.969
2026-08-25T04:26Z,5062,gP,2.059
2026-08-25T04:26Z,5085,gA,1.809
2026-08-25T04:26Z,5208,gA,1.995
2026-08-25T04:26Z,5394,g95e5,1.809
2026-08-25T04:26Z,5394,gA,1.979
2026-08-25T04:26Z,5394,g98e5,2.009
2026-08-25T04:26Z,5394,gB,1.719
2026-08-25T04:26Z,5448,g95e5,1.819
2026-08-25T04:26Z,5448,gA,1.959
2026-08-25T04:26Z,5448,gP,2.059
2026-08-25T04:26Z,6025,g95e5,1.885
2026-08-25T04:26Z,6025,gA,1.999
2026-08-25T04:26Z,6025,gB,1.676
2026-08-25T04:26Z,6026,g95e5,1.885
2026-08-25T04:26Z,6026,gA,1.999
2026-08-25T04:26Z,6026,gB,1.676
2026-08-25T04:26Z,6349,g98e5,1.949
2026-08-25T04:26Z,6545,g95e5,1.599
2026-08-25T04:26Z,6545,gA,1.755
2026-08-25T04:26Z,6547,g95e5,1.599
2026-08-25T04:26Z,6547,gA,1.755
2026-08-25T04:26Z,6548,g95e5,1.779
2026-08-25T04:26Z,6548,gA,1.959
2026-08-25T04:26Z,6548,gP,2.049
2026-08-25T04:26Z,6548,g98e5,1.919
2026-08-25T04:26Z,6699,gA,1.939
2026-08-25T04:26Z,7089,gA,1.975
2026-08-25T04:26Z,7343,g95e5,1.838
2026-08-25T04:26Z,7343,gA,1.988
2026-08-25T04:26Z,7343,gP,2.049
2026-08-25T04:26Z,7343,g98e5,1.980
2026-08-25T04:26Z,7551,gA,2.029
2026-08-25T04:26Z,7836,g95e5,1.558
2026-08-25T04:26Z,7836,gA,1.748
2026-08-25T04:26Z,7836,g98e5,1.658
2026-08-25T04:26Z,7838,g95e5,1.719
2026-08-25T04:26Z,7838,gA,1.856
2026-08-25T04:26Z,7838,g98e5,1.814
2026-08-25T04:26Z,7848,g95e5,1.723
2026-08-25T04:26Z,7848,gA,1.860
2026-08-25T04:26Z,7848,g98e5,1.818
2026-08-25T04:26Z,7876,g95e5,1.719
2026-08-25T04:26Z,7876,gA,1.856
2026-08-25T04:26Z,7876,gP,1.901
2026-08-25T04:26Z,7876,g98e5,1.814
2026-08-25T04:26Z,7885,g95e5,1.719
2026-08-25T04:26Z,7885,gA,1.856
2026-08-25T04:26Z,7885,gP,1.901
2026-08-25T04:26Z,7885,g98e5,1.814
2026-08-25T04:26Z,8025,g95e5,1.799
2026-08-25T04:26Z,8025,gA,1.969
2026-08-25T04:26Z,8025,gP,2.039
2026-08-25T04:26Z,8407,gA,1.989
2026-08-25T04:26Z,8407,gP,2.091
2026-08-25T04:26Z,8744,g95e5,1.558
2026-08-25T04:26Z,8744,gA,1.748
2026-08-25T04:26Z,8744,gP,1.869
2026-08-25T04:26Z,8744,g98e5,1.658
2026-08-25T04:26Z,8745,g95e5,1.719
2026-08-25T04:26Z,8745,gA,1.856
2026-08-25T04:26Z,8745,gP,1.901
2026-08-25T04:26Z,8745,g98e5,1.814
2026-08-25T04:26Z,8750,g95e5,1.719
2026-08-25T04:26Z,8750,gA,1.856
2026-08-25T04:26Z,8750,gP,1.901
2026-08-25T04:26Z,8750,g98e5,1.814
2026-08-25T04:26Z,9003,gA,1.919
2026-08-25T04:26Z,9003,gB,1.649
2026-08-25T04:26Z,9299,g95e5,1.819
2026-08-25T04:26Z,9299,gA,1.959
2026-08-25T04:26Z,9299,gP,2.059
2026-08-25T04:26Z,9699,g95e5,1.748
2026-08-25T04:26Z,9872,g95e5,1.558
2026-08-25T04:26Z,9872,gA,1.748
2026-08-25T04:26Z,9872,g98e5,1.658
2026-08-25T04:26Z,10031,gA,1.939
2026-08-25T04:26Z,10031,gB,1.669
2026-08-25T04:26Z,10078,gA,1.985
2026-08-25T04:26Z,10078,gP,2.075
2026-08-25T04:26Z,10633,gA,1.569
2026-08-25T04:26Z,10659,g95e5,1.748
2026-08-25T04:26Z,10659,gA,1.848
2026-08-25T04:26Z,10839,g95e5,1.829
2026-08-25T04:26Z,10839,glp,1.159
2026-08-25T04:26Z,10917,g95e5,1.748
2026-08-25T04:26Z,10917,gA,1.838
2026-08-25T04:26Z,10917,gP,1.938
2026-08-25T04:26Z,10979,g95e5,1.779
2026-08-25T04:26Z,10979,gA,1.959
2026-08-25T04:26Z,10979,gP,2.049
2026-08-25T04:26Z,10979,g98e5,1.919
2026-08-25T04:26Z,11640,gA,1.589
2026-08-25T04:26Z,11880,gA,1.780
2026-08-25T04:26Z,11880,gP,1.820
2026-08-25T04:26Z,12188,g95e5,1.849
2026-08-25T04:26Z,12188,gA,1.999
2026-08-25T04:26Z,12188,gP,2.079
2026-08-25T04:26Z,12188,g95e5p,1.929
2026-08-25T04:26Z,12397,gA,1.989
2026-08-25T04:26Z,12397,gP,2.069
2026-08-25T04:26Z,12397,gB,1.759
2026-08-25T04:26Z,12604,g95e5,1.785
2026-08-25T04:26Z,12604,gP,2.055
2026-08-25T04:26Z,12604,g98e5,1.955
2026-08-25T04:26Z,12750,g95e5,1.589
2026-08-25T04:26Z,12750,gA,1.719
2026-08-25T04:26Z,12750,gP,1.799
2026-08-25T04:26Z,13115,g95e5,1.799
2026-08-25T04:26Z,13115,gA,1.869
2026-08-25T04:26Z,13569,g95e5,1.818
2026-08-25T04:26Z,13985,gA,1.959
