ts,id,combustible,precio
2026-09-14T01:55Z,652,g95e5p,2.029
2026-09-14T01:55Z,659,g95e5,1.985
2026-09-14T01:55Z,659,gA,1.944
2026-09-14T01:55Z,659,gP,2.074
2026-09-14T01:55Z,659,g98e5,2.099
2026-09-14T01:55Z,661,g95e5,1.999
2026-09-14T01:55Z,661,gA,1.959
2026-09-14T01:55Z,661,gP,2.009
2026-09-14T01:55Z,661,g95e5p,2.049
2026-09-14T01:55Z,675,gA,1.774
2026-09-14T01:55Z,675,gP,1.824
2026-09-14T01:55Z,684,g95e5,1.959
2026-09-14T01:55Z,684,gA,1.919
2026-09-14T01:55Z,684,gP,1.969
2026-09-14T01:55Z,684,g95e5p,2.009
2026-09-14T01:55Z,831,g95e5,1.974
2026-09-14T01:55Z,831,gA,1.909
2026-09-14T01:55Z,831,gP,1.959
2026-09-14T01:55Z,831,g95e5p,2.024
2026-09-14T01:55Z,946,g95e5,1.959
2026-09-14T01:55Z,946,gA,1.979
2026-09-14T01:55Z,946,gB,1.629
2026-09-14T01:55Z,947,g95e5,1.939
2026-09-14T01:55Z,947,gA,1.949
2026-09-14T01:55Z,947,gP,1.999
2026-09-14T01:55Z,947,g98e5,2.079
2026-09-14T01:55Z,948,g95e5,2.029
2026-09-14T01:55Z,948,gA,2.019
2026-09-14T01:55Z,948,gP,2.069
2026-09-14T01:55Z,948,g95e5p,2.079
2026-09-14T01:55Z,948,gB,1.719
2026-09-14T01:55Z,950,g95e5,1.989
2026-09-14T01:55Z,950,gA,1.959
2026-09-14T01:55Z,950,gP,2.009
2026-09-14T01:55Z,950,g95e5p,2.039
2026-09-14T01:55Z,950,gB,1.739
2026-09-14T01:55Z,951,gA,1.939
2026-09-14T01:55Z,952,g95e5,1.959
2026-09-14T01:55Z,952,gA,1.979
2026-09-14T01:55Z,952,gP,2.029
2026-09-14T01:55Z,952,g98e5,2.099
2026-09-14T01:55Z,954,g95e5,2.009
2026-09-14T01:55Z,954,gA,1.999
2026-09-14T01:55Z,954,gP,2.049
2026-09-14T01:55Z,954,g98e5,2.149
2026-09-14T01:55Z,963,gA,1.989
2026-09-14T01:55Z,963,gP,2.084
2026-09-14T01:55Z,963,g95e5p,2.069
2026-09-14T01:55Z,963,g95e10,2.019
2026-09-14T01:55Z,974,g95e5,1.969
2026-09-14T01:55Z,974,gA,1.944
2026-09-14T01:55Z,974,gP,1.994
2026-09-14T01:55Z,974,g98e5,2.109
2026-09-14T01:55Z,1029,g95e5,1.744
2026-09-14T01:55Z,1029,gA,1.714
2026-09-14T01:55Z,1174,g95e5,1.799
2026-09-14T01:55Z,1174,gA,1.719
2026-09-14T01:55Z,1213,g95e5,2.029
2026-09-14T01:55Z,1213,gA,1.989
2026-09-14T01:55Z,1213,gP,2.079
2026-09-14T01:55Z,1350,gA,1.917
2026-09-14T01:55Z,1354,g95e5,1.949
2026-09-14T01:55Z,1354,gA,1.889
2026-09-14T01:55Z,1354,gP,1.979
2026-09-14T01:55Z,1354,g98e5,2.079
2026-09-14T01:55Z,1355,g95e5,1.949
2026-09-14T01:55Z,1355,gA,1.889
2026-09-14T01:55Z,1355,gP,1.979
2026-09-14T01:55Z,1355,g98e5,2.079
2026-09-14T01:55Z,1438,g95e5,1.959
2026-09-14T01:55Z,1438,gA,1.949
2026-09-14T01:55Z,1438,gP,1.999
2026-09-14T01:55Z,1441,g95e5,1.959
2026-09-14T01:55Z,1441,gA,1.949
2026-09-14T01:55Z,1441,gP,1.999
2026-09-14T01:55Z,1441,g95e5p,2.019
2026-09-14T01:55Z,1442,g95e5,1.979
2026-09-14T01:55Z,1442,gA,1.899
2026-09-14T01:55Z,1442,gP,1.959
2026-09-14T01:55Z,1442,g98e5,2.089
2026-09-14T01:55Z,1458,g95e5,1.979
2026-09-14T01:55Z,1458,gA,1.924
2026-09-14T01:55Z,1458,gP,2.014
2026-09-14T01:55Z,1635,gA,1.729
2026-09-14T01:55Z,1639,g95e5,1.939
2026-09-14T01:55Z,1639,gA,1.899
2026-09-14T01:55Z,1639,gP,1.949
2026-09-14T01:55Z,1639,g95e5p,1.989
2026-09-14T01:55Z,1692,gA,1.729
2026-09-14T01:55Z,1942,g95e5,1.959
2026-09-14T01:55Z,1942,gA,1.869
2026-09-14T01:55Z,1987,g95e5,1.979
2026-09-14T01:55Z,1987,gA,1.924
2026-09-14T01:55Z,1987,gP,2.014
2026-09-14T01:55Z,1988,g95e5,1.949
2026-09-14T01:55Z,1988,gA,1.889
2026-09-14T01:55Z,1988,gP,1.939
2026-09-14T01:55Z,1988,g98e5,2.089
2026-09-14T01:55Z,2078,g95e5,1.929
2026-09-14T01:55Z,2078,gA,1.929
2026-09-14T01:55Z,2078,gP,1.979
2026-09-14T01:55Z,2078,g95e5p,1.979
2026-09-14T01:55Z,2922,gA,1.779
2026-09-14T01:55Z,2922,gP,1.829
2026-09-14T01:55Z,2924,g95e5,1.824
2026-09-14T01:55Z,2924,gA,1.824
2026-09-14T01:55Z,2924,gP,1.874
2026-09-14T01:55Z,2924,g98e5,1.944
2026-09-14T01:55Z,2925,gA,1.804
2026-09-14T01:55Z,2925,gP,1.854
2026-09-14T01:55Z,2926,g95e5,1.909
2026-09-14T01:55Z,2926,gA,1.899
2026-09-14T01:55Z,2926,gP,1.949
2026-09-14T01:55Z,2926,g95e5p,1.959
2026-09-14T01:55Z,2927,g95e5,1.904
2026-09-14T01:55Z,2927,gA,1.889
2026-09-14T01:55Z,2927,gP,1.939
2026-09-14T01:55Z,2927,g95e5p,1.954
2026-09-14T01:55Z,2929,g95e5,1.879
2026-09-14T01:55Z,2929,gA,1.849
2026-09-14T01:55Z,2929,gP,1.899
2026-09-14T01:55Z,2929,g98e5,2.019
2026-09-14T01:55Z,3016,g95e5,1.939
2026-09-14T01:55Z,3016,gA,1.889
2026-09-14T01:55Z,3016,gP,1.979
2026-09-14T01:55Z,3016,g98e5,2.049
2026-09-14T01:55Z,3018,g95e5,1.939
2026-09-14T01:55Z,3018,gA,1.899
2026-09-14T01:55Z,3018,gP,1.949
2026-09-14T01:55Z,3018,g95e5p,1.989
2026-09-14T01:55Z,3024,gA,1.729
2026-09-14T01:55Z,3031,g95e5,1.939
2026-09-14T01:55Z,3031,gA,1.969
2026-09-14T01:55Z,3031,gP,2.019
2026-09-14T01:55Z,3031,g98e5,2.089
2026-09-14T01:55Z,3061,g95e5,1.929
2026-09-14T01:55Z,3061,gA,1.879
2026-09-14T01:55Z,3061,gP,1.929
2026-09-14T01:55Z,3061,g98e5,2.039
2026-09-14T01:55Z,3065,g95e5,1.939
2026-09-14T01:55Z,3065,gA,1.909
2026-09-14T01:55Z,3065,gP,1.959
2026-09-14T01:55Z,3065,g95e5p,1.989
2026-09-14T01:55Z,3067,g95e5,1.869
2026-09-14T01:55Z,3067,gA,1.839
2026-09-14T01:55Z,3067,gP,1.889
2026-09-14T01:55Z,3067,g95e5p,1.919
2026-09-14T01:55Z,3069,gA,1.779
2026-09-14T01:55Z,3069,gP,1.829
2026-09-14T01:55Z,3073,g95e5,1.799
2026-09-14T01:55Z,3073,gA,1.769
2026-09-14T01:55Z,3074,g95e5,1.979
2026-09-14T01:55Z,3074,gA,1.959
2026-09-14T01:55Z,3074,gP,2.009
2026-09-14T01:55Z,3074,g98e5,2.119
2026-09-14T01:55Z,3075,g95e5,1.934
2026-09-14T01:55Z,3075,gA,1.914
2026-09-14T01:55Z,3075,gP,1.964
2026-09-14T01:55Z,3075,g98e5,2.079
2026-09-14T01:55Z,3076,g95e5,1.969
2026-09-14T01:55Z,3076,gA,1.919
2026-09-14T01:55Z,3076,gP,1.969
2026-09-14T01:55Z,3076,g95e5p,2.019
2026-09-14T01:55Z,3127,g95e5,1.999
2026-09-14T01:55Z,3127,gA,1.989
2026-09-14T01:55Z,3127,gP,2.039
2026-09-14T01:55Z,3127,g95e5p,2.049
2026-09-14T01:55Z,3147,gA,1.909
2026-09-14T01:55Z,3147,gP,1.959
2026-09-14T01:55Z,3216,g95e5,1.774
2026-09-14T01:55Z,3216,gA,1.779
2026-09-14T01:55Z,3304,g95e5,1.969
2026-09-14T01:55Z,3304,gA,1.929
2026-09-14T01:55Z,3304,gP,1.979
2026-09-14T01:55Z,3304,g98e5,2.089
2026-09-14T01:55Z,3371,g95e5,1.919
2026-09-14T01:55Z,3371,gA,1.839
2026-09-14T01:55Z,3372,gB,1.729
2026-09-14T01:55Z,3429,gA,1.764
2026-09-14T01:55Z,3429,gP,1.814
2026-09-14T01:55Z,3430,gA,1.764
2026-09-14T01:55Z,3430,gP,1.814
2026-09-14T01:55Z,3488,g95e5,1.889
2026-09-14T01:55Z,3488,g98e5,2.029
2026-09-14T01:55Z,3498,g95e5,1.904
2026-09-14T01:55Z,3498,gA,1.889
2026-09-14T01:55Z,3499,g95e5,1.954
2026-09-14T01:55Z,3499,gA,1.954
2026-09-14T01:55Z,3499,gP,2.004
2026-09-14T01:55Z,3499,gB,1.679
2026-09-14T01:55Z,3502,g95e5,1.959
2026-09-14T01:55Z,3502,gA,1.979
2026-09-14T01:55Z,3502,gP,2.029
2026-09-14T01:55Z,3537,g95e5,1.879
2026-09-14T01:55Z,3537,gA,1.879
2026-09-14T01:55Z,3537,gP,1.929
2026-09-14T01:55Z,3537,gB,1.594
2026-09-14T01:55Z,3713,gA,1.739
2026-09-14T01:55Z,3718,g95e5,2.009
2026-09-14T01:55Z,3718,gA,1.929
2026-09-14T01:55Z,3718,gP,2.019
2026-09-14T01:55Z,3718,g98e5,2.149
2026-09-14T01:55Z,3725,g98e5,2.029
2026-09-14T01:55Z,3725,g95e5p,1.899
2026-09-14T01:55Z,3733,gA,1.764
2026-09-14T01:55Z,3733,gP,1.814
2026-09-14T01:55Z,3734,gA,1.764
2026-09-14T01:55Z,3735,g95e5,1.999
2026-09-14T01:55Z,3735,gA,1.919
2026-09-14T01:55Z,3735,gP,2.009
2026-09-14T01:55Z,3735,g98e5,2.109
2026-09-14T01:55Z,3743,g95e5,1.999
2026-09-14T01:55Z,3743,gA,1.919
2026-09-14T01:55Z,3743,gP,2.009
2026-09-14T01:55Z,3743,g98e5,2.109
2026-09-14T01:55Z,3747,g95e5,2.009
2026-09-14T01:55Z,3747,gA,1.929
2026-09-14T01:55Z,3747,gP,2.019
2026-09-14T01:55Z,3747,g98e5,2.149
2026-09-14T01:55Z,3768,g95e5,1.969
2026-09-14T01:55Z,3768,gA,1.879
2026-09-14T01:55Z,3768,gP,1.929
2026-09-14T01:55Z,3768,g95e5p,2.019
2026-09-14T01:55Z,3769,gA,1.764
2026-09-14T01:55Z,3819,g95e5,1.929
2026-09-14T01:55Z,3819,gA,1.849
2026-09-14T01:55Z,3819,g98e5,2.049
2026-09-14T01:55Z,3870,gA,1.804
2026-09-14T01:55Z,3870,gP,1.854
2026-09-14T01:55Z,3967,g95e5,1.999
2026-09-14T01:55Z,3967,gA,1.919
2026-09-14T01:55Z,3967,gP,1.969
2026-09-14T01:55Z,3968,g95e5,2.009
2026-09-14T01:55Z,3968,gA,1.919
2026-09-14T01:55Z,3968,gP,1.969
2026-09-14T01:55Z,3968,g98e5,2.129
2026-09-14T01:55Z,3987,gA,1.764
2026-09-14T01:55Z,3988,g95e5,1.939
2026-09-14T01:55Z,3988,gA,1.849
2026-09-14T01:55Z,3988,gP,1.899
2026-09-14T01:55Z,3988,gB,1.564
2026-09-14T01:55Z,3993,gA,1.924
2026-09-14T01:55Z,3993,gP,2.014
2026-09-14T01:55Z,3993,g98e5,2.109
2026-09-14T01:55Z,3993,g95e5p,2.019
2026-09-14T01:55Z,4005,g95e5,2.024
2026-09-14T01:55Z,4005,g98e5,2.154
2026-09-14T01:55Z,4006,g95e5,1.969
2026-09-14T01:55Z,4006,gA,1.884
2026-09-14T01:55Z,4006,gP,1.934
2026-09-14T01:55Z,4006,g98e5,2.089
2026-09-14T01:55Z,4009,g95e5,1.794
2026-09-14T01:55Z,4009,gA,1.789
2026-09-14T01:55Z,4009,gP,1.839
2026-09-14T01:55Z,4009,g98e5,1.934
2026-09-14T01:55Z,4120,g95e5,1.929
2026-09-14T01:55Z,4120,gA,1.849
2026-09-14T01:55Z,4120,gP,1.899
2026-09-14T01:55Z,4120,g95e5p,1.979
2026-09-14T01:55Z,4123,g95e5,1.929
2026-09-14T01:55Z,4123,gA,1.849
2026-09-14T01:55Z,4123,g98e5,2.069
2026-09-14T01:55Z,4128,g95e5,1.714
2026-09-14T01:55Z,4128,gA,1.729
2026-09-14T01:55Z,4129,g95e5,1.909
2026-09-14T01:55Z,4129,gA,1.859
2026-09-14T01:55Z,4129,gP,1.909
2026-09-14T01:55Z,4129,g98e5,2.069
2026-09-14T01:55Z,4184,g95e5,1.734
2026-09-14T01:55Z,4184,gA,1.729
2026-09-14T01:55Z,4295,g95e5,1.759
2026-09-14T01:55Z,4295,g95e5p,1.809
2026-09-14T01:55Z,4296,g95e5,1.739
2026-09-14T01:55Z,4296,g98e5,1.849
2026-09-14T01:55Z,4310,g95e5,1.929
2026-09-14T01:55Z,4310,gA,1.909
2026-09-14T01:55Z,4310,gP,1.959
2026-09-14T01:55Z,4310,g98e5,2.019
2026-09-14T01:55Z,4315,g95e5,2.024
2026-09-14T01:55Z,4315,gA,1.974
2026-09-14T01:55Z,4315,g95e5p,2.074
2026-09-14T01:55Z,4395,g95e5,1.859
2026-09-14T01:55Z,4395,gA,1.819
2026-09-14T01:55Z,4431,g95e5,1.809
2026-09-14T01:55Z,4431,gA,1.899
2026-09-14T01:55Z,4431,gP,1.949
2026-09-14T01:55Z,4431,g98e5,1.919
2026-09-14T01:55Z,4432,g95e5,1.809
2026-09-14T01:55Z,4432,gA,1.899
2026-09-14T01:55Z,4432,gP,1.949
2026-09-14T01:55Z,4432,g98e5,1.919
2026-09-14T01:55Z,4476,gA,1.909
2026-09-14T01:55Z,4476,gP,1.959
2026-09-14T01:55Z,4476,gB,1.889
2026-09-14T01:55Z,4656,g95e5,1.979
2026-09-14T01:55Z,4656,gA,1.919
2026-09-14T01:55Z,4656,gP,1.969
2026-09-14T01:55Z,4656,g95e5p,2.029
2026-09-14T01:55Z,4657,g95e5,1.999
2026-09-14T01:55Z,4657,gA,1.959
2026-09-14T01:55Z,4657,gP,2.009
2026-09-14T01:55Z,4657,g95e5p,2.049
2026-09-14T01:55Z,4662,g95e5,1.989
2026-09-14T01:55Z,4662,gA,1.949
2026-09-14T01:55Z,4662,gP,1.999
2026-09-14T01:55Z,4667,g95e5,1.979
2026-09-14T01:55Z,4667,gA,1.959
2026-09-14T01:55Z,4667,gP,2.009
2026-09-14T01:55Z,4667,g98e5,2.119
2026-09-14T01:55Z,4668,g95e5,1.979
2026-09-14T01:55Z,4668,gA,1.959
2026-09-14T01:55Z,4668,gP,2.009
2026-09-14T01:55Z,4668,g98e5,2.119
2026-09-14T01:55Z,4669,g95e5,1.999
2026-09-14T01:55Z,4669,gA,1.949
2026-09-14T01:55Z,4669,gP,1.999
2026-09-14T01:55Z,4669,g98e5,2.119
2026-09-14T01:55Z,4684,g95e5,1.999
2026-09-14T01:55Z,4684,gA,1.959
2026-09-14T01:55Z,4684,gP,2.009
2026-09-14T01:55Z,4684,g95e5p,2.049
2026-09-14T01:55Z,4696,g95e5,2.009
2026-09-14T01:55Z,4696,gA,1.969
2026-09-14T01:55Z,4696,gP,2.019
2026-09-14T01:55Z,4698,gA,1.824
2026-09-14T01:55Z,4700,g95e5,1.904
2026-09-14T01:55Z,4700,gA,1.889
2026-09-14T01:55Z,4700,gP,1.939
2026-09-14T01:55Z,4700,g98e5,2.044
2026-09-14T01:55Z,4701,g95e5,1.959
2026-09-14T01:55Z,4701,gA,1.924
2026-09-14T01:55Z,4701,gP,1.974
2026-09-14T01:55Z,4701,g95e5p,2.009
2026-09-14T01:55Z,4702,g95e5,1.959
2026-09-14T01:55Z,4702,gA,1.969
2026-09-14T01:55Z,4702,gP,2.019
2026-09-14T01:55Z,4702,g95e5p,2.009
2026-09-14T01:55Z,4703,g95e5,1.959
2026-09-14T01:55Z,4703,gA,1.969
2026-09-14T01:55Z,4703,gP,2.019
2026-09-14T01:55Z,4703,g95e5p,2.009
2026-09-14T01:55Z,4761,g95e5,1.909
2026-09-14T01:55Z,4761,gA,1.889
2026-09-14T01:55Z,4761,gP,1.939
2026-09-14T01:55Z,4761,g95e5p,1.959
2026-09-14T01:55Z,4762,g95e5,2.049
2026-09-14T01:55Z,4762,gA,1.979
2026-09-14T01:55Z,4762,gP,2.094
2026-09-14T01:55Z,4819,g95e5,1.959
2026-09-14T01:55Z,4819,gA,1.929
2026-09-14T01:55Z,4819,gP,2.019
2026-09-14T01:55Z,4819,g98e5,2.069
2026-09-14T01:55Z,4881,g95e5,1.984
2026-09-14T01:55Z,4881,gA,1.954
2026-09-14T01:55Z,4881,gP,2.004
2026-09-14T01:55Z,4881,g98e5,2.114
2026-09-14T01:55Z,4883,g95e5,1.799
2026-09-14T01:55Z,4883,gA,1.804
2026-09-14T01:55Z,4883,gP,1.854
2026-09-14T01:55Z,4883,g95e5p,1.829
2026-09-14T01:55Z,4975,g95e5,1.959
2026-09-14T01:55Z,4975,gA,1.989
2026-09-14T01:55Z,4975,gP,2.039
2026-09-14T01:55Z,4975,g98e5,2.099
2026-09-14T01:55Z,5006,g95e5,1.969
2026-09-14T01:55Z,5006,gA,1.989
2026-09-14T01:55Z,5006,gP,2.054
2026-09-14T01:55Z,5006,g98e5,2.019
2026-09-14T01:55Z,5012,g95e5,1.949
2026-09-14T01:55Z,5012,gA,1.969
2026-09-14T01:55Z,5012,gP,2.054
2026-09-14T01:55Z,5012,g95e5p,2.019
2026-09-14T01:55Z,5036,g95e5,1.989
2026-09-14T01:55Z,5036,gA,1.899
2026-09-14T01:55Z,5036,gP,1.989
2026-09-14T01:55Z,5036,g95e5p,2.039
2026-09-14T01:55Z,5037,g95e5,1.784
2026-09-14T01:55Z,5037,g98e5,1.924
2026-09-14T01:55Z,5038,g95e5,1.939
2026-09-14T01:55Z,5038,gA,1.809
2026-09-14T01:55Z,5038,gP,1.859
2026-09-14T01:55Z,5043,g95e5,1.969
2026-09-14T01:55Z,5043,gA,1.939
2026-09-14T01:55Z,5043,gP,1.989
2026-09-14T01:55Z,5043,gB,1.629
2026-09-14T01:55Z,5074,g95e5,2.014
2026-09-14T01:55Z,5074,gA,1.944
2026-09-14T01:55Z,5074,gP,2.034
2026-09-14T01:55Z,5074,g95e5p,2.064
2026-09-14T01:55Z,5081,g95e5,1.979
2026-09-14T01:55Z,5081,gA,2.009
2026-09-14T01:55Z,5081,gP,2.054
2026-09-14T01:55Z,5081,g98e5,2.079
2026-09-14T01:55Z,5315,g95e5,1.999
2026-09-14T01:55Z,5315,gA,1.979
2026-09-14T01:55Z,5315,gP,2.069
2026-09-14T01:55Z,5315,g98e5,2.109
2026-09-14T01:55Z,5316,g95e5,1.999
2026-09-14T01:55Z,5316,gA,1.979
2026-09-14T01:55Z,5316,gP,2.069
2026-09-14T01:55Z,5316,g98e5,2.109
2026-09-14T01:55Z,5317,g95e5,1.999
2026-09-14T01:55Z,5317,gA,1.979
2026-09-14T01:55Z,5317,gP,2.069
2026-09-14T01:55Z,5317,g98e5,2.109
2026-09-14T01:55Z,5322,gA,1.924
2026-09-14T01:55Z,5322,gP,1.974
2026-09-14T01:55Z,5354,g95e5,1.985
2026-09-14T01:55Z,5354,gA,1.969
2026-09-14T01:55Z,5354,gP,2.049
2026-09-14T01:55Z,5354,g98e5,2.085
2026-09-14T01:55Z,5354,gB,1.699
2026-09-14T01:55Z,5495,g95e5,1.984
2026-09-14T01:55Z,5495,gA,1.964
2026-09-14T01:55Z,5495,gP,2.014
2026-09-14T01:55Z,5495,g98e5,2.094
2026-09-14T01:55Z,5501,g95e5,1.959
2026-09-14T01:55Z,5501,gA,1.919
2026-09-14T01:55Z,5501,gP,1.969
2026-09-14T01:55Z,5501,g98e5,2.079
2026-09-14T01:55Z,5523,g95e5,1.919
2026-09-14T01:55Z,5523,gA,1.949
2026-09-14T01:55Z,5523,gP,2.019
2026-09-14T01:55Z,5535,g95e5,1.834
2026-09-14T01:55Z,5537,g95e5,1.939
2026-09-14T01:55Z,5537,gA,1.969
2026-09-14T01:55Z,5537,gP,2.019
2026-09-14T01:55Z,5537,g98e5,2.079
2026-09-14T01:55Z,5556,g95e5,1.989
2026-09-14T01:55Z,5556,gA,1.969
2026-09-14T01:55Z,5556,gP,2.019
2026-09-14T01:55Z,5559,g95e5,1.949
2026-09-14T01:55Z,5559,gA,1.919
2026-09-14T01:55Z,5559,gP,1.969
2026-09-14T01:55Z,5559,g98e5,2.069
2026-09-14T01:55Z,5561,g95e5,1.759
2026-09-14T01:55Z,5561,gA,1.739
2026-09-14T01:55Z,6086,g95e5,1.919
2026-09-14T01:55Z,6086,gA,1.899
2026-09-14T01:55Z,6086,gP,1.949
2026-09-14T01:55Z,6086,g95e5p,1.969
2026-09-14T01:55Z,6090,g95e5,1.999
2026-09-14T01:55Z,6090,gA,1.929
2026-09-14T01:55Z,6090,gP,2.019
2026-09-14T01:55Z,6090,g98e5,2.139
2026-09-14T01:55Z,6091,gA,1.724
2026-09-14T01:55Z,6102,g95e5,2.009
2026-09-14T01:55Z,6102,gA,1.989
2026-09-14T01:55Z,6102,gP,2.079
2026-09-14T01:55Z,6102,g95e5p,2.049
2026-09-14T01:55Z,6166,g95e5,2.009
2026-09-14T01:55Z,6166,gA,1.959
2026-09-14T01:55Z,6166,gP,2.009
2026-09-14T01:55Z,6166,g98e5,2.149
2026-09-14T01:55Z,6177,g95e5,1.929
2026-09-14T01:55Z,6177,g98e5,2.069
2026-09-14T01:55Z,6293,g95e5,1.919
2026-09-14T01:55Z,6293,gA,1.899
2026-09-14T01:55Z,6293,gP,1.949
2026-09-14T01:55Z,6293,g98e5,2.029
2026-09-14T01:55Z,6323,g95e5,1.999
2026-09-14T01:55Z,6323,gA,1.969
2026-09-14T01:55Z,6323,gP,2.019
2026-09-14T01:55Z,6324,gA,1.959
2026-09-14T01:55Z,6324,gP,2.009
2026-09-14T01:55Z,6325,g95e5,1.989
2026-09-14T01:55Z,6325,gA,1.969
2026-09-14T01:55Z,6325,gP,2.019
2026-09-14T01:55Z,6325,g95e5p,2.039
2026-09-14T01:55Z,6401,g95e5,1.929
2026-09-14T01:55Z,6401,g98e5,2.069
2026-09-14T01:55Z,6422,g95e5,1.999
2026-09-14T01:55Z,6422,gA,1.969
2026-09-14T01:55Z,6471,g95e5,1.929
2026-09-14T01:55Z,6471,gA,1.909
2026-09-14T01:55Z,6471,gP,1.959
2026-09-14T01:55Z,6471,g95e5p,1.979
2026-09-14T01:55Z,6478,g95e5,1.899
2026-09-14T01:55Z,6478,gA,1.869
2026-09-14T01:55Z,6478,gP,1.919
2026-09-14T01:55Z,6740,g95e5,1.989
2026-09-14T01:55Z,6740,gA,1.949
2026-09-14T01:55Z,6740,gP,1.999
2026-09-14T01:55Z,6740,g98e5,2.129
2026-09-14T01:55Z,6775,g95e5,1.949
2026-09-14T01:55Z,6775,gA,1.969
2026-09-14T01:55Z,6775,gP,2.049
2026-09-14T01:55Z,6775,g95e5p,2.019
2026-09-14T01:55Z,6987,g95e5,1.989
2026-09-14T01:55Z,6987,gA,1.959
2026-09-14T01:55Z,6987,gP,2.009
2026-09-14T01:55Z,6987,g95e5p,2.039
2026-09-14T01:55Z,6997,g95e5,1.779
2026-09-14T01:55Z,6997,gA,1.774
2026-09-14T01:55Z,6997,gP,1.824
2026-09-14T01:55Z,6997,g98e5,1.919
2026-09-14T01:55Z,7011,gA,1.809
2026-09-14T01:55Z,7011,gP,1.859
2026-09-14T01:55Z,7058,g95e5,1.819
2026-09-14T01:55Z,7058,gA,1.729
2026-09-14T01:55Z,7063,g95e5,1.839
2026-09-14T01:55Z,7063,gA,1.849
2026-09-14T01:55Z,7063,gP,1.899
2026-09-14T01:55Z,7063,g98e5,1.959
