ts,id,combustible,precio
2026-09-19T01:50Z,7797,g98e5,1.629
2026-09-19T01:50Z,8304,gA,1.974
2026-09-19T01:50Z,8304,gP,2.064
2026-09-19T01:50Z,8305,gA,1.974
2026-09-19T01:50Z,8305,gP,2.064
2026-09-19T01:50Z,9102,g95e5,1.999
2026-09-19T01:50Z,9102,g95e5p,2.049
2026-09-19T01:50Z,9347,g95e5,1.999
2026-09-19T01:50Z,9347,g95e5p,2.049
2026-09-19T01:50Z,9507,g95e5,1.959
2026-09-19T01:50Z,9520,gA,1.969
2026-09-19T01:50Z,9520,gP,2.059
2026-09-19T01:50Z,9915,gA,1.969
2026-09-19T01:50Z,9915,gP,2.059
2026-09-19T01:50Z,10647,gA,1.954
2026-09-19T01:50Z,10647,gP,2.004
2026-09-19T01:50Z,10899,gA,2.018
2026-09-19T01:50Z,10899,gP,2.048
2026-09-19T01:50Z,10899,gB,1.758
2026-09-19T01:50Z,10944,g95e5,1.839
2026-09-19T01:50Z,10944,gA,1.849
2026-09-19T01:50Z,11228,g95e5,2.019
2026-09-19T01:50Z,11228,gA,2.054
2026-09-19T01:50Z,11228,gP,2.104
2026-09-19T01:50Z,11228,g95e5p,2.069
2026-09-19T01:50Z,11255,gA,2.009
2026-09-19T01:50Z,11255,gP,2.099
2026-09-19T01:50Z,11305,g95e5,2.049
2026-09-19T01:50Z,11305,gA,1.994
2026-09-19T01:50Z,11305,gP,2.084
2026-09-19T01:50Z,11305,g98e5,2.169
2026-09-19T01:50Z,11306,g95e5,2.049
2026-09-19T01:50Z,11306,gA,1.994
2026-09-19T01:50Z,11306,gP,2.084
2026-09-19T01:50Z,11306,g98e5,2.169
2026-09-19T01:50Z,11327,g95e5,1.989
2026-09-19T01:50Z,11327,g95e5p,2.039
2026-09-19T01:50Z,11330,g95e5,1.814
2026-09-19T01:50Z,11330,gA,1.784
2026-09-19T01:50Z,11331,gA,1.909
2026-09-19T01:50Z,11331,gP,1.959
2026-09-19T01:50Z,11452,g95e5,1.799
2026-09-19T01:50Z,11452,gA,1.859
2026-09-19T01:50Z,11452,gP,1.879
2026-09-19T01:50Z,11452,g95e5p,1.809
2026-09-19T01:50Z,11516,g95e5,1.699
2026-09-19T01:50Z,11516,gA,1.699
2026-09-19T01:50Z,11516,gP,1.719
2026-09-19T01:50Z,11516,g95e5p,1.709
2026-09-19T01:50Z,11542,gA,1.989
2026-09-19T01:50Z,11542,gP,2.079
2026-09-19T01:50Z,11553,g95e5,1.979
2026-09-19T01:50Z,11553,g98e5,2.109
2026-09-19T01:50Z,11761,g95e5,1.919
2026-09-19T01:50Z,11761,gA,1.929
2026-09-19T01:50Z,11761,gP,1.979
2026-09-19T01:50Z,11761,g95e5p,1.969
2026-09-19T01:50Z,11890,g95e5,2.034
2026-09-19T01:50Z,11890,gA,1.984
2026-09-19T01:50Z,11890,gP,2.074
2026-09-19T01:50Z,11890,g98e5,2.174
2026-09-19T01:50Z,11935,g95e5,1.839
2026-09-19T01:50Z,11935,gA,1.819
2026-09-19T01:50Z,11971,g95e5,2.109
2026-09-19T01:50Z,11971,gA,2.039
2026-09-19T01:50Z,11971,g98e5,2.229
2026-09-19T01:50Z,12035,g95e5,1.789
2026-09-19T01:50Z,12035,g95e5p,1.799
2026-09-19T01:50Z,12068,g95e5,1.809
2026-09-19T01:50Z,12068,gA,1.789
2026-09-19T01:50Z,12068,gP,1.799
2026-09-19T01:50Z,12068,g95e5p,1.819
2026-09-19T01:50Z,12092,g95e5,1.799
2026-09-19T01:50Z,12224,g95e5,1.819
2026-09-19T01:50Z,12224,gA,1.829
2026-09-19T01:50Z,12287,g95e5,1.809
2026-09-19T01:50Z,12287,gA,1.799
2026-09-19T01:50Z,12333,g95e5,1.789
2026-09-19T01:50Z,12333,gA,1.789
2026-09-19T01:50Z,12333,gP,1.799
2026-09-19T01:50Z,12333,g95e5p,1.799
2026-09-19T01:50Z,12468,g95e5,1.699
2026-09-19T01:50Z,12468,gA,1.779
2026-09-19T01:50Z,12522,g95e5,1.799
2026-09-19T01:50Z,12593,g95e5,1.839
2026-09-19T01:50Z,12593,gA,1.829
2026-09-19T01:50Z,12596,g95e5,2.059
2026-09-19T01:50Z,12596,g98e5,2.229
2026-09-19T01:50Z,12707,g95e5,1.819
2026-09-19T01:50Z,12707,gA,1.849
2026-09-19T01:50Z,12796,g95e5,1.869
2026-09-19T01:50Z,12796,gA,1.859
2026-09-19T01:50Z,12800,g95e5,1.799
2026-09-19T01:50Z,12800,gA,1.769
2026-09-19T01:50Z,12869,g95e5,1.799
2026-09-19T01:50Z,12869,gA,1.799
2026-09-19T01:50Z,12978,g95e5,1.759
2026-09-19T01:50Z,12978,gA,1.775
2026-09-19T01:50Z,13000,g95e5,1.739
2026-09-19T01:50Z,13000,gA,1.739
2026-09-19T01:50Z,13004,g95e5,1.749
2026-09-19T01:50Z,13004,gA,1.729
2026-09-19T01:50Z,13005,g95e5,1.869
2026-09-19T01:50Z,13005,gA,1.859
2026-09-19T01:50Z,13013,g95e5,1.839
2026-09-19T01:50Z,13013,gA,1.849
2026-09-19T01:50Z,13134,g95e5,2.059
2026-09-19T01:50Z,13134,gA,2.009
2026-09-19T01:50Z,13172,g95e5,1.819
2026-09-19T01:50Z,13172,gA,1.819
2026-09-19T01:50Z,13172,gP,1.839
2026-09-19T01:50Z,13358,g95e5,1.819
2026-09-19T01:50Z,13358,gA,1.819
2026-09-19T01:50Z,13386,g95e5,1.819
2026-09-19T01:50Z,13386,gA,1.819
2026-09-19T01:50Z,13433,g95e5,1.839
2026-09-19T01:50Z,13433,gA,1.849
2026-09-19T01:50Z,13584,g95e5,1.815
2026-09-19T01:50Z,13584,gA,1.779
2026-09-19T01:50Z,13655,g95e5,1.839
2026-09-19T01:50Z,13655,gA,1.849
2026-09-19T01:50Z,13671,gA,1.809
2026-09-19T01:50Z,13672,g95e5,1.769
2026-09-19T01:50Z,13672,gA,1.779
2026-09-19T01:50Z,13692,g95e5,1.819
2026-09-19T01:50Z,13692,gA,1.849
2026-09-19T01:50Z,13712,g95e5,1.499
2026-09-19T01:50Z,13712,gP,1.779
2026-09-19T01:50Z,13712,g98e5,1.629
2026-09-19T01:50Z,13826,gA,1.949
2026-09-19T01:50Z,13862,g95e5,1.829
2026-09-19T01:50Z,13862,gA,1.819
2026-09-19T01:50Z,13902,g95e5,1.819
2026-09-19T01:50Z,13902,gA,1.819
2026-09-19T01:50Z,13948,g95e5,1.749
2026-09-19T01:50Z,13953,gA,1.859
2026-09-19T01:50Z,14037,g95e5,1.819
2026-09-19T01:50Z,14037,gA,1.819
2026-09-19T01:50Z,14097,g95e5,1.839
2026-09-19T01:50Z,14097,gA,1.819
2026-09-19T01:50Z,14097,gP,1.829
2026-09-19T01:50Z,14193,g95e5,1.819
2026-09-19T01:50Z,14193,gA,1.819
2026-09-19T01:50Z,14223,g95e5,1.829
2026-09-19T01:50Z,14223,gA,1.829
2026-09-19T01:50Z,14237,g95e5,1.844
2026-09-19T01:50Z,14237,gA,1.834
2026-09-19T01:50Z,14256,g95e5,1.789
2026-09-19T01:50Z,14256,gA,1.799
2026-09-19T01:50Z,14270,g95e5,2.024
2026-09-19T01:50Z,14270,g95e5p,2.074
2026-09-19T01:50Z,14429,g95e5,1.859
2026-09-19T01:50Z,14429,gA,1.849
2026-09-19T01:50Z,14545,gA,1.954
2026-09-19T01:50Z,14595,gA,1.799
2026-09-19T01:50Z,14609,g95e5,1.819
2026-09-19T01:50Z,14609,gA,1.839
2026-09-19T01:50Z,14633,gA,1.819
2026-09-19T01:50Z,14633,gP,1.839
2026-09-19T01:50Z,14758,g95e5,1.699
2026-09-19T01:50Z,14758,gA,1.699
2026-09-19T01:50Z,14758,gP,1.719
2026-09-19T01:50Z,14900,g95e5,1.979
2026-09-19T01:50Z,14900,gA,1.969
2026-09-19T01:50Z,14900,gP,2.045
2026-09-19T01:50Z,14900,g98e5,2.115
2026-09-19T01:50Z,15087,gA,1.939
2026-09-19T01:50Z,15087,gP,1.989
2026-09-19T01:50Z,15103,g95e5,1.849
2026-09-19T01:50Z,15103,gA,1.859
2026-09-19T01:50Z,15103,gP,1.879
2026-09-19T01:50Z,15157,g95e5,2.019
2026-09-19T01:50Z,15157,gA,2.009
2026-09-19T01:50Z,15157,gP,2.099
2026-09-19T01:50Z,15157,g95e5p,2.069
2026-09-19T01:50Z,15206,g95e5,1.969
2026-09-19T01:50Z,15206,g95e5p,2.019
2026-09-19T01:50Z,15504,g95e5,1.875
2026-09-19T01:50Z,15504,gA,1.865
2026-09-19T01:50Z,15612,g95e5,1.839
2026-09-19T01:50Z,15612,gA,1.839
2026-09-19T01:50Z,15612,gP,1.859
2026-09-19T01:50Z,15628,g95e5,1.779
2026-09-19T01:50Z,15628,gA,1.789
2026-09-19T01:50Z,15628,gP,1.799
2026-09-19T01:50Z,15634,g95e5,1.839
2026-09-19T01:50Z,15634,gA,1.795
2026-09-19T01:50Z,15634,gP,1.815
2026-09-19T01:50Z,15739,g95e5,1.959
2026-09-19T01:50Z,15739,g98e5,2.099
2026-09-19T01:50Z,15791,g95e5,1.859
2026-09-19T01:50Z,15791,gA,1.859
2026-09-19T01:50Z,15791,gP,1.879
2026-09-19T01:50Z,15792,g95e5,1.799
2026-09-19T01:50Z,15793,g95e5,1.819
2026-09-19T01:50Z,15793,gA,1.829
2026-09-19T01:50Z,15793,gP,1.849
2026-09-19T01:50Z,15808,g95e5,1.979
2026-09-19T01:50Z,15808,gA,1.979
2026-09-19T01:50Z,15808,gP,2.099
2026-09-19T01:50Z,15808,g98e5,2.099
2026-09-19T01:50Z,15871,g95e5,1.779
2026-09-19T01:50Z,15871,gA,1.779
2026-09-19T01:50Z,15871,gP,1.799
2026-09-19T01:50Z,15886,g95e5,1.829
2026-09-19T01:50Z,15886,gA,1.839
2026-09-19T01:50Z,15886,gP,1.875
2026-09-19T01:50Z,15915,g95e5,1.819
2026-09-19T01:50Z,15915,gA,1.819
2026-09-19T01:50Z,15915,gP,1.839
2026-09-19T01:50Z,15950,g95e5,1.819
2026-09-19T01:50Z,15950,gA,1.829
2026-09-19T01:50Z,15950,gP,1.859
2026-09-19T01:50Z,15956,g95e5,1.889
2026-09-19T01:50Z,15956,gA,1.869
2026-09-19T01:50Z,15989,g95e5,1.787
2026-09-19T01:50Z,15989,gA,1.795
2026-09-19T01:50Z,15990,g95e5,1.849
2026-09-19T01:50Z,15990,gA,1.819
2026-09-19T01:50Z,15990,gP,1.839
2026-09-19T01:50Z,16009,g95e5,1.699
2026-09-19T01:50Z,16009,gA,1.699
2026-09-19T01:50Z,16009,gP,1.719
2026-09-19T01:50Z,16013,g95e5,1.837
2026-09-19T01:50Z,16024,g95e5,1.819
2026-09-19T01:50Z,16024,gA,1.839
2026-09-19T01:50Z,16024,gP,1.859
2026-09-19T01:50Z,16043,g95e5,1.839
2026-09-19T01:50Z,16043,gA,1.849
2026-09-19T01:50Z,16043,gP,1.869
2026-09-19T01:50Z,16067,g95e5,1.879
2026-09-19T01:50Z,16067,gA,1.859
2026-09-19T01:50Z,16067,gP,1.869
2026-09-19T01:50Z,16097,g95e5,1.979
2026-09-19T01:50Z,16104,g95e5,1.819
2026-09-19T01:50Z,16104,gA,1.829
2026-09-19T01:50Z,16104,gP,1.849
2026-09-19T01:50Z,16128,g95e5,1.789
2026-09-19T01:50Z,16128,gA,1.779
2026-09-19T01:50Z,16128,gP,1.799
2026-09-19T01:50Z,16191,g95e5,1.799
2026-09-19T01:50Z,16230,g95e5,1.829
2026-09-19T01:50Z,16230,gA,1.839
2026-09-19T01:50Z,16230,gP,1.859
2026-09-19T01:50Z,16230,g95e5p,1.839
2026-09-19T01:50Z,16253,g95e5,1.789
2026-09-19T01:50Z,16253,gA,1.779
2026-09-19T01:50Z,16253,gP,1.799
2026-09-19T01:50Z,16253,g95e5p,1.799
2026-09-19T01:50Z,16261,gA,1.819
2026-09-19T01:50Z,16261,gP,1.839
2026-09-19T01:50Z,16263,g95e5,1.819
2026-09-19T01:50Z,16263,gA,1.799
2026-09-19T01:50Z,16302,g95e5,1.839
