ts,combustible,precio
2026-08-17T20:12Z,g95e5,1.569
2026-08-17T20:12Z,gA,1.649
2026-08-18T10:15Z,g95e5,1.549
2026-08-18T10:15Z,gA,1.629
2026-08-18T20:10Z,g95e5,1.569
2026-08-18T20:10Z,gA,1.649
2026-08-19T08:21Z,g95e5,1.589
2026-08-19T08:21Z,gA,1.689
2026-08-23T21:10Z,g95e5,1.609
2026-08-23T21:10Z,gA,1.709
2026-08-24T08:33Z,g95e5,1.589
2026-08-24T08:33Z,gA,1.689
2026-08-25T11:15Z,g95e5,1.599
2026-08-25T11:15Z,gA,1.699
2026-08-25T14:32Z,g95e5,1.589
2026-08-25T14:32Z,gA,1.689
2026-08-25T20:14Z,g95e5,1.619
2026-08-25T20:14Z,gA,1.719
2026-08-26T08:27Z,g95e5,1.649
2026-08-26T08:27Z,gA,1.749
2026-08-26T09:28Z,g95e5,1.599
2026-08-26T09:28Z,gA,1.719
2026-08-26T11:18Z,gA,1.709
2026-08-29T09:27Z,gA,1.699
2026-09-01T01:28Z,g95e5,1.659
2026-09-01T01:28Z,gA,1.649
2026-09-01T12:09Z,gA,1.587
2026-09-02T10:01Z,gA,1.589
2026-09-02T14:46Z,gA,1.587
2026-09-02T21:23Z,gA,1.637
2026-09-03T11:47Z,gA,1.587
2026-09-03T15:19Z,gA,1.595
2026-09-03T21:29Z,g95e5,1.709
2026-09-03T21:29Z,gA,1.645
